freq	Eq_Tx
5.71428571428572063E9	4.00356455048949655E-1
5.72932330827068359E9	4.03885511988043877E-1
5.74436090225564566E9	4.06506344071512515E-1
5.75939849624060862E9	4.08305654813061203E-1
5.77443609022556981E9	4.09377949952664544E-1
5.78947368421053188E9	4.09821563379304621E-1
5.80451127819549484E9	4.09735223222155920E-1
5.81954887218045780E9	4.09215250263956154E-1
5.83458646616542165E9	4.08353409697615977E-1
5.84962406015038372E9	4.07235383505616966E-1
5.86466165413534490E9	4.05939795228290734E-1
5.87969924812030786E9	4.04537699734060485E-1
5.89473684210527171E9	4.03092444502643676E-1
5.90977443609023290E9	4.01659812149385509E-1
5.92481203007519497E9	4.00288362987436219E-1
5.93984962406015704E9	3.99019908498718312E-1
5.95488721804512000E9	3.97890059562764797E-1
5.96992481203008207E9	3.96928805773154414E-1
5.98496240601504503E9	3.96161093336997716E-1
6.00000000000000711E9	3.95607378522965947E-1
6.01503759398496918E9	3.95284141316015436E-1
6.03007518796993214E9	3.95204349956910672E-1
6.04511278195489421E9	3.95377871594941643E-1
6.06015037593985717E9	3.95811827605945954E-1
6.07518796992481924E9	3.96510894470588315E-1
6.09022556390978131E9	3.97477552694797831E-1
6.10526315789474427E9	3.98712287281300215E-1
6.12030075187970724E9	4.00213743890186358E-1
6.13533834586466931E9	4.01978845187674594E-1
6.15037593984963138E9	4.04002872076554631E-1
6.16541353383459345E9	4.06279514605174974E-1
6.18045112781955819E9	4.08800897418836495E-1
6.19548872180452026E9	4.11557584685087452E-1
6.21052631578948144E9	4.14538569514771194E-1
6.22556390977444352E9	4.17731253023107207E-1
6.24060150375940559E9	4.21121418327573416E-1
6.25563909774436944E9	4.24693204950441938E-1
6.27067669172933329E9	4.28429089262333207E-1
6.28571428571429447E9	4.32309876739945498E-1
6.30075187969925654E9	4.36314711880207451E-1
6.31578947368421950E9	4.40421111572296731E-1
6.33082706766918157E9	4.44605027532958985E-1
6.34586466165414453E9	4.48840943013381555E-1
6.36090225563910838E9	4.53102008344685192E-1
6.37593984962406957E9	4.57360218969127263E-1
6.39097744360902986E9	4.61586638383468895E-1
6.40601503759399371E9	4.65751666896589889E-1
6.42105263157895667E9	4.69825355296073166E-1
6.43609022556391874E9	4.73777760476256127E-1
6.45112781954888170E9	4.77579337882325383E-1
6.46616541353384378E9	4.81201363378064073E-1
6.48120300751880585E9	4.84616374982967901E-1
6.49624060150376881E9	4.87798622997098352E-1
6.51127819548873088E9	4.90724515495847768E-1
6.52631578947369206E9	4.93373045179516723E-1
6.54135338345865591E9	4.95726183228080508E-1
6.55639097744361798E9	4.97769226223480921E-1
6.57142857142858094E9	4.99491083392134971E-1
6.58646616541354479E9	5.00884493359798366E-1
6.60150375939850598E9	5.01946162207488378E-1
6.61654135338346805E9	5.02676817720948765E-1
6.63157894736843012E9	5.03081178141716556E-1
6.64661654135339397E9	5.03167837231536819E-1
6.66165413533835515E9	5.02949070822838884E-1
6.67669172932331811E9	5.02440573030754489E-1
6.69172932330828019E9	5.01661132766050422E-1
6.70676691729324137E9	5.00632262982531628E-1
6.72180451127820788E9	4.99377796146019381E-1
6.73684210526316996E9	4.97923459714556493E-1
6.75187969924813114E9	4.96296445017777277E-1
6.76691729323309410E9	4.94524981910568862E-1
6.78195488721805440E9	4.92637930078710173E-1
6.79699248120301736E9	4.90664396036123129E-1
6.81203007518798120E9	4.88633382822690443E-1
6.82706766917294328E9	4.86573477326750847E-1
6.84210526315790624E9	4.84512578136945127E-1
6.85714285714286831E9	4.82477664969650366E-1
6.87218045112782949E9	4.80494609087750746E-1
6.88721804511279334E9	4.78588022765635657E-1
6.90225563909775452E9	4.76781144779545407E-1
6.91729323308271660E9	4.75095758108652877E-1
6.93233082706768045E9	4.73552135500783322E-1
6.94736842105264429E9	4.72169008258158751E-1
6.96240601503760548E9	4.70963553497295440E-1
6.97744360902256755E9	4.69951395195849830E-1
6.99248120300752873E9	4.69146614521603755E-1
7.00751879699249258E9	4.68561765212250858E-1
7.02255639097745465E9	4.68207890111040648E-1
7.03759398496241850E9	4.68094535341426710E-1
7.05263157894737880E9	4.68229759007050905E-1
7.06766917293234087E9	4.68620131722589317E-1
7.08270676691730472E9	4.69270726711720076E-1
7.09774436090226857E9	4.70185097652193207E-1
7.11278195488723064E9	4.71365242909925009E-1
7.12781954887219182E9	4.72811555293992303E-1
7.14285714285715478E9	4.74522756994049288E-1
7.15789473684211508E9	4.76495819945069865E-1
7.17293233082708070E9	4.78725872516136786E-1
7.18796992481204278E9	4.81206094153198549E-1
7.20300751879700396E9	4.83927600431622729E-1
7.21804511278196781E9	4.86879321898411366E-1
7.23308270676693077E9	4.90047881104511607E-1
7.24812030075189284E9	4.93417473332657863E-1
7.26315789473685403E9	4.96969757689421510E-1
7.27819548872181610E9	5.00683766409120246E-1
7.29323308270677995E9	5.04535841348998382E-1
7.30827067669174291E9	5.08499607655361174E-1
7.32330827067670498E9	5.12545995342465144E-1
7.33834586466166705E9	5.16643319923497479E-1
7.35338345864662823E9	5.20757433124446312E-1
7.36842105263159208E9	5.24851953951220640E-1
7.38345864661655327E9	5.28888588830763595E-1
7.39849624060151712E9	5.32827547099216314E-1
7.41353383458648274E9	5.36628054705524438E-1
7.42857142857144215E9	5.40248964651999319E-1
7.44360902255640422E9	5.43649457515898149E-1
7.45864661654136718E9	5.46789819610310346E-1
7.47368421052632925E9	5.49632280289913755E-1
7.48872180451129132E9	5.52141884033823160E-1
7.50375939849625251E9	5.54287367771278738E-1
7.51879699248121813E9	5.56042010011917220E-1
7.53383458646617754E9	5.57384416226900736E-1
7.54887218045114139E9	5.58299205019476830E-1
7.56390977443610346E9	5.58777562170145892E-1
7.57894736842106642E9	5.58817634657966078E-1
7.59398496240603027E9	5.58424744003010876E-1
7.60902255639099145E9	5.57611407250302005E-1
7.62406015037595353E9	5.56397163919165294E-1
7.63909774436091737E9	5.54808217439809326E-1
7.65413533834587678E9	5.52876909126145488E-1
7.66917293233084063E9	5.50641050799455467E-1
7.68421052631580359E9	5.48143148158730131E-1
7.69924812030076744E9	5.45429550501901694E-1
7.71428571428572951E9	5.42549563314087457E-1
7.72932330827068892E9	5.39554558687669417E-1
7.74436090225565277E9	5.36497114871643088E-1
7.75939849624061573E9	5.33430210961566953E-1
7.77443609022557958E9	5.30406496407181827E-1
7.78947368421054342E9	5.27477648203781690E-1
7.80451127819550283E9	5.24693821858088150E-1
7.81954887218046490E9	5.22103195889314886E-1
7.83458646616542875E9	5.19751604030726710E-1
7.84962406015038994E9	5.17682244599170982E-1
7.86466165413535556E9	5.15935452754563428E-1
7.87969924812031497E9	5.14548518544690303E-1
7.89473684210527882E9	5.13555531633412876E-1
7.90977443609024000E9	5.12987232326591691E-1
7.92481203007520207E9	5.12870847828307674E-1
7.93984962406016770E9	5.13229892501172014E-1
7.95488721804512711E9	5.14083911245933312E-1
7.96992481203009095E9	5.15448146015803665E-1
7.98496240601505480E9	5.17333107096835576E-1
8.00000000000001421E9	5.19744033393953409E-1
8.01503759398497984E9	5.22680229968244348E-1
8.03007518796993836E9	5.26134277014285967E-1
8.04511278195490220E9	5.30091113004470493E-1
8.06015037593986605E9	5.34527006592607812E-1
8.07518796992482990E9	5.39408447777135169E-1
8.09022556390979020E9	5.44691009317984776E-1
8.10526315789475049E9	5.50318254610230184E-1
8.12030075187971434E9	5.56220797524039945E-1
8.13533834586467819E9	5.62315651345850398E-1
8.15037593984964026E9	5.68506034521442682E-1
8.16541353383460411E9	5.74681825087579767E-1
8.18045112781956618E9	5.80720866165060112E-1
8.19548872180452825E9	5.86491312846604185E-1
8.21052631578949033E9	5.91855167222557732E-1
8.22556390977445417E9	5.96673066192454726E-1
8.24060150375941447E9	6.00810264331574473E-1
8.25563909774437654E9	6.04143598120394554E-1
8.27067669172933861E9	6.06569045849308353E-1
8.28571428571430069E9	6.08009337793669591E-1
8.30075187969926453E9	6.08420959070410383E-1
8.31578947368422838E9	6.07799857314499192E-1
8.33082706766918690E9	6.06185242077646791E-1
8.34586466165415253E9	6.03661044841214522E-1
8.36090225563911460E9	6.00354874011802053E-1
8.37593984962407845E9	5.96434601242993967E-1
8.39097744360904230E9	5.92102994124842041E-1
8.40601503759400259E9	5.87591008030312523E-1
8.42105263157896466E9	5.83150424828318670E-1
8.43609022556392674E9	5.79046459255538792E-1
8.45112781954888881E9	5.75550746468017316E-1
8.46616541353385266E9	5.72934787537672641E-1
8.48120300751881118E9	5.71463467205427378E-1
8.49624060150377503E9	5.71387649247094931E-1
8.51127819548873887E9	5.72934039757652158E-1
8.52631578947370272E9	5.76289384478713895E-1
8.54135338345866657E9	5.81574506526979285E-1
8.55639097744362687E9	5.88801630311765134E-1
8.57142857142858894E9	5.97806115834428198E-1
8.58646616541355101E9	6.08142280350283926E-1
8.60150375939851486E9	6.18935648762063639E-1
8.61654135338347693E9	6.28697940023881685E-1
8.63157894736843723E9	6.35148474617436509E-1
8.64661654135339930E9	6.35157384615462384E-1
8.66165413533836137E9	6.25015560005570592E-1
8.67669172932332700E9	6.01250322621719846E-1
8.69172932330828907E9	5.61968909055165433E-1
8.70676691729325114E9	5.08171600129775580E-1
8.72180451127821144E9	4.44068698923814331E-1
8.73684210526317884E9	3.75880656888513309E-1
8.75187969924813913E9	3.09768574823562393E-1
8.76691729323310298E9	2.50177602994469162E-1
8.78195488721806150E9	1.99312939559048030E-1
8.79699248120302535E9	1.57535588175261099E-1
8.81203007518798742E9	1.24087723276039097E-1
8.82706766917295127E9	9.77262948655636166E-2
8.84210526315791334E9	7.71273576591837084E-2
8.85714285714287541E9	6.10885920290862394E-2
8.87218045112783571E9	4.86024650546666681E-2
8.88721804511279956E9	3.88616560506275865E-2
8.90225563909776341E9	3.12355877922920300E-2
8.91729323308272548E9	2.52386500202292519E-2
8.93233082706768755E9	2.04994978237288450E-2
8.94736842105264962E9	1.67348757771284262E-2
8.96240601503761347E9	1.37286284165339167E-2
8.97744360902257554E9	1.13154193536067127E-2
8.99248120300753762E9	9.36833290121300877E-3
9.00751879699249969E9	7.78952414914760816E-3
9.02255639097745998E9	6.50319924649746817E-3
9.03759398496242383E9	5.45035065137787633E-3
9.05263157894738768E9	4.58480394717104289E-3
9.06766917293234975E9	3.87024164826804107E-3
9.08270676691731182E9	3.27795448031218939E-3
9.09774436090227567E9	2.78513515893869679E-3
9.11278195488723775E9	2.37357784537407301E-3
9.12781954887219982E9	2.02868205882183261E-3
9.14285714285716367E9	1.73868602967114261E-3
9.15789473684212396E9	1.49407373793634246E-3
9.17293233082708603E9	1.28711404707068211E-3
9.18796992481204988E9	1.11150078308618072E-3
9.20300751879701373E9	9.62070325576840801E-4
9.21804511278197403E9	8.34579001627452932E-4
9.23308270676693610E9	7.25526837158619298E-4
9.24812030075189817E9	6.32017409450506573E-4
9.26315789473686202E9	5.51645940781863775E-4
9.27819548872182409E9	4.82409581684292377E-4
9.29323308270678794E9	4.22635203594119702E-4
9.30827067669175179E9	3.70921065152027207E-4
9.32330827067671031E9	3.26089515531018836E-4
9.33834586466167416E9	2.87148512309893356E-4
9.35338345864663623E9	2.53260205433977026E-4
9.36842105263159830E9	2.23715206242419651E-4
9.38345864661656037E9	1.97911446543252012E-4
9.39849624060152244E9	1.75336756234601299E-4
9.41353383458648452E9	1.55554463342923066E-4
9.42857142857144837E9	1.38191458474649398E-4
9.44360902255641221E9	1.22928274871848853E-4
9.45864661654137606E9	1.09490821897245705E-4
9.47368421052633458E9	9.76434787511914237E-5
9.48872180451130021E9	8.71833103284792088E-5
9.50375939849626050E9	7.79352112915633910E-5
9.51879699248122435E9	6.97478199525575437E-5
9.53383458646618642E9	6.24900722032840061E-5
9.54887218045114672E9	5.60482889087547775E-5
9.56390977443611234E9	5.03237089843176832E-5
9.57894736842107264E9	4.52303956781937444E-5
9.59398496240603649E9	4.06934560661286060E-5
9.60902255639099678E9	3.66475239791362295E-5
9.62406015037595886E9	3.30354649635072128E-5
9.63909774436092448E9	2.98072687617672027E-5
9.65413533834588833E9	2.69191004825389690E-5
9.66917293233085040E9	2.43324863200149988E-5
9.68421052631581247E9	2.20136135703631952E-5
9.69924812030077454E9	1.99327279185930983E-5
9.71428571428573662E9	1.80636136532865699E-5
9.72932330827069691E9	1.63831447041076261E-5
9.74436090225566076E9	1.48708962662278932E-5
9.75939849624062283E9	1.35088083405506865E-5
9.77443609022558668E9	1.22808938310467042E-5
9.78947368421054875E9	1.11729849434356665E-5
9.80451127819551083E9	1.01725125580449927E-5
9.81954887218047290E9	9.26831403292890599E-6
9.83458646616543497E9	8.45046555515980025E-6
9.84962406015039704E9	7.71013571841700607E-6
9.86466165413536089E9	7.03945747998770344E-6
9.87969924812032296E9	6.43141605370653568E-6
9.89473684210528504E9	5.87975063852636914E-6
9.90977443609024711E9	5.37886817479217960E-6
9.92481203007521096E9	4.92376756979085961E-6
9.93984962406017303E9	4.50997304736981519E-6
9.95488721804513510E9	4.13347545891448753E-6
9.96992481203009717E9	3.79068054939008281E-6
9.98496240601505924E9	3.47836330641078728E-6
1.00000000000000000E10	3.19362763569443198E-6


