optIter	freq	Eq_Tx
1348	5.61099999999999977E9	6.10359825556287205E-1
1348	5.61399999999999988E9	6.12098716300552148E-1
1348	5.61699999999999999E9	6.13829630264578707E-1
1348	5.62000000000000011E9	6.15552437650619133E-1
1348	5.62299999999999933E9	6.17267009664336808E-1
1348	5.62600000000000033E9	6.18973218553740523E-1
1348	5.62899999999999956E9	6.20670937647920251E-1
1348	5.63200000000000056E9	6.22360041395541685E-1
1348	5.63499999999999979E9	6.24040405403057630E-1
1348	5.63799999999999990E9	6.25711906472644230E-1
1348	5.64100000000000001E9	6.27374422639837359E-1
1348	5.64400000000000013E9	6.29027833210825804E-1
1348	5.64700000000000024E9	6.30672018799383149E-1
1348	5.65000000000000036E9	6.32306861363441808E-1
1348	5.65299999999999958E9	6.33932244241267107E-1
1348	5.65600000000000058E9	6.35548052187192791E-1
1348	5.65899999999999981E9	6.37154171406943970E-1
1348	5.66200000000000081E9	6.38750489592469606E-1
1348	5.66500000000000004E9	6.40336895956310848E-1
1348	5.66799999999999926E9	6.41913281265476421E-1
1348	5.67100000000000026E9	6.43479537874748608E-1
1348	5.67399999999999949E9	6.45035559759510058E-1
1348	5.67700000000000049E9	6.46581242547933499E-1
1348	5.67999999999999972E9	6.48116483552660583E-1
1348	5.68299999999999983E9	6.49641181801827816E-1
1348	5.68599999999999994E9	6.51155238069485343E-1
1348	5.68900000000000006E9	6.52658554905390265E-1
1348	5.69200000000000017E9	6.54151036664116692E-1
1348	5.69500000000000028E9	6.55632589533531274E-1
1348	5.69799999999999951E9	6.57103121562529324E-1
1348	5.70100000000000051E9	6.58562542688100017E-1
1348	5.70399999999999974E9	6.60010764761655455E-1
1348	5.70700000000000074E9	6.61447701574624958E-1
1348	5.70999999999999996E9	6.62873268883282840E-1
1348	5.71299999999999919E9	6.64287384432836525E-1
1348	5.71600000000000019E9	6.65689967980693265E-1
1348	5.71899999999999942E9	6.67080941318988607E-1
1348	5.72200000000000042E9	6.68460228296234948E-1
1348	5.72499999999999964E9	6.69827754838229694E-1
1348	5.72799999999999976E9	6.71183448968071250E-1
1348	5.73099999999999987E9	6.72527240825365347E-1
1348	5.73399999999999999E9	6.73859062684581112E-1
1348	5.73700000000000010E9	6.75178848972529533E-1
1348	5.74000000000000021E9	6.76486536284998152E-1
1348	5.74299999999999944E9	6.77782063402475377E-1
1348	5.74600000000000044E9	6.79065371305030396E-1
1348	5.74899999999999967E9	6.80336403186265137E-1
1348	5.75200000000000067E9	6.81595104466403701E-1
1348	5.75499999999999989E9	6.82841422804439624E-1
1348	5.75800000000000001E9	6.84075308109426850E-1
1348	5.76100000000000012E9	6.85296712550795828E-1
1348	5.76400000000000023E9	6.86505590567821855E-1
1348	5.76700000000000035E9	6.87701898878134354E-1
1348	5.77000000000000046E9	6.88885596485302543E-1
1348	5.77299999999999969E9	6.90056644685542686E-1
1348	5.77600000000000069E9	6.91215007073457777E-1
1348	5.77899999999999991E9	6.92360649546883700E-1
1348	5.78200000000000092E9	6.93493540310807344E-1
1348	5.78500000000000014E9	6.94613649880369088E-1
1348	5.78799999999999937E9	6.95720951082938743E-1
1348	5.79100000000000037E9	6.96815419059303665E-1
1348	5.79399999999999959E9	6.97897031263902257E-1
1348	5.79700000000000060E9	6.98965767464203402E-1
1348	5.79999999999999982E9	7.00021609739144157E-1
1348	5.80299999999999905E9	7.01064542476697738E-1
1348	5.80600000000000005E9	7.02094552370524383E-1
1348	5.80899999999999928E9	7.03111628415777101E-1
1348	5.81200000000000028E9	7.04115761903987636E-1
1348	5.81499999999999950E9	7.05106946417119396E-1
1348	5.81799999999999962E9	7.06085177820743404E-1
1348	5.82099999999999973E9	7.07050454256370120E-1
1348	5.82399999999999984E9	7.08002776132922929E-1
1348	5.82699999999999996E9	7.08942146117419014E-1
1348	5.83000000000000007E9	7.09868569124787108E-1
1348	5.83300000000000018E9	7.10782052306893597E-1
1348	5.83600000000000030E9	7.11682605040776828E-1
1348	5.83900000000000041E9	7.12570238916090748E-1
1348	5.84200000000000053E9	7.13444967721772105E-1
1348	5.84500000000000064E9	7.14306807431949764E-1
1348	5.84799999999999986E9	7.15155776191098180E-1
1348	5.85100000000000087E9	7.15991894298491616E-1
1348	5.85400000000000009E9	7.16815184191892474E-1
1348	5.85700000000000109E9	7.17625670430568885E-1
1348	5.86000000000000032E9	7.18423379677608143E-1
1348	5.86299999999999955E9	7.19208340681574398E-1
1348	5.86600000000000055E9	7.19980584257490008E-1
1348	5.86899999999999977E9	7.20740143267174371E-1
1348	5.87200000000000077E9	7.21487052598977563E-1
1348	5.87500000000000000E9	7.22221349146892599E-1
1348	5.87799999999999923E9	7.22943071789072533E-1
1348	5.88100000000000023E9	7.23652261365774851E-1
1348	5.88399999999999945E9	7.24348960656763818E-1
1348	5.88700000000000045E9	7.25033214358151135E-1
1348	5.88999999999999968E9	7.25705069058712660E-1
1348	5.89299999999999891E9	7.26364573215751186E-1
1348	5.89599999999999991E9	7.27011777130385717E-1
1348	5.89899999999999913E9	7.27646732922459538E-1
1348	5.90200000000000014E9	7.28269494504951354E-1
1348	5.90499999999999936E9	7.28880117557956009E-1
1348	5.90799999999999947E9	7.29478659502266868E-1
1348	5.91099999999999959E9	7.30065179472573877E-1
1348	5.91399999999999970E9	7.30639738290242136E-1
1348	5.91699999999999982E9	7.31202398435789114E-1
1348	5.91999999999999993E9	7.31753224020985549E-1
1348	5.92300000000000004E9	7.32292280760642544E-1
1348	5.92600000000000016E9	7.32819635944117742E-1
1348	5.92900000000000027E9	7.33335358406505566E-1
1348	5.93200000000000038E9	7.33839518499592369E-1
1348	5.93500000000000050E9	7.34332188062555780E-1
1348	5.93799999999999972E9	7.34813440392415451E-1
1348	5.94100000000000072E9	7.35283350214322695E-1
1348	5.94399999999999995E9	7.35741993651591919E-1
1348	5.94700000000000095E9	7.36189448195634100E-1
1348	5.95000000000000018E9	7.36625792675656665E-1
1348	5.95299999999999940E9	7.37051107228295521E-1
1348	5.95600000000000041E9	7.37465473267073879E-1
1348	5.95899999999999963E9	7.37868973451775467E-1
1348	5.96200000000000063E9	7.38261691657751307E-1
1348	5.96499999999999986E9	7.38643712945111641E-1
1348	5.96799999999999908E9	7.39015123527913520E-1
1348	5.97100000000000009E9	7.39376010743272172E-1
1348	5.97399999999999931E9	7.39726463020476999E-1
1348	5.97700000000000031E9	7.40066569850084655E-1
1348	5.97999999999999954E9	7.40396421753037437E-1
1348	5.98299999999999965E9	7.40716110249799975E-1
1348	5.98599999999999977E9	7.41025727829527980E-1
1348	5.98899999999999988E9	7.41325367919322442E-1
1348	5.99199999999999999E9	7.41615124853514907E-1
1348	5.99500000000000011E9	7.41895093843066977E-1
1348	5.99799999999999933E9	7.42165370945053482E-1
1348	6.00100000000000033E9	7.42426053032265365E-1
1348	6.00399999999999956E9	7.42677237762928044E-1
1348	6.00700000000000056E9	7.42919023550570223E-1
1348	6.00999999999999979E9	7.43151509534033394E-1
1348	6.01299999999999990E9	7.43374795547650891E-1
1348	6.01600000000000001E9	7.43588982091591966E-1
1348	6.01900000000000013E9	7.43794170302404378E-1
1348	6.02200000000000024E9	7.43990461923755930E-1
1348	6.02500000000000036E9	7.44177959277364298E-1
1348	6.02799999999999958E9	7.44356765234168094E-1
1348	6.03100000000000058E9	7.44526983185729563E-1
1348	6.03399999999999981E9	7.44688717015834989E-1
1348	6.03700000000000081E9	7.44842071072423018E-1
1348	6.04000000000000004E9	7.44987150139685728E-1
1348	6.04299999999999926E9	7.45124059410481365E-1
1348	6.04600000000000026E9	7.45252904459038312E-1
1348	6.04899999999999949E9	7.45373791213894776E-1
1348	6.05200000000000049E9	7.45486825931166575E-1
1348	6.05499999999999972E9	7.45592115168110414E-1
1348	6.05799999999999983E9	7.45689765756970147E-1
1348	6.06099999999999994E9	7.45779884779167812E-1
1348	6.06400000000000006E9	7.45862579539785386E-1
1348	6.06700000000000017E9	7.45937957542391494E-1
1348	6.07000000000000028E9	7.46006126464192310E-1
1348	6.07299999999999951E9	7.46067194131512679E-1
1348	6.07600000000000051E9	7.46121268495634737E-1
1348	6.07899999999999974E9	7.46168457608967639E-1
1348	6.08200000000000074E9	7.46208869601571312E-1
1348	6.08499999999999996E9	7.46242612658051474E-1
1348	6.08799999999999919E9	7.46269794994782565E-1
1348	6.09100000000000019E9	7.46290524837522895E-1
1348	6.09399999999999942E9	7.46304910399390042E-1
1348	6.09700000000000042E9	7.46313059859176064E-1
1348	6.09999999999999964E9	7.46315081340079711E-1
1348	6.10299999999999976E9	7.46311082888781119E-1
1348	6.10599999999999987E9	7.46301172454898687E-1
1348	6.10899999999999999E9	7.46285457870822899E-1
1348	6.11200000000000010E9	7.46264046831942629E-1
1348	6.11500000000000021E9	7.46237046877230892E-1
1348	6.11799999999999944E9	7.46204565370223527E-1
1348	6.12100000000000044E9	7.46166709480388324E-1
1348	6.12399999999999967E9	7.46123586164853769E-1
1348	6.12700000000000067E9	7.46075302150541297E-1
1348	6.12999999999999989E9	7.46021963916668795E-1
1348	6.13300000000000001E9	7.45963677677648818E-1
1348	6.13600000000000012E9	7.45900549366354504E-1
1348	6.13900000000000023E9	7.45832684617778163E-1
1348	6.14200000000000035E9	7.45760188753063780E-1
1348	6.14500000000000046E9	7.45683166763915573E-1
1348	6.14799999999999969E9	7.45601723297409080E-1
1348	6.15100000000000069E9	7.45515962641138863E-1
1348	6.15399999999999991E9	7.45425988708782317E-1
1348	6.15700000000000092E9	7.45331905026010322E-1
1348	6.16000000000000014E9	7.45233814716772258E-1
1348	6.16299999999999937E9	7.45131820489965335E-1
1348	6.16600000000000037E9	7.45026024626454397E-1
1348	6.16899999999999959E9	7.44916528966460234E-1
1348	6.17200000000000060E9	7.44803434897326788E-1
1348	6.17499999999999982E9	7.44686843341602600E-1
1348	6.17799999999999905E9	7.44566854745544227E-1
1348	6.18100000000000005E9	7.44443569067899080E-1
1348	6.18399999999999928E9	7.44317085769106512E-1
1348	6.18700000000000028E9	7.44187503800794836E-1
1348	6.18999999999999950E9	7.44054921595642504E-1
1348	6.19299999999999962E9	7.43919437057579991E-1
1348	6.19599999999999973E9	7.43781147552321720E-1
1348	6.19899999999999984E9	7.43640149898230085E-1
1348	6.20199999999999996E9	7.43496540357511027E-1
1348	6.20500000000000007E9	7.43350414627727218E-1
1348	6.20800000000000018E9	7.43201867833643615E-1
1348	6.21100000000000030E9	7.43050994519370178E-1
1348	6.21400000000000041E9	7.42897888640837856E-1
1348	6.21700000000000053E9	7.42742643558560900E-1
1348	6.22000000000000064E9	7.42585352030720536E-1
1348	6.22299999999999986E9	7.42426106206538172E-1
1348	6.22600000000000087E9	7.42264997619945266E-1
1348	6.22900000000000009E9	7.42102117183536336E-1
1348	6.23200000000000109E9	7.41937555182821207E-1
1348	6.23500000000000032E9	7.41771401270742903E-1
1348	6.23799999999999955E9	7.41603744462486869E-1
1348	6.24100000000000055E9	7.41434673130551225E-1
1348	6.24399999999999977E9	7.41264275000077166E-1
1348	6.24700000000000077E9	7.41092637144469890E-1
1348	6.25000000000000000E9	7.40919845981241298E-1
1348	6.25299999999999923E9	7.40745987268129014E-1
1348	6.25600000000000023E9	7.40571146099458044E-1
1348	6.25899999999999945E9	7.40395406902741371E-1
1348	6.26200000000000045E9	7.40218853435521940E-1
1348	6.26499999999999968E9	7.40041568782450909E-1
1348	6.26799999999999891E9	7.39863635352587323E-1
1348	6.27099999999999991E9	7.39685134876938299E-1
1348	6.27399999999999913E9	7.39506148406186536E-1
1348	6.27700000000000014E9	7.39326756308672195E-1
1348	6.27999999999999936E9	7.39147038268559342E-1
1348	6.28299999999999947E9	7.38967073284205433E-1
1348	6.28599999999999959E9	7.38786939666750797E-1
1348	6.28899999999999970E9	7.38606715038886463E-1
1348	6.29199999999999982E9	7.38426476333818549E-1
1348	6.29499999999999993E9	7.38246299794421912E-1
1348	6.29800000000000004E9	7.38066260972565757E-1
1348	6.30100000000000016E9	7.37886434728632779E-1
1348	6.30400000000000027E9	7.37706895231195148E-1
1348	6.30700000000000038E9	7.37527715956864682E-1
1348	6.31000000000000050E9	7.37348969690303946E-1
1348	6.31299999999999972E9	7.37170728524412944E-1
1348	6.31600000000000072E9	7.36993063860630215E-1
1348	6.31899999999999995E9	7.36816046409430303E-1
1348	6.32200000000000095E9	7.36639746190937750E-1
1348	6.32500000000000018E9	7.36464232535695906E-1
1348	6.32799999999999940E9	7.36289574085554488E-1
1348	6.33100000000000041E9	7.36115838794727573E-1
1348	6.33399999999999963E9	7.35943093930921322E-1
1348	6.33700000000000063E9	7.35771406076653278E-1
1348	6.33999999999999986E9	7.35600841130637928E-1
1348	6.34299999999999908E9	7.35431464309312233E-1
1348	6.34600000000000009E9	7.35263340148487110E-1
1348	6.34899999999999931E9	7.35096532505063216E-1
1348	6.35200000000000031E9	7.34931104558898074E-1
1348	6.35499999999999954E9	7.34767118814745679E-1
1348	6.35799999999999965E9	7.34604637104300728E-1
1348	6.36099999999999977E9	7.34443720588341087E-1
1348	6.36399999999999988E9	7.34284429758947610E-1
1348	6.36699999999999999E9	7.34126824441809944E-1
1348	6.37000000000000011E9	7.33970963798637133E-1
1348	6.37299999999999933E9	7.33816906329604635E-1
1348	6.37600000000000033E9	7.33664709875920895E-1
1348	6.37899999999999956E9	7.33514431622428997E-1
1348	6.38200000000000056E9	7.33366128100300863E-1
1348	6.38499999999999979E9	7.33219855189777547E-1
1348	6.38799999999999990E9	7.33075668122983615E-1
1348	6.39100000000000001E9	7.32933621486793641E-1
1348	6.39400000000000013E9	7.32793769225752900E-1
1348	6.39700000000000024E9	7.32656164645048413E-1
1348	6.40000000000000036E9	7.32520860413538610E-1
1348	6.40300000000000047E9	7.32387908566807511E-1
1348	6.40600000000000058E9	7.32257360510287114E-1
1348	6.40900000000000070E9	7.32129267022394181E-1
1348	6.41200000000000081E9	7.32003678257723056E-1
1348	6.41500000000000092E9	7.31880643750256965E-1
1348	6.41799999999999926E9	7.31760212416624967E-1
1348	6.42100000000000115E9	7.31642432559370892E-1
1348	6.42399999999999949E9	7.31527351870269538E-1
1348	6.42700000000000138E9	7.31415017433628112E-1
1348	6.42999999999999972E9	7.31305475729659005E-1
1348	6.43299999999999983E9	7.31198772637832928E-1
1348	6.43599999999999994E9	7.31094953440239692E-1
1348	6.43900000000000006E9	7.30994062825012492E-1
1348	6.44200000000000017E9	7.30896144889701116E-1
1348	6.44500000000000028E9	7.30801243144701829E-1
1348	6.44799999999999862E9	7.30709400516657581E-1
1348	6.45100000000000051E9	7.30620659351891177E-1
1348	6.45399999999999885E9	7.30535061419810994E-1
1348	6.45700000000000074E9	7.30452647916347964E-1
1348	6.45999999999999908E9	7.30373459467358543E-1
1348	6.46299999999999919E9	7.30297536132046687E-1
1348	6.46599999999999930E9	7.30224917406356955E-1
1348	6.46899999999999942E9	7.30155642226389645E-1
1348	6.47199999999999953E9	7.30089748971770280E-1
1348	6.47499999999999964E9	7.30027275469031522E-1
1348	6.47799999999999976E9	7.29968258994968977E-1
1348	6.48099999999999987E9	7.29912736279985808E-1
1348	6.48399999999999999E9	7.29860743511417365E-1
1348	6.48700000000000010E9	7.29812316336837430E-1
1348	6.49000000000000021E9	7.29767489867336838E-1
1348	6.49299999999999944E9	7.29726298680791974E-1
1348	6.49600000000000044E9	7.29688776825102536E-1
1348	6.49899999999999967E9	7.29654957821393690E-1
1348	6.50200000000000067E9	7.29624874667207024E-1
1348	6.50499999999999989E9	7.29598559839653138E-1
1348	6.50800000000000001E9	7.29576045298536169E-1
1348	6.51100000000000012E9	7.29557362489450245E-1
1348	6.51400000000000023E9	7.29542542346829048E-1
1348	6.51700000000000035E9	7.29531615296981428E-1
1348	6.52000000000000046E9	7.29524611261079592E-1
1348	6.52299999999999880E9	7.29521559658109453E-1
1348	6.52600000000000069E9	7.29522489407785990E-1
1348	6.52899999999999903E9	7.29527428933429345E-1
1348	6.53200000000000092E9	7.29536406164805662E-1
1348	6.53499999999999925E9	7.29549448540912948E-1
1348	6.53799999999999937E9	7.29566583012735581E-1
1348	6.54099999999999948E9	7.29587836045961247E-1
1348	6.54399999999999959E9	7.29613233623633128E-1
1348	6.54699999999999971E9	7.29642801248774475E-1
1348	6.54999999999999982E9	7.29676563946956769E-1
1348	6.55299999999999994E9	7.29714546268834940E-1
1348	6.55600000000000005E9	7.29756772292607003E-1
1348	6.55900000000000016E9	7.29803265626460718E-1
1348	6.56200000000000028E9	7.29854049410932859E-1
1348	6.56500000000000039E9	7.29909146321254454E-1
1348	6.56799999999999962E9	7.29968578569614124E-1
1348	6.57100000000000062E9	7.30032367907380220E-1
1348	6.57399999999999984E9	7.30100535627287162E-1
1348	6.57700000000000085E9	7.30173102565536247E-1
1348	6.58000000000000007E9	7.30250089103864930E-1
1348	6.58300000000000018E9	7.30331515171559253E-1
1348	6.58600000000000030E9	7.30417400247402870E-1
1348	6.58900000000000041E9	7.30507763361568507E-1
1348	6.59200000000000053E9	7.30602623097475146E-1
1348	6.59500000000000064E9	7.30701997593547503E-1
1348	6.59799999999999898E9	7.30805904544964324E-1
1348	6.60100000000000087E9	7.30914361205313501E-1
1348	6.60399999999999920E9	7.31027384388202961E-1
1348	6.60700000000000109E9	7.31144990468813560E-1
1348	6.60999999999999943E9	7.31267195385387314E-1
1348	6.61299999999999955E9	7.31394014640660561E-1
1348	6.61599999999999966E9	7.31525463303230516E-1
1348	6.61899999999999977E9	7.31661556008873681E-1
1348	6.62199999999999989E9	7.31802306961785654E-1
1348	6.62500000000000000E9	7.31947729935774039E-1
1348	6.62800000000000011E9	7.32097838275384571E-1
1348	6.63100000000000023E9	7.32252644896972704E-1
1348	6.63400000000000034E9	7.32412162289692770E-1
1348	6.63700000000000045E9	7.32576402516451886E-1
1348	6.64000000000000057E9	7.32745377214782856E-1
1348	6.64299999999999891E9	7.32919097597659963E-1
1348	6.64600000000000080E9	7.33097574454252410E-1
1348	6.64899999999999913E9	7.33280818150620561E-1
1348	6.65200000000000102E9	7.33468838630337938E-1
1348	6.65499999999999936E9	7.33661645415050412E-1
1348	6.65799999999999947E9	7.33859247604988862E-1
1348	6.66099999999999959E9	7.34061653879400922E-1
1348	6.66399999999999970E9	7.34268872496930491E-1
1348	6.66699999999999982E9	7.34480911295914396E-1
1348	6.66999999999999993E9	7.34697777694654697E-1
1348	6.67299999999999915E9	7.34919478691579808E-1
1348	6.67600000000000016E9	7.35146020865384831E-1
1348	6.67899999999999938E9	7.35377410375076046E-1
1348	6.68200000000000038E9	7.35613652959973408E-1
1348	6.68499999999999961E9	7.35854753939641171E-1
1348	6.68799999999999972E9	7.36100718213756267E-1
1348	6.69099999999999984E9	7.36351550261916188E-1
1348	6.69399999999999995E9	7.36607254143379109E-1
1348	6.69700000000000006E9	7.36867833496754887E-1
1348	6.70000000000000018E9	7.37133291539605917E-1
1348	6.70300000000000029E9	7.37403631068027643E-1
1348	6.70600000000000041E9	7.37678854456119559E-1
1348	6.70900000000000052E9	7.37958963655438804E-1
1348	6.71200000000000063E9	7.38243960194353832E-1
1348	6.71500000000000075E9	7.38533845177375081E-1
1348	6.71799999999999908E9	7.38828619284385191E-1
1348	6.72100000000000097E9	7.39128282769844347E-1
1348	6.72399999999999931E9	7.39432835461912763E-1
1348	6.72700000000000120E9	7.39742276761520845E-1
1348	6.72999999999999954E9	7.40056605641375675E-1
1348	6.73299999999999965E9	7.40375820644927884E-1
1348	6.73599999999999977E9	7.40699919885242863E-1
1348	6.73899999999999988E9	7.41028901043858390E-1
1348	6.74199999999999999E9	7.41362761369541445E-1
1348	6.74500000000000011E9	7.41701497677024335E-1
1348	6.74799999999999933E9	7.42045106345659988E-1
1348	6.75100000000000033E9	7.42393583318035333E-1
1348	6.75399999999999956E9	7.42746924098518235E-1
1348	6.75700000000000056E9	7.43105123751760654E-1
1348	6.75999999999999979E9	7.43468176901136424E-1
1348	6.76299999999999990E9	7.43836077727139688E-1
1348	6.76600000000000001E9	7.44208819965711399E-1
1348	6.76900000000000013E9	7.44586396906529924E-1
1348	6.77200000000000024E9	7.44968801391248636E-1
1348	6.77500000000000036E9	7.45356025811661027E-1
1348	6.77800000000000047E9	7.45748062107857823E-1
1348	6.78100000000000058E9	7.46144901766287738E-1
1348	6.78400000000000070E9	7.46546535817805523E-1
1348	6.78700000000000081E9	7.46952954835652960E-1
1348	6.79000000000000092E9	7.47364148933398376E-1
1348	6.79299999999999926E9	7.47780107762837964E-1
1348	6.79600000000000115E9	7.48200820511830766E-1
1348	6.79899999999999949E9	7.48626275902121030E-1
1348	6.80200000000000138E9	7.49056462187088279E-1
1348	6.80499999999999972E9	7.49491367149471710E-1
1348	6.80799999999999983E9	7.49930978099046630E-1
1348	6.81099999999999994E9	7.50375281870265898E-1
1348	6.81400000000000006E9	7.50824264819862552E-1
1348	6.81700000000000017E9	7.51277912824401017E-1
1348	6.82000000000000028E9	7.51736211277819777E-1
1348	6.82299999999999862E9	7.52199145088903975E-1
1348	6.82600000000000051E9	7.52666698678755708E-1
1348	6.82899999999999885E9	7.53138855978206756E-1
1348	6.83200000000000074E9	7.53615600425216936E-1
1348	6.83499999999999908E9	7.54096914962227505E-1
1348	6.83799999999999919E9	7.54582782033499821E-1
1348	6.84099999999999930E9	7.55073183582416441E-1
1348	6.84399999999999942E9	7.55568101048755558E-1
1348	6.84699999999999953E9	7.56067515365948495E-1
1348	6.84999999999999964E9	7.56571406958303960E-1
1348	6.85299999999999976E9	7.57079755738222282E-1
1348	6.85599999999999987E9	7.57592541103371797E-1
1348	6.85899999999999999E9	7.58109741933869685E-1
1348	6.86200000000000010E9	7.58631336589420169E-1
1348	6.86500000000000021E9	7.59157302906453690E-1
1348	6.86799999999999944E9	7.59687618195257208E-1
1348	6.87100000000000044E9	7.60222259237065856E-1
1348	6.87399999999999967E9	7.60761202281177695E-1
1348	6.87700000000000067E9	7.61304423042039158E-1
1348	6.87999999999999989E9	7.61851896696317255E-1
1348	6.88300000000000001E9	7.62403597879993011E-1
1348	6.88600000000000012E9	7.62959500685431635E-1
1348	6.88900000000000023E9	7.63519578658450548E-1
1348	6.89200000000000035E9	7.64083804795404387E-1
1348	6.89500000000000046E9	7.64652151540254721E-1
1348	6.89799999999999880E9	7.65224590781653280E-1
1348	6.90100000000000069E9	7.65801093850038139E-1
1348	6.90399999999999903E9	7.66381631514730710E-1
1348	6.90700000000000092E9	7.66966173981043298E-1
1348	6.90999999999999925E9	7.67554690887397584E-1
1348	6.91299999999999937E9	7.68147151302485121E-1
1348	6.91599999999999948E9	7.68743523722398070E-1
1348	6.91899999999999959E9	7.69343776067833129E-1
1348	6.92199999999999971E9	7.69947875681275651E-1
1348	6.92499999999999982E9	7.70555789324234652E-1
1348	6.92799999999999994E9	7.71167483174493285E-1
1348	6.93100000000000005E9	7.71782922823400330E-1
1348	6.93400000000000016E9	7.72402073273179912E-1
1348	6.93700000000000028E9	7.73024898934289251E-1
1348	6.94000000000000039E9	7.73651363622809285E-1
1348	6.94299999999999962E9	7.74281430557874195E-1
1348	6.94600000000000062E9	7.74915062359152174E-1
1348	6.94899999999999984E9	7.75552221044359236E-1
1348	6.95200000000000085E9	7.76192868026835825E-1
1348	6.95500000000000007E9	7.76836964113164008E-1
1348	6.95800000000000018E9	7.77484469500848974E-1
1348	6.96100000000000030E9	7.78135343776049115E-1
1348	6.96400000000000041E9	7.78789545911373704E-1
1348	6.96700000000000053E9	7.79447034263735894E-1
1348	6.97000000000000064E9	7.80107766572284334E-1
1348	6.97299999999999898E9	7.80771699956392862E-1
1348	6.97600000000000087E9	7.81438790913725079E-1
1348	6.97899999999999920E9	7.82108995318380540E-1
1348	6.98200000000000109E9	7.82782268419113603E-1
1348	6.98499999999999943E9	7.83458564837642513E-1
1348	6.98799999999999955E9	7.84137838567025725E-1
1348	6.99099999999999966E9	7.84820042970152532E-1
1348	6.99399999999999977E9	7.85505130778299421E-1
1348	6.99699999999999989E9	7.86193054089808907E-1
1348	7.00000000000000000E9	7.86883764368839334E-1
1348	7.00300000000000011E9	7.87577212444234487E-1
1348	7.00600000000000023E9	7.88273348508491978E-1
1348	7.00900000000000034E9	7.88972122116852859E-1
1348	7.01200000000000045E9	7.89673482186476505E-1
1348	7.01500000000000057E9	7.90377376995756009E-1
1348	7.01799999999999891E9	7.91083754183750454E-1
1348	7.02100000000000080E9	7.91792560749727059E-1
1348	7.02399999999999913E9	7.92503743052836285E-1
1348	7.02700000000000102E9	7.93217246811920962E-1
1348	7.02999999999999936E9	7.93933017105455274E-1
1348	7.03299999999999947E9	7.94650998371628869E-1
1348	7.03599999999999959E9	7.95371134408553182E-1
1348	7.03899999999999970E9	7.96093368374632160E-1
1348	7.04199999999999982E9	7.96817642789070568E-1
1348	7.04499999999999993E9	7.97543899532541190E-1
1348	7.04799999999999915E9	7.98272079848000615E-1
1348	7.05100000000000016E9	7.99002124341666420E-1
1348	7.05399999999999938E9	7.99733972984164154E-1
1348	7.05700000000000038E9	8.00467565111832258E-1
1348	7.05999999999999961E9	8.01202839428203006E-1
1348	7.06299999999999972E9	8.01939734005654969E-1
1348	7.06599999999999984E9	8.02678186287247364E-1
1348	7.06899999999999995E9	8.03418133088729824E-1
1348	7.07200000000000006E9	8.04159510600745620E-1
1348	7.07500000000000018E9	8.04902254391217298E-1
1348	7.07800000000000029E9	8.05646299407929334E-1
1348	7.08100000000000041E9	8.06391579981304574E-1
1348	7.08400000000000052E9	8.07138029827383896E-1
1348	7.08700000000000063E9	8.07885582051006956E-1
1348	7.09000000000000075E9	8.08634169149202897E-1
1348	7.09299999999999908E9	8.09383723014784806E-1
1348	7.09600000000000097E9	8.10134174940179363E-1
1348	7.09899999999999931E9	8.10885455621437856E-1
1348	7.10200000000000120E9	8.11637495162515776E-1
1348	7.10499999999999954E9	8.12390223079731122E-1
1348	7.10799999999999965E9	8.13143568306486131E-1
1348	7.11099999999999977E9	8.13897459198203421E-1
1348	7.11399999999999988E9	8.14651823537501052E-1
1348	7.11699999999999999E9	8.15406588539603305E-1
1348	7.12000000000000011E9	8.16161680858013128E-1
1348	7.12299999999999933E9	8.16917026590382811E-1
1348	7.12600000000000033E9	8.17672551284689852E-1
1348	7.12899999999999956E9	8.18428179945625089E-1
1348	7.13200000000000056E9	8.19183837041247820E-1
1348	7.13499999999999979E9	8.19939446509893877E-1
1348	7.13799999999999990E9	8.20694931767352820E-1
1348	7.14100000000000001E9	8.21450215714294707E-1
1348	7.14400000000000013E9	8.22205220743972731E-1
1348	7.14700000000000024E9	8.22959868750179524E-1
1348	7.15000000000000036E9	8.23714081135499043E-1
1348	7.15300000000000047E9	8.24467778819802533E-1
1348	7.15600000000000058E9	8.25220882249038468E-1
1348	7.15900000000000070E9	8.25973311404290733E-1
1348	7.16200000000000081E9	8.26724985811123148E-1
1348	7.16500000000000092E9	8.27475824549194527E-1
1348	7.16799999999999926E9	8.28225746262171292E-1
1348	7.17100000000000115E9	8.28974669167910783E-1
1348	7.17399999999999949E9	8.29722511068943192E-1
1348	7.17700000000000138E9	8.30469189363232374E-1
1348	7.17999999999999972E9	8.31214621055231007E-1
1348	7.18299999999999983E9	8.31958722767228132E-1
1348	7.18599999999999994E9	8.32701410750979321E-1
1348	7.18900000000000006E9	8.33442600899646635E-1
1348	7.19200000000000017E9	8.34182208760011612E-1
1348	7.19500000000000028E9	8.34920149544998758E-1
1348	7.19799999999999862E9	8.35656338146493205E-1
1348	7.20100000000000051E9	8.36390689148436905E-1
1348	7.20399999999999885E9	8.37123116840241899E-1
1348	7.20700000000000074E9	8.37853535230488689E-1
1348	7.20999999999999908E9	8.38581858060919672E-1
1348	7.21299999999999919E9	8.39307998820729217E-1
1348	7.21599999999999930E9	8.40031870761155730E-1
1348	7.21899999999999942E9	8.40753386910343181E-1
