optIter	freq	Eq_Tx
1597	5.61099999999999977E9	5.07708088818795389E-1
1597	5.61399999999999988E9	5.09249424657080141E-1
1597	5.61699999999999999E9	5.10790024279193045E-1
1597	5.62000000000000011E9	5.12329815687790013E-1
1597	5.62299999999999933E9	5.13868726532997577E-1
1597	5.62600000000000033E9	5.15406684122463243E-1
1597	5.62899999999999956E9	5.16943615431611025E-1
1597	5.63200000000000056E9	5.18479447114084024E-1
1597	5.63499999999999979E9	5.20014105512374147E-1
1597	5.63799999999999990E9	5.21547516668659128E-1
1597	5.64100000000000001E9	5.23079606335809011E-1
1597	5.64400000000000013E9	5.24610299988594875E-1
1597	5.64700000000000024E9	5.26139522835077145E-1
1597	5.65000000000000036E9	5.27667199828173228E-1
1597	5.65299999999999958E9	5.29193255677419838E-1
1597	5.65600000000000058E9	5.30717614860894038E-1
1597	5.65899999999999981E9	5.32240201637322841E-1
1597	5.66200000000000081E9	5.33760940058368050E-1
1597	5.66500000000000004E9	5.35279753981073991E-1
1597	5.66799999999999926E9	5.36796567080487197E-1
1597	5.67100000000000026E9	5.38311302862437380E-1
1597	5.67399999999999949E9	5.39823884676493204E-1
1597	5.67700000000000049E9	5.41334235729051549E-1
1597	5.67999999999999972E9	5.42842279096606894E-1
1597	5.68299999999999983E9	5.44347937739160415E-1
1597	5.68599999999999994E9	5.45851134513776515E-1
1597	5.68900000000000006E9	5.47351792188288044E-1
1597	5.69200000000000017E9	5.48849833455143177E-1
1597	5.69500000000000028E9	5.50345180945382140E-1
1597	5.69799999999999951E9	5.51837757242753035E-1
1597	5.70100000000000051E9	5.53327484897955912E-1
1597	5.70399999999999974E9	5.54814286443005678E-1
1597	5.70700000000000074E9	5.56298084405726456E-1
1597	5.70999999999999996E9	5.57778801324339035E-1
1597	5.71299999999999919E9	5.59256359762201072E-1
1597	5.71600000000000019E9	5.60730682322596685E-1
1597	5.71899999999999942E9	5.62201691663680769E-1
1597	5.72200000000000042E9	5.63669310513483524E-1
1597	5.72499999999999964E9	5.65133461685032756E-1
1597	5.72799999999999976E9	5.66594068091538094E-1
1597	5.73099999999999987E9	5.68051052761679554E-1
1597	5.73399999999999999E9	5.69504338854957481E-1
1597	5.73700000000000010E9	5.70953849677118175E-1
1597	5.74000000000000021E9	5.72399508695652948E-1
1597	5.74299999999999944E9	5.73841239555335481E-1
1597	5.74600000000000044E9	5.75278966093842126E-1
1597	5.74899999999999967E9	5.76712612357398680E-1
1597	5.75200000000000067E9	5.78142102616480713E-1
1597	5.75499999999999989E9	5.79567361381547919E-1
1597	5.75800000000000001E9	5.80988313418818336E-1
1597	5.76100000000000012E9	5.82404883766046577E-1
1597	5.76400000000000023E9	5.83816997748351607E-1
1597	5.76700000000000035E9	5.85224580994033872E-1
1597	5.77000000000000046E9	5.86627559450409741E-1
1597	5.77299999999999969E9	5.88025859399644979E-1
1597	5.77600000000000069E9	5.89419407474589541E-1
1597	5.77899999999999991E9	5.90808130674586174E-1
1597	5.78200000000000092E9	5.92191956381284612E-1
1597	5.78500000000000014E9	5.93570812374407542E-1
1597	5.78799999999999937E9	5.94944626847499514E-1
1597	5.79100000000000037E9	5.96313328423650812E-1
1597	5.79399999999999959E9	5.97676846171144582E-1
1597	5.79700000000000060E9	5.99035109619089479E-1
1597	5.79999999999999982E9	6.00388048772979843E-1
1597	5.80299999999999905E9	6.01735594130198148E-1
1597	5.80600000000000005E9	6.03077676695441056E-1
1597	5.80899999999999928E9	6.04414227996089615E-1
1597	5.81200000000000028E9	6.05745180097466385E-1
1597	5.81499999999999950E9	6.07070465618044253E-1
1597	5.81799999999999962E9	6.08390017744526812E-1
1597	5.82099999999999973E9	6.09703770246849253E-1
1597	5.82399999999999984E9	6.11011657493057836E-1
1597	5.82699999999999996E9	6.12313614464090517E-1
1597	5.83000000000000007E9	6.13609576768425669E-1
1597	5.83300000000000018E9	6.14899480656610997E-1
1597	5.83600000000000030E9	6.16183263035656559E-1
1597	5.83900000000000041E9	6.17460861483298817E-1
1597	5.84200000000000053E9	6.18732214262099323E-1
1597	5.84500000000000064E9	6.19997260333421973E-1
1597	5.84799999999999986E9	6.21255939371224919E-1
1597	5.85100000000000087E9	6.22508191775712927E-1
1597	5.85400000000000009E9	6.23753958686798882E-1
1597	5.85700000000000109E9	6.24993181997412961E-1
1597	5.86000000000000032E9	6.26225804366617655E-1
1597	5.86299999999999955E9	6.27451769232538847E-1
1597	5.86600000000000055E9	6.28671020825103533E-1
1597	5.86899999999999977E9	6.29883504178594311E-1
1597	5.87200000000000077E9	6.31089165143977127E-1
1597	5.87500000000000000E9	6.32287950401041687E-1
1597	5.87799999999999923E9	6.33479807470326151E-1
1597	5.88100000000000023E9	6.34664684724797823E-1
1597	5.88399999999999945E9	6.35842531401359690E-1
1597	5.88700000000000045E9	6.37013297612081608E-1
1597	5.88999999999999968E9	6.38176934355212833E-1
1597	5.89299999999999891E9	6.39333393525978089E-1
1597	5.89599999999999991E9	6.40482627927100001E-1
1597	5.89899999999999913E9	6.41624591279087575E-1
1597	5.90200000000000014E9	6.42759238230283803E-1
1597	5.90499999999999936E9	6.43886524366642288E-1
1597	5.90799999999999947E9	6.45006406221241235E-1
1597	5.91099999999999959E9	6.46118841283560563E-1
1597	5.91399999999999970E9	6.47223788008458900E-1
1597	5.91699999999999982E9	6.48321205824898428E-1
1597	5.91999999999999993E9	6.49411055144397142E-1
1597	5.92300000000000004E9	6.50493297369186330E-1
1597	5.92600000000000016E9	6.51567894900106737E-1
1597	5.92900000000000027E9	6.52634811144208093E-1
1597	5.93200000000000038E9	6.53694010522066993E-1
1597	5.93500000000000050E9	6.54745458474812025E-1
1597	5.93799999999999972E9	6.55789121470855552E-1
1597	5.94100000000000072E9	6.56824967012338590E-1
1597	5.94399999999999995E9	6.57852963641263599E-1
1597	5.94700000000000095E9	6.58873080945343759E-1
1597	5.95000000000000018E9	6.59885289563543864E-1
1597	5.95299999999999940E9	6.60889561191318187E-1
1597	5.95600000000000041E9	6.61885868585536841E-1
1597	5.95899999999999963E9	6.62874185569121455E-1
1597	5.96200000000000063E9	6.63854487035361096E-1
1597	5.96499999999999986E9	6.64826748951921509E-1
1597	5.96799999999999908E9	6.65790948364553259E-1
1597	5.97100000000000009E9	6.66747063400472495E-1
1597	5.97399999999999931E9	6.67695073271447725E-1
1597	5.97700000000000031E9	6.68634958276568714E-1
1597	5.97999999999999954E9	6.69566699804694032E-1
1597	5.98299999999999965E9	6.70490280336605338E-1
1597	5.98599999999999977E9	6.71405683446830892E-1
1597	5.98899999999999988E9	6.72312893805178557E-1
1597	5.99199999999999999E9	6.73211897177929153E-1
1597	5.99500000000000011E9	6.74102680428742129E-1
1597	5.99799999999999933E9	6.74985231519246653E-1
1597	6.00100000000000033E9	6.75859539509312235E-1
1597	6.00399999999999956E9	6.76725594557021282E-1
1597	6.00700000000000056E9	6.77583387918339053E-1
1597	6.00999999999999979E9	6.78432911946452410E-1
1597	6.01299999999999990E9	6.79274160090846735E-1
1597	6.01600000000000001E9	6.80107126896025260E-1
1597	6.01900000000000013E9	6.80931807999985228E-1
1597	6.02200000000000024E9	6.81748200132348714E-1
1597	6.02500000000000036E9	6.82556301112221853E-1
1597	6.02799999999999958E9	6.83356109845746662E-1
1597	6.03100000000000058E9	6.84147626323371583E-1
1597	6.03399999999999981E9	6.84930851616817193E-1
1597	6.03700000000000081E9	6.85705787875775208E-1
1597	6.04000000000000004E9	6.86472438324297762E-1
1597	6.04299999999999926E9	6.87230807256921850E-1
1597	6.04600000000000026E9	6.87980900034519482E-1
1597	6.04899999999999949E9	6.88722723079851296E-1
1597	6.05200000000000049E9	6.89456283872865328E-1
1597	6.05499999999999972E9	6.90181590945729706E-1
1597	6.05799999999999983E9	6.90898653877574809E-1
1597	6.06099999999999994E9	6.91607483289013558E-1
1597	6.06400000000000006E9	6.92308090836361156E-1
1597	6.06700000000000017E9	6.93000489205632419E-1
1597	6.07000000000000028E9	6.93684692106276479E-1
1597	6.07299999999999951E9	6.94360714264664658E-1
1597	6.07600000000000051E9	6.95028571417336760E-1
1597	6.07899999999999974E9	6.95688280304017770E-1
1597	6.08200000000000074E9	6.96339858660385946E-1
1597	6.08499999999999996E9	6.96983325210626958E-1
1597	6.08799999999999919E9	6.97618699659753894E-1
1597	6.09100000000000019E9	6.98246002685716149E-1
1597	6.09399999999999942E9	6.98865255931285478E-1
1597	6.09700000000000042E9	6.99476481995726740E-1
1597	6.09999999999999964E9	7.00079704426279292E-1
1597	6.10299999999999976E9	7.00674947709433837E-1
1597	6.10599999999999987E9	7.01262237261988730E-1
1597	6.10899999999999999E9	7.01841599421954854E-1
1597	6.11200000000000010E9	7.02413061439247421E-1
1597	6.11500000000000021E9	7.02976651466193303E-1
1597	6.11799999999999944E9	7.03532398547894378E-1
1597	6.12100000000000044E9	7.04080332612385806E-1
1597	6.12399999999999967E9	7.04620484460645713E-1
1597	6.12700000000000067E9	7.05152885756439662E-1
1597	6.12999999999999989E9	7.05677569016016282E-1
1597	6.13300000000000001E9	7.06194567597649225E-1
1597	6.13600000000000012E9	7.06703915691030105E-1
1597	6.13900000000000023E9	7.07205648306536006E-1
1597	6.14200000000000035E9	7.07699801264342199E-1
1597	6.14500000000000046E9	7.08186411183435816E-1
1597	6.14799999999999969E9	7.08665515470472407E-1
1597	6.15100000000000069E9	7.09137152308543595E-1
1597	6.15399999999999991E9	7.09601360645821266E-1
1597	6.15700000000000092E9	7.10058180184086396E-1
1597	6.16000000000000014E9	7.10507651367171444E-1
1597	6.16299999999999937E9	7.10949815369301419E-1
1597	6.16600000000000037E9	7.11384714083339098E-1
1597	6.16899999999999959E9	7.11812390108942594E-1
1597	6.17200000000000060E9	7.12232886740660298E-1
1597	6.17499999999999982E9	7.12646247955927414E-1
1597	6.17799999999999905E9	7.13052518403009650E-1
1597	6.18100000000000005E9	7.13451743388872295E-1
1597	6.18399999999999928E9	7.13843968866996192E-1
1597	6.18700000000000028E9	7.14229241425136774E-1
1597	6.18999999999999950E9	7.14607608273024741E-1
1597	6.19299999999999962E9	7.14979117230049699E-1
1597	6.19599999999999973E9	7.15343816712867131E-1
1597	6.19899999999999984E9	7.15701755723003430E-1
1597	6.20199999999999996E9	7.16052983834406831E-1
1597	6.20500000000000007E9	7.16397551180998704E-1
1597	6.20800000000000018E9	7.16735508444176528E-1
1597	6.21100000000000030E9	7.17066906840330009E-1
1597	6.21400000000000041E9	7.17391798108320433E-1
1597	6.21700000000000053E9	7.17710234496983102E-1
1597	6.22000000000000064E9	7.18022268752603221E-1
1597	6.22299999999999986E9	7.18327954106399424E-1
1597	6.22600000000000087E9	7.18627344262039003E-1
1597	6.22900000000000009E9	7.18920493383124715E-1
1597	6.23200000000000109E9	7.19207456080743412E-1
1597	6.23500000000000032E9	7.19488287400994153E-1
1597	6.23799999999999955E9	7.19763042812563736E-1
1597	6.24100000000000055E9	7.20031778194338656E-1
1597	6.24399999999999977E9	7.20294549823017860E-1
1597	6.24700000000000077E9	7.20551414360805698E-1
1597	6.25000000000000000E9	7.20802428843101239E-1
1597	6.25299999999999923E9	7.21047650666271345E-1
1597	6.25600000000000023E9	7.21287137575446025E-1
1597	6.25899999999999945E9	7.21520947652368605E-1
1597	6.26200000000000045E9	7.21749139303319431E-1
1597	6.26499999999999968E9	7.21971771247076610E-1
1597	6.26799999999999891E9	7.22188902502953667E-1
1597	6.27099999999999991E9	7.22400592378893158E-1
1597	6.27399999999999913E9	7.22606900459631696E-1
1597	6.27700000000000014E9	7.22807886594945614E-1
1597	6.27999999999999936E9	7.23003610887956594E-1
1597	6.28299999999999947E9	7.23194133683525475E-1
1597	6.28599999999999959E9	7.23379515556727704E-1
1597	6.28899999999999970E9	7.23559817301396180E-1
1597	6.29199999999999982E9	7.23735099918779134E-1
1597	6.29499999999999993E9	7.23905424606262038E-1
1597	6.29800000000000004E9	7.24070852746187299E-1
1597	6.30100000000000016E9	7.24231445894765358E-1
1597	6.30400000000000027E9	7.24387265771107369E-1
1597	6.30700000000000038E9	7.24538374246307537E-1
1597	6.31000000000000050E9	7.24684833332666933E-1
1597	6.31299999999999972E9	7.24826705173013508E-1
1597	6.31600000000000072E9	7.24964052030103190E-1
1597	6.31899999999999995E9	7.25096936276153770E-1
1597	6.32200000000000095E9	7.25225420382479946E-1
1597	6.32500000000000018E9	7.25349566909226695E-1
1597	6.32799999999999940E9	7.25469438495235863E-1
1597	6.33100000000000041E9	7.25585097848002469E-1
1597	6.33399999999999963E9	7.25696607733767785E-1
1597	6.33700000000000063E9	7.25804030967712244E-1
1597	6.33999999999999986E9	7.25907430404277410E-1
1597	6.34299999999999908E9	7.26006868927593363E-1
1597	6.34600000000000009E9	7.26102409442051133E-1
1597	6.34899999999999931E9	7.26194114862965456E-1
1597	6.35200000000000031E9	7.26282048107386302E-1
1597	6.35499999999999954E9	7.26366272085011921E-1
1597	6.35799999999999965E9	7.26446849689246932E-1
1597	6.36099999999999977E9	7.26523843788365742E-1
1597	6.36399999999999988E9	7.26597317216826610E-1
1597	6.36699999999999999E9	7.26667332766679053E-1
1597	6.37000000000000011E9	7.26733953179125081E-1
1597	6.37299999999999933E9	7.26797241136207273E-1
1597	6.37600000000000033E9	7.26857259252597920E-1
1597	6.37899999999999956E9	7.26914070067554619E-1
1597	6.38200000000000056E9	7.26967736036972489E-1
1597	6.38499999999999979E9	7.27018319525590062E-1
1597	6.38799999999999990E9	7.27065882799303420E-1
1597	6.39100000000000001E9	7.27110488017629653E-1
1597	6.39400000000000013E9	7.27152197226276353E-1
1597	6.39700000000000024E9	7.27191072349867884E-1
1597	6.40000000000000036E9	7.27227175184781327E-1
1597	6.40300000000000047E9	7.27260567392116819E-1
1597	6.40600000000000058E9	7.27291310490798626E-1
1597	6.40900000000000070E9	7.27319465850812197E-1
1597	6.41200000000000081E9	7.27345094686550020E-1
1597	6.41500000000000092E9	7.27368258050307581E-1
1597	6.41799999999999926E9	7.27389016825901980E-1
1597	6.42100000000000115E9	7.27407431722397302E-1
1597	6.42399999999999949E9	7.27423563267999373E-1
1597	6.42700000000000138E9	7.27437471804030800E-1
1597	6.42999999999999972E9	7.27449217479069787E-1
1597	6.43299999999999983E9	7.27458860243188887E-1
1597	6.43599999999999994E9	7.27466459842326429E-1
1597	6.43900000000000006E9	7.27472075812803531E-1
1597	6.44200000000000017E9	7.27475767475912694E-1
1597	6.44500000000000028E9	7.27477593932694067E-1
1597	6.44799999999999862E9	7.27477614058780730E-1
1597	6.45100000000000051E9	7.27475886499396207E-1
1597	6.45399999999999885E9	7.27472469664451538E-1
1597	6.45700000000000074E9	7.27467421723784113E-1
1597	6.45999999999999908E9	7.27460800602490565E-1
1597	6.46299999999999919E9	7.27452663976401581E-1
1597	6.46599999999999930E9	7.27443069267641995E-1
1597	6.46899999999999942E9	7.27432073640345322E-1
1597	6.47199999999999953E9	7.27419733996445750E-1
1597	6.47499999999999964E9	7.27406106971607080E-1
1597	6.47799999999999976E9	7.27391248931257284E-1
1597	6.48099999999999987E9	7.27375215966724653E-1
1597	6.48399999999999999E9	7.27358063891496620E-1
1597	6.48700000000000010E9	7.27339848237583197E-1
1597	6.49000000000000021E9	7.27320624251986025E-1
1597	6.49299999999999944E9	7.27300446893266539E-1
1597	6.49600000000000044E9	7.27279370828239635E-1
1597	6.49899999999999967E9	7.27257450428742480E-1
1597	6.50200000000000067E9	7.27234739768531568E-1
1597	6.50499999999999989E9	7.27211292620268246E-1
1597	6.50800000000000001E9	7.27187162452599534E-1
1597	6.51100000000000012E9	7.27162402427342869E-1
1597	6.51400000000000023E9	7.27137065396779647E-1
1597	6.51700000000000035E9	7.27111203901016889E-1
1597	6.52000000000000046E9	7.27084870165466768E-1
1597	6.52299999999999880E9	7.27058116098410423E-1
1597	6.52600000000000069E9	7.27030993288649174E-1
1597	6.52899999999999903E9	7.27003553003254144E-1
1597	6.53200000000000092E9	7.26975846185400254E-1
1597	6.53499999999999925E9	7.26947923452280875E-1
1597	6.53799999999999937E9	7.26919835093118216E-1
1597	6.54099999999999948E9	7.26891631067260935E-1
1597	6.54399999999999959E9	7.26863361002348007E-1
1597	6.54699999999999971E9	7.26835074192563724E-1
1597	6.54999999999999982E9	7.26806819596977594E-1
1597	6.55299999999999994E9	7.26778645837958770E-1
1597	6.55600000000000005E9	7.26750601199657975E-1
1597	6.55900000000000016E9	7.26722733626583572E-1
1597	6.56200000000000028E9	7.26695090722231374E-1
1597	6.56500000000000039E9	7.26667719747805130E-1
1597	6.56799999999999962E9	7.26640667620995728E-1
1597	6.57100000000000062E9	7.26613980914832869E-1
1597	6.57399999999999984E9	7.26587705856617561E-1
1597	6.57700000000000085E9	7.26561888326892991E-1
1597	6.58000000000000007E9	7.26536573858513002E-1
1597	6.58300000000000018E9	7.26511807635752227E-1
1597	6.58600000000000030E9	7.26487634493492163E-1
1597	6.58900000000000041E9	7.26464098916451206E-1
1597	6.59200000000000053E9	7.26441245038498451E-1
1597	6.59500000000000064E9	7.26419116642003893E-1
1597	6.59799999999999898E9	7.26397757157259960E-1
1597	6.60100000000000087E9	7.26377209661946388E-1
1597	6.60399999999999920E9	7.26357516880660103E-1
1597	6.60700000000000109E9	7.26338721184492897E-1
1597	6.60999999999999943E9	7.26320864590653237E-1
1597	6.61299999999999955E9	7.26303988762153985E-1
1597	6.61599999999999966E9	7.26288135007535285E-1
1597	6.61899999999999977E9	7.26273344280635946E-1
1597	6.62199999999999989E9	7.26259657180416696E-1
1597	6.62500000000000000E9	7.26247113950821976E-1
1597	6.62800000000000011E9	7.26235754480686868E-1
1597	6.63100000000000023E9	7.26225618303689480E-1
1597	6.63400000000000034E9	7.26216744598331054E-1
1597	6.63700000000000045E9	7.26209172187975405E-1
1597	6.64000000000000057E9	7.26202939540905756E-1
1597	6.64299999999999891E9	7.26198084770426444E-1
1597	6.64600000000000080E9	7.26194645635009550E-1
1597	6.64899999999999913E9	7.26192659538458596E-1
1597	6.65200000000000102E9	7.26192163530110157E-1
1597	6.65499999999999936E9	7.26193194305074119E-1
1597	6.65799999999999947E9	7.26195788204502435E-1
1597	6.66099999999999959E9	7.26199981215871304E-1
1597	6.66399999999999970E9	7.26205808973318412E-1
1597	6.66699999999999982E9	7.26213306757977772E-1
1597	6.66999999999999993E9	7.26222509498366087E-1
1597	6.67299999999999915E9	7.26233451770776206E-1
1597	6.67600000000000016E9	7.26246167799692000E-1
1597	6.67899999999999938E9	7.26260691458244523E-1
1597	6.68200000000000038E9	7.26277056268668364E-1
1597	6.68499999999999961E9	7.26295295402787122E-1
1597	6.68799999999999972E9	7.26315441682516738E-1
1597	6.69099999999999984E9	7.26337527580387299E-1
1597	6.69399999999999995E9	7.26361585220077366E-1
1597	6.69700000000000006E9	7.26387646376965623E-1
1597	6.70000000000000018E9	7.26415742478699933E-1
1597	6.70300000000000029E9	7.26445904605778559E-1
1597	6.70600000000000041E9	7.26478163492134499E-1
1597	6.70900000000000052E9	7.26512549525749307E-1
1597	6.71200000000000063E9	7.26549092749261405E-1
1597	6.71500000000000075E9	7.26587822860587096E-1
1597	6.71799999999999908E9	7.26628769213557568E-1
1597	6.72100000000000097E9	7.26671960818555007E-1
1597	6.72399999999999931E9	7.26717426343155104E-1
1597	6.72700000000000120E9	7.26765194112789281E-1
1597	6.72999999999999954E9	7.26815292111382760E-1
1597	6.73299999999999965E9	7.26867747982034462E-1
1597	6.73599999999999977E9	7.26922589027655519E-1
1597	6.73899999999999988E9	7.26979842211662675E-1
1597	6.74199999999999999E9	7.27039534158618217E-1
1597	6.74500000000000011E9	7.27101691154909879E-1
1597	6.74799999999999933E9	7.27166339149411201E-1
1597	6.75100000000000033E9	7.27233503754151744E-1
1597	6.75399999999999956E9	7.27303210244969467E-1
1597	6.75700000000000056E9	7.27375483562180669E-1
1597	6.75999999999999979E9	7.27450348311228190E-1
1597	6.76299999999999990E9	7.27527828763338746E-1
1597	6.76600000000000001E9	7.27607948856161180E-1
1597	6.76900000000000013E9	7.27690732194415357E-1
1597	6.77200000000000024E9	7.27776202050520293E-1
1597	6.77500000000000036E9	7.27864381365223245E-1
1597	6.77800000000000047E9	7.27955292748220195E-1
1597	6.78100000000000058E9	7.28048958478758124E-1
1597	6.78400000000000070E9	7.28145400506246077E-1
1597	6.78700000000000081E9	7.28244640450837721E-1
1597	6.79000000000000092E9	7.28346699604014436E-1
1597	6.79299999999999926E9	7.28451598929157473E-1
1597	6.79600000000000115E9	7.28559359062099876E-1
1597	6.79899999999999949E9	7.28670000311673594E-1
1597	6.80200000000000138E9	7.28783542660241501E-1
1597	6.80499999999999972E9	7.28900005764215120E-1
1597	6.80799999999999983E9	7.29019408954562032E-1
1597	6.81099999999999994E9	7.29141771237286207E-1
1597	6.81400000000000006E9	7.29267111293913750E-1
1597	6.81700000000000017E9	7.29395447481943382E-1
1597	6.82000000000000028E9	7.29526797835294794E-1
1597	6.82299999999999862E9	7.29661180064727866E-1
1597	6.82600000000000051E9	7.29798611558256383E-1
1597	6.82899999999999885E9	7.29939109381539808E-1
1597	6.83200000000000074E9	7.30082690278250013E-1
1597	6.83499999999999908E9	7.30229370670428857E-1
1597	6.83799999999999919E9	7.30379166658824275E-1
1597	6.84099999999999930E9	7.30532094023209932E-1
1597	6.84399999999999942E9	7.30688168222672196E-1
1597	6.84699999999999953E9	7.30847404395891331E-1
1597	6.84999999999999964E9	7.31009817361400227E-1
1597	6.85299999999999976E9	7.31175421617811061E-1
1597	6.85599999999999987E9	7.31344231344032991E-1
1597	6.85899999999999999E9	7.31516260399467022E-1
1597	6.86200000000000010E9	7.31691522324168631E-1
1597	6.86500000000000021E9	7.31870030338997424E-1
1597	6.86799999999999944E9	7.32051797345745214E-1
1597	6.87100000000000044E9	7.32236835927232210E-1
1597	6.87399999999999967E9	7.32425158347392724E-1
1597	6.87700000000000067E9	7.32616776551321180E-1
1597	6.87999999999999989E9	7.32811702165311729E-1
1597	6.88300000000000001E9	7.33009946496862419E-1
1597	6.88600000000000012E9	7.33211520534657346E-1
1597	6.88900000000000023E9	7.33416434948529883E-1
1597	6.89200000000000035E9	7.33624700089388959E-1
1597	6.89500000000000046E9	7.33836325989139926E-1
1597	6.89799999999999880E9	7.34051322360557901E-1
1597	6.90100000000000069E9	7.34269698597153742E-1
1597	6.90399999999999903E9	7.34491463773006803E-1
1597	6.90700000000000092E9	7.34716626642571491E-1
1597	6.90999999999999925E9	7.34945195640463034E-1
1597	6.91299999999999937E9	7.35177178881213056E-1
1597	6.91599999999999948E9	7.35412584158997440E-1
1597	6.91899999999999959E9	7.35651418947352109E-1
1597	6.92199999999999971E9	7.35893690398836586E-1
1597	6.92499999999999982E9	7.36139405344698972E-1
1597	6.92799999999999994E9	7.36388570294500777E-1
1597	6.93100000000000005E9	7.36641191435716181E-1
1597	6.93400000000000016E9	7.36897274633305432E-1
1597	6.93700000000000028E9	7.37156825429262508E-1
1597	6.94000000000000039E9	7.37419849042139575E-1
1597	6.94299999999999962E9	7.37686350366538690E-1
1597	6.94600000000000062E9	7.37956333972585110E-1
1597	6.94899999999999984E9	7.38229804105365783E-1
1597	6.95200000000000085E9	7.38506764684346972E-1
1597	6.95500000000000007E9	7.38787219302768960E-1
1597	6.95800000000000018E9	7.39071171227001944E-1
1597	6.96100000000000030E9	7.39358623395890202E-1
1597	6.96400000000000041E9	7.39649578420061271E-1
1597	6.96700000000000053E9	7.39944038581211316E-1
1597	6.97000000000000064E9	7.40242005831370520E-1
1597	6.97299999999999898E9	7.40543481792129565E-1
1597	6.97600000000000087E9	7.40848467753855822E-1
1597	6.97899999999999920E9	7.41156964674872576E-1
1597	6.98200000000000109E9	7.41468973180619528E-1
1597	6.98499999999999943E9	7.41784493562786373E-1
1597	6.98799999999999955E9	7.42103525778421069E-1
1597	6.99099999999999966E9	7.42426069449014481E-1
1597	6.99399999999999977E9	7.42752123859555002E-1
1597	6.99699999999999989E9	7.43081687957572257E-1
1597	7.00000000000000000E9	7.43414760352144466E-1
1597	7.00300000000000011E9	7.43751339312886550E-1
1597	7.00600000000000023E9	7.44091422768911936E-1
1597	7.00900000000000034E9	7.44435008307782198E-1
1597	7.01200000000000045E9	7.44782093174413440E-1
1597	7.01500000000000057E9	7.45132674269985884E-1
1597	7.01799999999999891E9	7.45486748150807710E-1
1597	7.02100000000000080E9	7.45844311027174989E-1
1597	7.02399999999999913E9	7.46205358762198756E-1
1597	7.02700000000000102E9	7.46569886870612365E-1
1597	7.02999999999999936E9	7.46937890517568626E-1
1597	7.03299999999999947E9	7.47309364517403729E-1
1597	7.03599999999999959E9	7.47684303332386513E-1
1597	7.03899999999999970E9	7.48062701071454139E-1
1597	7.04199999999999982E9	7.48444551488914911E-1
1597	7.04499999999999993E9	7.48829847983150110E-1
1597	7.04799999999999915E9	7.49218583595283061E-1
1597	7.05100000000000016E9	7.49610751007840026E-1
1597	7.05399999999999938E9	7.50006342543392890E-1
1597	7.05700000000000038E9	7.50405350163177864E-1
1597	7.05999999999999961E9	7.50807765465711174E-1
1597	7.06299999999999972E9	7.51213579685382449E-1
1597	7.06599999999999984E9	7.51622783691025287E-1
1597	7.06899999999999995E9	7.52035367984495995E-1
1597	7.07200000000000006E9	7.52451322699215641E-1
1597	7.07500000000000018E9	7.52870637598716463E-1
1597	7.07800000000000029E9	7.53293302075163318E-1
1597	7.08100000000000041E9	7.53719305147874419E-1
1597	7.08400000000000052E9	7.54148635461826622E-1
1597	7.08700000000000063E9	7.54581281286148631E-1
1597	7.09000000000000075E9	7.55017230512609849E-1
1597	7.09299999999999908E9	7.55456470654098577E-1
1597	7.09600000000000097E9	7.55898988843092745E-1
1597	7.09899999999999931E9	7.56344771830123186E-1
1597	7.10200000000000120E9	7.56793805982231671E-1
1597	7.10499999999999954E9	7.57246077281425034E-1
1597	7.10799999999999965E9	7.57701571323119971E-1
1597	7.11099999999999977E9	7.58160273314592636E-1
1597	7.11399999999999988E9	7.58622168073421932E-1
1597	7.11699999999999999E9	7.59087240025918497E-1
1597	7.12000000000000011E9	7.59555473205586118E-1
1597	7.12299999999999933E9	7.60026851251539792E-1
1597	7.12600000000000033E9	7.60501357406959588E-1
1597	7.12899999999999956E9	7.60978974517536422E-1
1597	7.13200000000000056E9	7.61459685029909217E-1
1597	7.13499999999999979E9	7.61943470990126492E-1
1597	7.13799999999999990E9	7.62430314042090096E-1
1597	7.14100000000000001E9	7.62920195426034287E-1
1597	7.14400000000000013E9	7.63413095976983147E-1
1597	7.14700000000000024E9	7.63908996123232242E-1
1597	7.15000000000000036E9	7.64407875884838273E-1
1597	7.15300000000000047E9	7.64909714872120361E-1
1597	7.15600000000000058E9	7.65414492284166581E-1
1597	7.15900000000000070E9	7.65922186907359670E-1
1597	7.16200000000000081E9	7.66432777113919794E-1
1597	7.16500000000000092E9	7.66946240860453798E-1
1597	7.16799999999999926E9	7.67462555686527992E-1
1597	7.17100000000000115E9	7.67981698713252836E-1
1597	7.17399999999999949E9	7.68503646641902538E-1
1597	7.17700000000000138E9	7.69028375752535354E-1
1597	7.17999999999999972E9	7.69555861902647997E-1
1597	7.18299999999999983E9	7.70086080525846128E-1
1597	7.18599999999999994E9	7.70619006630553116E-1
1597	7.18900000000000006E9	7.71154614798725380E-1
1597	7.19200000000000017E9	7.71692879184610714E-1
1597	7.19500000000000028E9	7.72233773513533173E-1
1597	7.19799999999999862E9	7.72777271080701400E-1
1597	7.20100000000000051E9	7.73323344750051955E-1
1597	7.20399999999999885E9	7.73871966953129764E-1
1597	7.20700000000000074E9	7.74423109688003652E-1
1597	7.20999999999999908E9	7.74976744518210303E-1
1597	7.21299999999999919E9	7.75532842571743952E-1
1597	7.21599999999999930E9	7.76091374540087209E-1
1597	7.21899999999999942E9	7.76652310677266655E-1
