optIter	freq	Eq_Tx
1177	5.61099999999999977E9	6.40755366876824350E-1
1177	5.61399999999999988E9	6.43456984227973372E-1
1177	5.61699999999999999E9	6.46152538387720554E-1
1177	5.62000000000000011E9	6.48841737494447290E-1
1177	5.62299999999999933E9	6.51524289049573735E-1
1177	5.62600000000000033E9	6.54199900019277081E-1
1177	5.62899999999999956E9	6.56868276937641404E-1
1177	5.63200000000000056E9	6.59529126011225131E-1
1177	5.63499999999999979E9	6.62182153224935544E-1
1177	5.63799999999999990E9	6.64827064449191507E-1
1177	5.64100000000000001E9	6.67463565548285587E-1
1177	5.64400000000000013E9	6.70091362489863407E-1
1177	5.64700000000000024E9	6.72710161455475841E-1
1177	5.65000000000000036E9	6.75319668952119656E-1
1177	5.65299999999999958E9	6.77919591924696174E-1
1177	5.65600000000000058E9	6.80509637869283779E-1
1177	5.65899999999999981E9	6.83089514947195120E-1
1177	5.66200000000000081E9	6.85658932099697882E-1
1177	5.66500000000000004E9	6.88217599163323612E-1
1177	5.66799999999999926E9	6.90765226985714609E-1
1177	5.67100000000000026E9	6.93301527541854146E-1
1177	5.67399999999999949E9	6.95826214050673286E-1
1177	5.67700000000000049E9	6.98339001091882494E-1
1177	5.67999999999999972E9	7.00839604722986564E-1
1177	5.68299999999999983E9	7.03327742596351335E-1
1177	5.68599999999999994E9	7.05803134076262939E-1
1177	5.68900000000000006E9	7.08265500355849564E-1
1177	5.69200000000000017E9	7.10714564573859420E-1
1177	5.69500000000000028E9	7.13150051931043549E-1
1177	5.69799999999999951E9	7.15571689806240752E-1
1177	5.70100000000000051E9	7.17979207871898950E-1
1177	5.70399999999999974E9	7.20372338209075380E-1
1177	5.70700000000000074E9	7.22750815421709625E-1
1177	5.70999999999999996E9	7.25114376750141076E-1
1177	5.71299999999999919E9	7.27462762183780676E-1
1177	5.71600000000000019E9	7.29795714572765597E-1
1177	5.71899999999999942E9	7.32112979738630099E-1
1177	5.72200000000000042E9	7.34414306583743581E-1
1177	5.72499999999999964E9	7.36699447199578916E-1
1177	5.72799999999999976E9	7.38968156973588730E-1
1177	5.73099999999999987E9	7.41220194694689472E-1
1177	5.73399999999999999E9	7.43455322657191608E-1
1177	5.73700000000000010E9	7.45673306763165122E-1
1177	5.74000000000000021E9	7.47873916623069590E-1
1177	5.74299999999999944E9	7.50056925654612705E-1
1177	5.74600000000000044E9	7.52222111179751440E-1
1177	5.74899999999999967E9	7.54369254519728294E-1
1177	5.75200000000000067E9	7.56498141088072984E-1
1177	5.75499999999999989E9	7.58608560481491168E-1
1177	5.75800000000000001E9	7.60700306568583251E-1
1177	5.76100000000000012E9	7.62773177576245587E-1
1177	5.76400000000000023E9	7.64826976173787010E-1
1177	5.76700000000000035E9	7.66861509554594711E-1
1177	5.77000000000000046E9	7.68876589515324582E-1
1177	5.77299999999999969E9	7.70872032532559359E-1
1177	5.77600000000000069E9	7.72847659836857570E-1
1177	5.77899999999999991E9	7.74803297484077280E-1
1177	5.78200000000000092E9	7.76738776424062305E-1
1177	5.78500000000000014E9	7.78653932566452411E-1
1177	5.78799999999999937E9	7.80548606843721959E-1
1177	5.79100000000000037E9	7.82422645271298300E-1
1177	5.79399999999999959E9	7.84275899004739596E-1
1177	5.79700000000000060E9	7.86108224393980759E-1
1177	5.79999999999999982E9	7.87919483034507540E-1
1177	5.80299999999999905E9	7.89709541815531502E-1
1177	5.80600000000000005E9	7.91478272965045626E-1
1177	5.80899999999999928E9	7.93225554091767560E-1
1177	5.81200000000000028E9	7.94951268223967666E-1
1177	5.81499999999999950E9	7.96655303845099994E-1
1177	5.81799999999999962E9	7.98337554926284998E-1
1177	5.82099999999999973E9	7.99997920955557529E-1
1177	5.82399999999999984E9	8.01636306963919942E-1
1177	5.82699999999999996E9	8.03252623548190314E-1
1177	5.83000000000000007E9	8.04846786890588817E-1
1177	5.83300000000000018E9	8.06418718775116794E-1
1177	5.83600000000000030E9	8.07968346600712728E-1
1177	5.83900000000000041E9	8.09495603391171059E-1
1177	5.84200000000000053E9	8.11000427801840829E-1
1177	5.84500000000000064E9	8.12482764123155121E-1
1177	5.84799999999999986E9	8.13942562280905690E-1
1177	5.85100000000000087E9	8.15379777833425301E-1
1177	5.85400000000000009E9	8.16794371965551314E-1
1177	5.85700000000000109E9	8.18186311479510486E-1
1177	5.86000000000000032E9	8.19555568782657495E-1
1177	5.86299999999999955E9	8.20902121872201818E-1
1177	5.86600000000000055E9	8.22225954316849794E-1
1177	5.86899999999999977E9	8.23527055235459393E-1
1177	5.87200000000000077E9	8.24805419272766471E-1
1177	5.87500000000000000E9	8.26061046572132618E-1
1177	5.87799999999999923E9	8.27293942745488664E-1
1177	5.88100000000000023E9	8.28504118840380066E-1
1177	5.88399999999999945E9	8.29691591304308673E-1
1177	5.88700000000000045E9	8.30856381946269451E-1
1177	5.88999999999999968E9	8.31998517895692480E-1
1177	5.89299999999999891E9	8.33118031558716687E-1
1177	5.89599999999999991E9	8.34214960571918418E-1
1177	5.89899999999999913E9	8.35289347753573530E-1
1177	5.90200000000000014E9	8.36341241052448225E-1
1177	5.90499999999999936E9	8.37370693494234075E-1
1177	5.90799999999999947E9	8.38377763125685149E-1
1177	5.91099999999999959E9	8.39362512956535944E-1
1177	5.91399999999999970E9	8.40325010899185187E-1
1177	5.91699999999999982E9	8.41265329706379106E-1
1177	5.91999999999999993E9	8.42183546906799485E-1
1177	5.92300000000000004E9	8.43079744738711412E-1
1177	5.92600000000000016E9	8.43954010081762362E-1
1177	5.92900000000000027E9	8.44806434386934058E-1
1177	5.93200000000000038E9	8.45637113604807666E-1
1177	5.93500000000000050E9	8.46446148112130459E-1
1177	5.93799999999999972E9	8.47233642636856565E-1
1177	5.94100000000000072E9	8.47999706181637691E-1
1177	5.94399999999999995E9	8.48744451945931466E-1
1177	5.94700000000000095E9	8.49467997246737028E-1
1177	5.95000000000000018E9	8.50170463438090351E-1
1177	5.95299999999999940E9	8.50851975829345797E-1
1177	5.95600000000000041E9	8.51512663602347430E-1
1177	5.95899999999999963E9	8.52152659727592443E-1
1177	5.96200000000000063E9	8.52772100879414374E-1
1177	5.96499999999999986E9	8.53371127350277270E-1
1177	5.96799999999999908E9	8.53949882964312224E-1
1177	5.97100000000000009E9	8.54508514990069123E-1
1177	5.97399999999999931E9	8.55047174052656445E-1
1177	5.97700000000000031E9	8.55566014045285783E-1
1177	5.97999999999999954E9	8.56065192040319545E-1
1177	5.98299999999999965E9	8.56544868199894971E-1
1177	5.98599999999999977E9	8.57005205686166782E-1
1177	5.98899999999999988E9	8.57446370571288874E-1
1177	5.99199999999999999E9	8.57868531747164198E-1
1177	5.99500000000000011E9	8.58271860835047562E-1
1177	5.99799999999999933E9	8.58656532095074887E-1
1177	6.00100000000000033E9	8.59022722335769018E-1
1177	6.00399999999999956E9	8.59370610823596692E-1
1177	6.00700000000000056E9	8.59700379192667441E-1
1177	6.00999999999999979E9	8.60012211354541733E-1
1177	6.01299999999999990E9	8.60306293408374323E-1
1177	6.01600000000000001E9	8.60582813551254766E-1
1177	6.01900000000000013E9	8.60841961988990789E-1
1177	6.02200000000000024E9	8.61083930847230938E-1
1177	6.02500000000000036E9	8.61308914083111077E-1
1177	6.02799999999999958E9	8.61517107397374104E-1
1177	6.03100000000000058E9	8.61708708147098434E-1
1177	6.03399999999999981E9	8.61883915259022615E-1
1177	6.03700000000000081E9	8.62042929143540526E-1
1177	6.04000000000000004E9	8.62185951609438384E-1
1177	6.04299999999999926E9	8.62313185779339619E-1
1177	6.04600000000000026E9	8.62424836006019468E-1
1177	6.04899999999999949E9	8.62521107789496888E-1
1177	6.05200000000000049E9	8.62602207695062440E-1
1177	6.05499999999999972E9	8.62668343272197902E-1
1177	6.05799999999999983E9	8.62719722974463998E-1
1177	6.06099999999999994E9	8.62756556080374892E-1
1177	6.06400000000000006E9	8.62779052615307762E-1
1177	6.06700000000000017E9	8.62787423274443199E-1
1177	6.07000000000000028E9	8.62781879346827374E-1
1177	6.07299999999999951E9	8.62762632640510851E-1
1177	6.07600000000000051E9	8.62729895408836356E-1
1177	6.07899999999999974E9	8.62683880277910475E-1
1177	6.08200000000000074E9	8.62624800175207262E-1
1177	6.08499999999999996E9	8.62552868259435712E-1
1177	6.08799999999999919E9	8.62468297851597754E-1
1177	6.09100000000000019E9	8.62371302367281878E-1
1177	6.09399999999999942E9	8.62262095250254390E-1
1177	6.09700000000000042E9	8.62140889907260721E-1
1177	6.09999999999999964E9	8.62007899644179965E-1
1177	6.10299999999999976E9	8.61863337603423219E-1
1177	6.10599999999999987E9	8.61707416702667217E-1
1177	6.10899999999999999E9	8.61540349574910813E-1
1177	6.11200000000000010E9	8.61362348509808839E-1
1177	6.11500000000000021E9	8.61173625396398990E-1
1177	6.11799999999999944E9	8.60974391667118688E-1
1177	6.12100000000000044E9	8.60764858243173769E-1
1177	6.12399999999999967E9	8.60545235481245463E-1
1177	6.12700000000000067E9	8.60315733121542259E-1
1177	6.12999999999999989E9	8.60076560237187770E-1
1177	6.13300000000000001E9	8.59827925184944064E-1
1177	6.13600000000000012E9	8.59570035557296031E-1
1177	6.13900000000000023E9	8.59303098135820420E-1
1177	6.14200000000000035E9	8.59027318845951626E-1
1177	6.14500000000000046E9	8.58742902713009570E-1
1177	6.14799999999999969E9	8.58450053819570513E-1
1177	6.15100000000000069E9	8.58148975264157876E-1
1177	6.15399999999999991E9	8.57839869121218435E-1
1177	6.15700000000000092E9	8.57522936402408931E-1
1177	6.16000000000000014E9	8.57198377019126134E-1
1177	6.16299999999999937E9	8.56866389746373969E-1
1177	6.16600000000000037E9	8.56527172187827190E-1
1177	6.16899999999999959E9	8.56180920742177953E-1
1177	6.17200000000000060E9	8.55827830570724402E-1
1177	6.17499999999999982E9	8.55468095566164166E-1
1177	6.17799999999999905E9	8.55101908322591875E-1
1177	6.18100000000000005E9	8.54729460106720929E-1
1177	6.18399999999999928E9	8.54350940830254579E-1
1177	6.18700000000000028E9	8.53966539023448590E-1
1177	6.18999999999999950E9	8.53576441809786246E-1
1177	6.19299999999999962E9	8.53180834881820438E-1
1177	6.19599999999999973E9	8.52779902478117258E-1
1177	6.19899999999999984E9	8.52373827361289038E-1
1177	6.20199999999999996E9	8.51962790797123048E-1
1177	6.20500000000000007E9	8.51546972534762681E-1
1177	6.20800000000000018E9	8.51126550787936154E-1
1177	6.21100000000000030E9	8.50701702217208044E-1
1177	6.21400000000000041E9	8.50272601913254356E-1
1177	6.21700000000000053E9	8.49839423381094328E-1
1177	6.22000000000000064E9	8.49402338525336731E-1
1177	6.22299999999999986E9	8.48961517636329610E-1
1177	6.22600000000000087E9	8.48517129377279389E-1
1177	6.22900000000000009E9	8.48069340772262414E-1
1177	6.23200000000000109E9	8.47618317195133741E-1
1177	6.23500000000000032E9	8.47164222359313790E-1
1177	6.23799999999999955E9	8.46707218308420551E-1
1177	6.24100000000000055E9	8.46247465407751065E-1
1177	6.24399999999999977E9	8.45785122336547168E-1
1177	6.24700000000000077E9	8.45320346081105711E-1
1177	6.25000000000000000E9	8.44853291928609451E-1
1177	6.25299999999999923E9	8.44384113461754460E-1
1177	6.25600000000000023E9	8.43912962554100332E-1
1177	6.25899999999999945E9	8.43439989366130582E-1
1177	6.26200000000000045E9	8.42965342342025892E-1
1177	6.26499999999999968E9	8.42489168207109351E-1
1177	6.26799999999999891E9	8.42011611965944695E-1
1177	6.27099999999999991E9	8.41532816901090008E-1
1177	6.27399999999999913E9	8.41052924572465344E-1
1177	6.27700000000000014E9	8.40572074817329629E-1
1177	6.27999999999999936E9	8.40090405750829561E-1
1177	6.28299999999999947E9	8.39608053767135765E-1
1177	6.28599999999999959E9	8.39125153541113100E-1
1177	6.28899999999999970E9	8.38641838030532583E-1
1177	6.29199999999999982E9	8.38158238478785300E-1
1177	6.29499999999999993E9	8.37674484418106147E-1
1177	6.29800000000000004E9	8.37190703673268288E-1
1177	6.30100000000000016E9	8.36707022365738595E-1
1177	6.30400000000000027E9	8.36223564918286577E-1
1177	6.30700000000000038E9	8.35740454060015736E-1
1177	6.31000000000000050E9	8.35257810831802772E-1
1177	6.31299999999999972E9	8.34775754592163288E-1
1177	6.31600000000000072E9	8.34294403023437248E-1
1177	6.31899999999999995E9	8.33813872138412115E-1
1177	6.32200000000000095E9	8.33334276287235376E-1
1177	6.32500000000000018E9	8.32855728164716425E-1
1177	6.32799999999999940E9	8.32378338817889230E-1
1177	6.33100000000000041E9	8.31902217653935949E-1
1177	6.33399999999999963E9	8.31427472448370963E-1
1177	6.33700000000000063E9	8.30954209353508588E-1
1177	6.33999999999999986E9	8.30482532907192805E-1
1177	6.34299999999999908E9	8.30012546041790600E-1
1177	6.34600000000000009E9	8.29544350093408056E-1
1177	6.34899999999999931E9	8.29078044811339332E-1
1177	6.35200000000000031E9	8.28613728367721514E-1
1177	6.35499999999999954E9	8.28151497367400147E-1
1177	6.35799999999999965E9	8.27691446857965296E-1
1177	6.36099999999999977E9	8.27233670339987270E-1
1177	6.36399999999999988E9	8.26778259777393565E-1
1177	6.36699999999999999E9	8.26325305608008698E-1
1177	6.37000000000000011E9	8.25874896754250365E-1
1177	6.37299999999999933E9	8.25427120633930755E-1
1177	6.37600000000000033E9	8.24982063171198199E-1
1177	6.37899999999999956E9	8.24539808807582908E-1
1177	6.38200000000000056E9	8.24100440513154275E-1
1177	6.38499999999999979E9	8.23664039797745318E-1
1177	6.38799999999999990E9	8.23230686722292759E-1
1177	6.39100000000000001E9	8.22800459910226678E-1
1177	6.39400000000000013E9	8.22373436558924098E-1
1177	6.39700000000000024E9	8.21949692451239144E-1
1177	6.40000000000000036E9	8.21529301967055758E-1
1177	6.40300000000000047E9	8.21112338094896188E-1
1177	6.40600000000000058E9	8.20698872443552929E-1
1177	6.40900000000000070E9	8.20288975253747310E-1
1177	6.41200000000000081E9	8.19882715409806018E-1
1177	6.41500000000000092E9	8.19480160451339934E-1
1177	6.41799999999999926E9	8.19081376584933274E-1
1177	6.42100000000000115E9	8.18686428695822421E-1
1177	6.42399999999999949E9	8.18295380359564462E-1
1177	6.42700000000000138E9	8.17908293853688484E-1
1177	6.42999999999999972E9	8.17525230169329298E-1
1177	6.43299999999999983E9	8.17146249022815674E-1
1177	6.43599999999999994E9	8.16771408867241355E-1
1177	6.43900000000000006E9	8.16400766903988284E-1
1177	6.44200000000000017E9	8.16034379094191031E-1
1177	6.44500000000000028E9	8.15672300170179909E-1
1177	6.44799999999999862E9	8.15314583646833313E-1
1177	6.45100000000000051E9	8.14961281832895246E-1
1177	6.45399999999999885E9	8.14612445842214505E-1
1177	6.45700000000000074E9	8.14268125604920456E-1
1177	6.45999999999999908E9	8.13928369878515312E-1
1177	6.46299999999999919E9	8.13593226258905489E-1
1177	6.46599999999999930E9	8.13262741191333660E-1
1177	6.46899999999999942E9	8.12936959981227503E-1
1177	6.47199999999999953E9	8.12615926804978805E-1
1177	6.47499999999999964E9	8.12299684720604631E-1
1177	6.47799999999999976E9	8.11988275678325699E-1
1177	6.48099999999999987E9	8.11681740531049023E-1
1177	6.48399999999999999E9	8.11380119044739345E-1
1177	6.48700000000000010E9	8.11083449908694476E-1
1177	6.49000000000000021E9	8.10791770745707119E-1
1177	6.49299999999999944E9	8.10505118122125268E-1
1177	6.49600000000000044E9	8.10223527557799272E-1
1177	6.49899999999999967E9	8.09947033535897809E-1
1177	6.50200000000000067E9	8.09675669512639118E-1
1177	6.50499999999999989E9	8.09409467926878001E-1
1177	6.50800000000000001E9	8.09148460209584819E-1
1177	6.51100000000000012E9	8.08892676793195164E-1
1177	6.51400000000000023E9	8.08642147120851185E-1
1177	6.51700000000000035E9	8.08396899655504875E-1
1177	6.52000000000000046E9	8.08156961888891345E-1
1177	6.52299999999999880E9	8.07922360350399416E-1
1177	6.52600000000000069E9	8.07693120615778781E-1
1177	6.52899999999999903E9	8.07469267315746464E-1
1177	6.53200000000000092E9	8.07250824144458257E-1
1177	6.53499999999999925E9	8.07037813867828824E-1
1177	6.53799999999999937E9	8.06830258331744687E-1
1177	6.54099999999999948E9	8.06628178470130663E-1
1177	6.54399999999999959E9	8.06431594312889644E-1
1177	6.54699999999999971E9	8.06240524993702046E-1
1177	6.54999999999999982E9	8.06054988757697899E-1
1177	6.55299999999999994E9	8.05875002968992682E-1
1177	6.55600000000000005E9	8.05700584118082297E-1
1177	6.55900000000000016E9	8.05531747829118494E-1
1177	6.56200000000000028E9	8.05368508867028332E-1
1177	6.56500000000000039E9	8.05210881144522617E-1
1177	6.56799999999999962E9	8.05058877728950151E-1
1177	6.57100000000000062E9	8.04912510849023199E-1
1177	6.57399999999999984E9	8.04771791901420919E-1
1177	6.57700000000000085E9	8.04636731457240728E-1
1177	6.58000000000000007E9	8.04507339268324451E-1
1177	6.58300000000000018E9	8.04383624273460640E-1
1177	6.58600000000000030E9	8.04265594604433076E-1
1177	6.58900000000000041E9	8.04153257591956816E-1
1177	6.59200000000000053E9	8.04046619771476223E-1
1177	6.59500000000000064E9	8.03945686888825861E-1
1177	6.59799999999999898E9	8.03850463905780899E-1
1177	6.60100000000000087E9	8.03760955005451905E-1
1177	6.60399999999999920E9	8.03677163597573063E-1
1177	6.60700000000000109E9	8.03599092323654496E-1
1177	6.60999999999999943E9	8.03526743062010063E-1
1177	6.61299999999999955E9	8.03460116932660462E-1
1177	6.61599999999999966E9	8.03399214302109321E-1
1177	6.61899999999999977E9	8.03344034788001693E-1
1177	6.62199999999999989E9	8.03294577263661580E-1
1177	6.62500000000000000E9	8.03250839862501564E-1
1177	6.62800000000000011E9	8.03212819982315018E-1
1177	6.63100000000000023E9	8.03180514289466352E-1
1177	6.63400000000000034E9	8.03153918722939508E-1
1177	6.63700000000000045E9	8.03133028498297818E-1
1177	6.64000000000000057E9	8.03117838111502458E-1
1177	6.64299999999999891E9	8.03108341342649545E-1
1177	6.64600000000000080E9	8.03104531259573307E-1
1177	6.64899999999999913E9	8.03106400221355088E-1
1177	6.65200000000000102E9	8.03113939881717265E-1
1177	6.65499999999999936E9	8.03127141192315008E-1
1177	6.65799999999999947E9	8.03145994405931418E-1
1177	6.66099999999999959E9	8.03170489079554706E-1
1177	6.66399999999999970E9	8.03200614077375086E-1
1177	6.66699999999999982E9	8.03236357573668691E-1
1177	6.66999999999999993E9	8.03277707055604218E-1
1177	6.67299999999999915E9	8.03324649325923268E-1
1177	6.67600000000000016E9	8.03377170505564742E-1
1177	6.67899999999999938E9	8.03435256036185841E-1
1177	6.68200000000000038E9	8.03498890682581468E-1
1177	6.68499999999999961E9	8.03568058535039142E-1
1177	6.68799999999999972E9	8.03642743011599059E-1
1177	6.69099999999999984E9	8.03722926860241671E-1
1177	6.69399999999999995E9	8.03808592160975799E-1
1177	6.69700000000000006E9	8.03899720327883571E-1
1177	6.70000000000000018E9	8.03996292111057898E-1
1177	6.70300000000000029E9	8.04098287598491801E-1
1177	6.70600000000000041E9	8.04205686217878757E-1
1177	6.70900000000000052E9	8.04318466738370219E-1
1177	6.71200000000000063E9	8.04436607272235804E-1
1177	6.71500000000000075E9	8.04560085276503401E-1
1177	6.71799999999999908E9	8.04688877554486659E-1
1177	6.72100000000000097E9	8.04822960257312303E-1
1177	6.72399999999999931E9	8.04962308885349209E-1
1177	6.72700000000000120E9	8.05106898289606931E-1
1177	6.72999999999999954E9	8.05256702673074543E-1
1177	6.73299999999999965E9	8.05411695592032117E-1
1177	6.73599999999999977E9	8.05571849957283881E-1
1177	6.73899999999999988E9	8.05737138035390821E-1
1177	6.74199999999999999E9	8.05907531449835446E-1
1177	6.74500000000000011E9	8.06083001182159542E-1
1177	6.74799999999999933E9	8.06263517573076882E-1
1177	6.75100000000000033E9	8.06449050323545613E-1
1177	6.75399999999999956E9	8.06639568495832116E-1
1177	6.75700000000000056E9	8.06835040514512158E-1
1177	6.75999999999999979E9	8.07035434167506160E-1
1177	6.76299999999999990E9	8.07240716607050146E-1
1177	6.76600000000000001E9	8.07450854350673453E-1
1177	6.76900000000000013E9	8.07665813282166845E-1
1177	6.77200000000000024E9	8.07885558652534996E-1
1177	6.77500000000000036E9	8.08110055080936718E-1
1177	6.77800000000000047E9	8.08339266555652358E-1
1177	6.78100000000000058E9	8.08573156435009821E-1
1177	6.78400000000000070E9	8.08811687448356942E-1
1177	6.78700000000000081E9	8.09054821697008286E-1
1177	6.79000000000000092E9	8.09302520655227475E-1
1177	6.79299999999999926E9	8.09554745171208268E-1
1177	6.79600000000000115E9	8.09811455468076957E-1
1177	6.79899999999999949E9	8.10072611144922305E-1
1177	6.80200000000000138E9	8.10338171177845190E-1
1177	6.80499999999999972E9	8.10608093921036144E-1
1177	6.80799999999999983E9	8.10882337107876516E-1
1177	6.81099999999999994E9	8.11160857852096484E-1
1177	6.81400000000000006E9	8.11443612648949752E-1
1177	6.81700000000000017E9	8.11730557376434803E-1
1177	6.82000000000000028E9	8.12021647296575466E-1
1177	6.82299999999999862E9	8.12316837056731522E-1
1177	6.82600000000000051E9	8.12616080690972176E-1
1177	6.82899999999999885E9	8.12919331621504782E-1
1177	6.83200000000000074E9	8.13226542660166274E-1
1177	6.83499999999999908E9	8.13537666009970550E-1
1177	6.83799999999999919E9	8.13852653266728154E-1
1177	6.84099999999999930E9	8.14171455420736656E-1
1177	6.84399999999999942E9	8.14494022858546707E-1
1177	6.84699999999999953E9	8.14820305364799857E-1
1177	6.84999999999999964E9	8.15150252124160346E-1
1177	6.85299999999999976E9	8.15483811723319896E-1
1177	6.85599999999999987E9	8.15820932153094525E-1
1177	6.85899999999999999E9	8.16161560810632025E-1
1177	6.86200000000000010E9	8.16505644501683925E-1
1177	6.86500000000000021E9	8.16853129443008896E-1
1177	6.86799999999999944E9	8.17203961264863210E-1
1177	6.87100000000000044E9	8.17558085013603630E-1
1177	6.87399999999999967E9	8.17915445154403997E-1
1177	6.87700000000000067E9	8.18275985574086562E-1
1177	6.87999999999999989E9	8.18639649584072338E-1
1177	6.88300000000000001E9	8.19006379923456507E-1
1177	6.88600000000000012E9	8.19376118762202310E-1
1177	6.88900000000000023E9	8.19748807704483262E-1
1177	6.89200000000000035E9	8.20124387792139409E-1
1177	6.89500000000000046E9	8.20502799508288483E-1
1177	6.89799999999999880E9	8.20883982781061228E-1
1177	6.90100000000000069E9	8.21267876987509204E-1
1177	6.90399999999999903E9	8.21654420957625931E-1
1177	6.90700000000000092E9	8.22043552978553826E-1
1177	6.90999999999999925E9	8.22435210798924921E-1
1177	6.91299999999999937E9	8.22829331633375283E-1
1177	6.91599999999999948E9	8.23225852167214178E-1
1177	6.91899999999999959E9	8.23624708561263752E-1
1177	6.92199999999999971E9	8.24025836456871730E-1
1177	6.92499999999999982E9	8.24429170981087900E-1
1177	6.92799999999999994E9	8.24834646752032619E-1
1177	6.93100000000000005E9	8.25242197884436379E-1
1177	6.93400000000000016E9	8.25651757995354174E-1
1177	6.93700000000000028E9	8.26063260210100836E-1
1177	6.94000000000000039E9	8.26476637168328665E-1
1177	6.94299999999999962E9	8.26891821030339891E-1
1177	6.94600000000000062E9	8.27308743483574460E-1
1177	6.94899999999999984E9	8.27727335749297843E-1
1177	6.95200000000000085E9	8.28147528589504311E-1
1177	6.95500000000000007E9	8.28569252314016502E-1
1177	6.95800000000000018E9	8.28992436787784293E-1
1177	6.96100000000000030E9	8.29417011438417973E-1
1177	6.96400000000000041E9	8.29842905263918418E-1
1177	6.96700000000000053E9	8.30270046840617049E-1
1177	6.97000000000000064E9	8.30698364331362349E-1
1177	6.97299999999999898E9	8.31127785493898408E-1
1177	6.97600000000000087E9	8.31558237689485580E-1
1177	6.97899999999999920E9	8.31989647891734307E-1
1177	6.98200000000000109E9	8.32421942695685146E-1
1177	6.98499999999999943E9	8.32855048327097158E-1
1177	6.98799999999999955E9	8.33288890651985703E-1
1177	6.99099999999999966E9	8.33723395186388672E-1
1177	6.99399999999999977E9	8.34158487106359559E-1
1177	6.99699999999999989E9	8.34594091258219528E-1
1177	7.00000000000000000E9	8.35030132169025840E-1
1177	7.00300000000000011E9	8.35466534057296251E-1
1177	7.00600000000000023E9	8.35903220843960959E-1
1177	7.00900000000000034E9	8.36340116163582792E-1
1177	7.01200000000000045E9	8.36777143375784327E-1
1177	7.01500000000000057E9	8.37214225576953019E-1
1177	7.01799999999999891E9	8.37651285612179564E-1
1177	7.02100000000000080E9	8.38088246087436595E-1
1177	7.02399999999999913E9	8.38525029382012477E-1
1177	7.02700000000000102E9	8.38961557661190227E-1
1177	7.02999999999999936E9	8.39397752889169801E-1
1177	7.03299999999999947E9	8.39833536842246531E-1
1177	7.03599999999999959E9	8.40268831122222437E-1
1177	7.03899999999999970E9	8.40703557170087379E-1
1177	7.04199999999999982E9	8.41137636279914425E-1
1177	7.04499999999999993E9	8.41570989613038911E-1
1177	7.04799999999999915E9	8.42003538212442493E-1
1177	7.05100000000000016E9	8.42435203017422296E-1
1177	7.05399999999999938E9	8.42865904878468619E-1
1177	7.05700000000000038E9	8.43295564572404288E-1
1177	7.05999999999999961E9	8.43724102817757604E-1
1177	7.06299999999999972E9	8.44151440290380606E-1
1177	7.06599999999999984E9	8.44577497639290797E-1
1177	7.06899999999999995E9	8.45002195502759079E-1
1177	7.07200000000000006E9	8.45425454524632691E-1
1177	7.07500000000000018E9	8.45847195370873095E-1
1177	7.07800000000000029E9	8.46267338746342901E-1
1177	7.08100000000000041E9	8.46685805411799564E-1
1177	7.08400000000000052E9	8.47102516201123557E-1
1177	7.08700000000000063E9	8.47517392038749406E-1
1177	7.09000000000000075E9	8.47930353957342575E-1
1177	7.09299999999999908E9	8.48341323115647938E-1
1177	7.09600000000000097E9	8.48750220816585177E-1
1177	7.09899999999999931E9	8.49156968525521272E-1
1177	7.10200000000000120E9	8.49561487888752431E-1
1177	7.10499999999999954E9	8.49963700752196516E-1
1177	7.10799999999999965E9	8.50363529180240185E-1
1177	7.11099999999999977E9	8.50760895474819279E-1
1177	7.11399999999999988E9	8.51155722194643971E-1
1177	7.11699999999999999E9	8.51547932174611688E-1
1177	7.12000000000000011E9	8.51937448545406006E-1
1177	7.12299999999999933E9	8.52324194753238196E-1
1177	7.12600000000000033E9	8.52708094579760534E-1
1177	7.12899999999999956E9	8.53089072162136297E-1
1177	7.13200000000000056E9	8.53467052013255056E-1
1177	7.13499999999999979E9	8.53841959042084930E-1
1177	7.13799999999999990E9	8.54213718574156644E-1
1177	7.14100000000000001E9	8.54582256372201243E-1
1177	7.14400000000000013E9	8.54947498656876803E-1
1177	7.14700000000000024E9	8.55309372127620016E-1
1177	7.15000000000000036E9	8.55667803983626563E-1
1177	7.15300000000000047E9	8.56022721944898990E-1
1177	7.15600000000000058E9	8.56374054273391394E-1
1177	7.15900000000000070E9	8.56721729794283249E-1
1177	7.16200000000000081E9	8.57065677917252700E-1
1177	7.16500000000000092E9	8.57405828657884683E-1
1177	7.16799999999999926E9	8.57742112659110134E-1
1177	7.17100000000000115E9	8.58074461212688355E-1
1177	7.17399999999999949E9	8.58402806280763642E-1
1177	7.17700000000000138E9	8.58727080517415331E-1
1177	7.17999999999999972E9	8.59047217290269138E-1
1177	7.18299999999999983E9	8.59363150702096945E-1
1177	7.18599999999999994E9	8.59674815612448384E-1
1177	7.18900000000000006E9	8.59982147659254359E-1
1177	7.19200000000000017E9	8.60285083280434648E-1
1177	7.19500000000000028E9	8.60583559735489523E-1
1177	7.19799999999999862E9	8.60877515127039672E-1
1177	7.20100000000000051E9	8.61166888422334154E-1
1177	7.20399999999999885E9	8.61451619474721930E-1
1177	7.20700000000000074E9	8.61731649045038850E-1
1177	7.20999999999999908E9	8.62006918822938140E-1
1177	7.21299999999999919E9	8.62277371448138297E-1
1177	7.21599999999999930E9	8.62542950531570796E-1
1177	7.21899999999999942E9	8.62803600676438087E-1
