freq	Eq_Tx
2.58499999999999996E9	1.35976752806883039E-2
2.58800000000000008E9	1.36160290572232889E-2
2.59100000000000019E9	1.36345143947601333E-2
2.59399999999999986E9	1.36531325104174184E-2
2.59699999999999998E9	1.36718846230244706E-2
2.60000000000000009E9	1.36907719532486860E-2
2.60300000000000020E9	1.37097957237239454E-2
2.60600000000000032E9	1.37289571591791448E-2
2.60899999999999954E9	1.37482574865655316E-2
2.61199999999999966E9	1.37676979351861561E-2
2.61499999999999977E9	1.37872797368248512E-2
2.61799999999999988E9	1.38070041258739096E-2
2.62100000000000000E9	1.38268723394681237E-2
2.62399999999999967E9	1.38468856176077382E-2
2.62699999999999978E9	1.38670452032946234E-2
2.62999999999999989E9	1.38873523426597378E-2
2.63300000000000001E9	1.39078082850947449E-2
2.63600000000000012E9	1.39284142833825597E-2
2.63899999999999979E9	1.39491715938301675E-2
2.64199999999999990E9	1.39700814763971537E-2
2.64500000000000002E9	1.39911451948332544E-2
2.64800000000000013E9	1.40123640168049768E-2
2.65100000000000025E9	1.40337392140320416E-2
2.65399999999999991E9	1.40552720624200367E-2
2.65700000000000003E9	1.40769638421930310E-2
2.66000000000000014E9	1.40988158380287176E-2
2.66300000000000026E9	1.41208293391917872E-2
2.66600000000000037E9	1.41430056396703474E-2
2.66899999999999959E9	1.41653460383097451E-2
2.67199999999999971E9	1.41878518389475161E-2
2.67499999999999982E9	1.42105243505535217E-2
2.67799999999999994E9	1.42333648873618790E-2
2.68100000000000005E9	1.42563747690101250E-2
2.68399999999999972E9	1.42795553206786252E-2
2.68699999999999983E9	1.43029078732255055E-2
2.68999999999999995E9	1.43264337633278327E-2
2.69300000000000006E9	1.43501343336180898E-2
2.69600000000000017E9	1.43740109328276278E-2
2.69899999999999984E9	1.43980649159249063E-2
2.70199999999999996E9	1.44222976442553530E-2
2.70500000000000007E9	1.44467104856846107E-2
2.70800000000000018E9	1.44713048147403800E-2
2.71100000000000030E9	1.44960820127542744E-2
2.71399999999999952E9	1.45210434680064560E-2
2.71699999999999964E9	1.45461905758686116E-2
2.71999999999999975E9	1.45715247389487690E-2
2.72299999999999986E9	1.45970473672375078E-2
2.72599999999999998E9	1.46227598782530355E-2
2.72900000000000009E9	1.46486636971882711E-2
2.73200000000000021E9	1.46747602570598357E-2
2.73500000000000032E9	1.47010509988534621E-2
2.73800000000000043E9	1.47275373716755809E-2
2.74100000000000055E9	1.47542208329022362E-2
2.74399999999999977E9	1.47811028483300078E-2
2.74699999999999989E9	1.48081848923267989E-2
2.75000000000000000E9	1.48354684479855958E-2
2.75300000000000011E9	1.48629550072767636E-2
2.75600000000000023E9	1.48906460712015498E-2
2.75899999999999945E9	1.49185431499483268E-2
2.76199999999999957E9	1.49466477630487793E-2
2.76499999999999968E9	1.49749614395330188E-2
2.76799999999999979E9	1.50034857180892289E-2
2.77099999999999991E9	1.50322221472211193E-2
2.77400000000000002E9	1.50611722854095387E-2
2.77700000000000014E9	1.50903377012711282E-2
2.78000000000000025E9	1.51197199737226784E-2
2.78300000000000036E9	1.51493206921414436E-2
2.78600000000000048E9	1.51791414565315064E-2
2.78899999999999970E9	1.52091838776887478E-2
2.79199999999999982E9	1.52394495773649519E-2
2.79499999999999993E9	1.52699401884390396E-2
2.79800000000000004E9	1.53006573550822833E-2
2.80100000000000016E9	1.53316027329305449E-2
2.80399999999999983E9	1.53627779892538374E-2
2.80699999999999994E9	1.53941848031299200E-2
2.81000000000000005E9	1.54258248656172414E-2
2.81300000000000017E9	1.54576998799307042E-2
2.81600000000000028E9	1.54898115616169241E-2
2.81899999999999995E9	1.55221616387329009E-2
2.82200000000000006E9	1.55547518520243511E-2
2.82500000000000018E9	1.55875839551071182E-2
2.82800000000000029E9	1.56206597146471093E-2
2.83100000000000041E9	1.56539809105463856E-2
2.83399999999999963E9	1.56875493361257723E-2
2.83699999999999974E9	1.57213667983128524E-2
2.83999999999999986E9	1.57554351178280916E-2
2.84299999999999997E9	1.57897561293757538E-2
2.84600000000000009E9	1.58243316818346846E-2
2.84899999999999975E9	1.58591636384512169E-2
2.85199999999999987E9	1.58942538770315034E-2
2.85499999999999998E9	1.59296042901412349E-2
2.85800000000000010E9	1.59652167853008176E-2
2.86100000000000021E9	1.60010932851839849E-2
2.86399999999999988E9	1.60372357278224476E-2
2.86699999999999999E9	1.60736460668065440E-2
2.87000000000000011E9	1.61103262714900364E-2
2.87300000000000022E9	1.61472783271979226E-2
2.87600000000000033E9	1.61845042354346669E-2
2.87900000000000000E9	1.62220060140953248E-2
2.88200000000000012E9	1.62597856976770228E-2
2.88500000000000023E9	1.62978453374946741E-2
2.88800000000000034E9	1.63361870018971822E-2
2.89100000000000046E9	1.63748127764856877E-2
2.89399999999999968E9	1.64137247643352224E-2
2.89699999999999980E9	1.64529250862171939E-2
2.89999999999999991E9	1.64924158808242360E-2
2.90300000000000002E9	1.65321993049983407E-2
2.90600000000000014E9	1.65722775339583017E-2
2.90899999999999981E9	1.66126527615348940E-2
2.91199999999999992E9	1.66533272004027766E-2
2.91500000000000004E9	1.66943030823169503E-2
2.91800000000000015E9	1.67355826583523015E-2
2.92100000000000026E9	1.67771681991450272E-2
2.92399999999999993E9	1.68190619951360976E-2
2.92700000000000005E9	1.68612663568178722E-2
2.93000000000000016E9	1.69037836149821441E-2
2.93300000000000027E9	1.69466161209733102E-2
2.93600000000000039E9	1.69897662469407762E-2
2.93899999999999961E9	1.70332363860965330E-2
2.94199999999999973E9	1.70770289529747998E-2
2.94499999999999984E9	1.71211463836929045E-2
2.94799999999999995E9	1.71655911362190472E-2
2.95100000000000007E9	1.72103656906378522E-2
2.95399999999999974E9	1.72554725494214622E-2
2.95699999999999985E9	1.73009142377050562E-2
2.95999999999999996E9	1.73466933035608228E-2
2.96300000000000008E9	1.73928123182807015E-2
2.96600000000000019E9	1.74392738766566646E-2
2.96899999999999986E9	1.74860805972683830E-2
2.97199999999999998E9	1.75332351227718153E-2
2.97500000000000009E9	1.75807401201918512E-2
2.97800000000000020E9	1.76285982812166453E-2
2.98100000000000032E9	1.76768123224991491E-2
2.98399999999999954E9	1.77253849859572821E-2
2.98699999999999966E9	1.77743190390804484E-2
2.98999999999999977E9	1.78236172752393385E-2
2.99299999999999988E9	1.78732825139981077E-2
2.99600000000000000E9	1.79233176014308970E-2
2.99899999999999967E9	1.79737254104420119E-2
3.00199999999999978E9	1.80245088410900478E-2
3.00499999999999989E9	1.80756708209144845E-2
3.00800000000000001E9	1.81272143052681800E-2
3.01100000000000012E9	1.81791422776517431E-2
3.01399999999999979E9	1.82314577500533614E-2
3.01699999999999990E9	1.82841637632907794E-2
3.02000000000000002E9	1.83372633873604673E-2
3.02300000000000013E9	1.83907597217870933E-2
3.02600000000000025E9	1.84446558959795781E-2
3.02899999999999991E9	1.84989550695918270E-2
3.03200000000000003E9	1.85536604328852772E-2
3.03500000000000014E9	1.86087752070987178E-2
3.03800000000000026E9	1.86643026448196370E-2
3.04100000000000037E9	1.87202460303635099E-2
3.04399999999999959E9	1.87766086801540610E-2
3.04699999999999971E9	1.88333939431107034E-2
3.04999999999999982E9	1.88906052010403069E-2
3.05299999999999994E9	1.89482458690319455E-2
3.05600000000000005E9	1.90063193958589749E-2
3.05899999999999972E9	1.90648292643847639E-2
3.06199999999999983E9	1.91237789919736789E-2
3.06499999999999995E9	1.91831721309063630E-2
3.06800000000000006E9	1.92430122688018423E-2
3.07100000000000017E9	1.93033030290434793E-2
3.07399999999999984E9	1.93640480712105734E-2
3.07699999999999996E9	1.94252510915162735E-2
3.08000000000000007E9	1.94869158232482853E-2
3.08300000000000018E9	1.95490460372200348E-2
3.08600000000000030E9	1.96116455422211433E-2
3.08899999999999952E9	1.96747181854796738E-2
3.09199999999999964E9	1.97382678531263678E-2
3.09499999999999975E9	1.98022984706650718E-2
3.09799999999999986E9	1.98668140034522533E-2
3.10099999999999998E9	1.99318184571777612E-2
3.10400000000000009E9	1.99973158783564009E-2
3.10700000000000021E9	2.00633103548228720E-2
3.11000000000000032E9	2.01298060162338599E-2
3.11300000000000043E9	2.01968070345771977E-2
3.11600000000000055E9	2.02643176246859236E-2
3.11899999999999977E9	2.03323420447621661E-2
3.12199999999999989E9	2.04008845969039321E-2
3.12500000000000000E9	2.04699496276412551E-2
3.12800000000000011E9	2.05395415284785754E-2
3.13100000000000023E9	2.06096647364449570E-2
3.13399999999999945E9	2.06803237346498525E-2
3.13699999999999957E9	2.07515230528470784E-2
3.13999999999999968E9	2.08232672680078590E-2
3.14299999999999979E9	2.08955610048969564E-2
3.14599999999999991E9	2.09684089366627235E-2
3.14900000000000002E9	2.10418157854279952E-2
3.15200000000000014E9	2.11157863228940590E-2
3.15500000000000025E9	2.11903253709516992E-2
3.15800000000000036E9	2.12654378022970469E-2
3.16100000000000048E9	2.13411285410594775E-2
3.16399999999999970E9	2.14174025634369114E-2
3.16699999999999982E9	2.14942648983385798E-2
3.16999999999999993E9	2.15717206280355578E-2
3.17300000000000004E9	2.16497748888246244E-2
3.17600000000000016E9	2.17284328716945474E-2
3.17899999999999983E9	2.18076998230067831E-2
3.18199999999999994E9	2.18875810451821762E-2
3.18500000000000005E9	2.19680818973981440E-2
3.18800000000000017E9	2.20492077962951427E-2
3.19100000000000028E9	2.21309642166929965E-2
3.19399999999999995E9	2.22133566923158376E-2
3.19700000000000006E9	2.22963908165285085E-2
3.20000000000000018E9	2.23800722430816323E-2
3.20300000000000029E9	2.24644066868672621E-2
3.20600000000000041E9	2.25493999246861732E-2
3.20899999999999963E9	2.26350577960223820E-2
3.21199999999999974E9	2.27213862038329051E-2
3.21499999999999986E9	2.28083911153432473E-2
3.21799999999999997E9	2.28960785628590058E-2
3.22100000000000009E9	2.29844546445839537E-2
3.22399999999999931E9	2.30735255254524718E-2
3.22699999999999942E9	2.31632974379733669E-2
3.22999999999999954E9	2.32537766830828430E-2
3.23299999999999965E9	2.33449696310127486E-2
3.23599999999999977E9	2.34368827221679776E-2
3.23899999999999988E9	2.35295224680180848E-2
3.24199999999999999E9	2.36228954520001855E-2
3.24500000000000011E9	2.37170083304347967E-2
3.24800000000000022E9	2.38118678334551248E-2
3.25100000000000033E9	2.39074807659476241E-2
3.25400000000000000E9	2.40038540085078678E-2
3.25700000000000012E9	2.41009945184087426E-2
3.26000000000000023E9	2.41989093305818193E-2
3.26300000000000034E9	2.42976055586136175E-2
3.26600000000000046E9	2.43970903957550656E-2
3.26899999999999968E9	2.44973711159464891E-2
3.27199999999999980E9	2.45984550748550568E-2
3.27499999999999991E9	2.47003497109280978E-2
3.27800000000000002E9	2.48030625464626686E-2
3.28100000000000014E9	2.49066011886877625E-2
3.28399999999999981E9	2.50109733308638038E-2
3.28699999999999992E9	2.51161867533962813E-2
3.29000000000000004E9	2.52222493249676294E-2
3.29300000000000015E9	2.53291690036822903E-2
3.29600000000000026E9	2.54369538382312665E-2
3.29899999999999949E9	2.55456119690701700E-2
3.30199999999999960E9	2.56551516296173743E-2
3.30499999999999972E9	2.57655811474668361E-2
3.30799999999999983E9	2.58769089456198653E-2
3.31099999999999994E9	2.59891435437337792E-2
3.31400000000000006E9	2.61022935593894978E-2
3.31700000000000017E9	2.62163677093768088E-2
3.32000000000000028E9	2.63313748109973655E-2
3.32300000000000040E9	2.64473237833896668E-2
3.32600000000000051E9	2.65642236488686834E-2
3.32899999999999974E9	2.66820835342898866E-2
3.33199999999999985E9	2.68009126724286117E-2
3.33499999999999996E9	2.69207204033826031E-2
3.33800000000000008E9	2.70415161759940803E-2
3.34100000000000019E9	2.71633095492924204E-2
3.34399999999999986E9	2.72861101939570583E-2
3.34699999999999998E9	2.74099278938047641E-2
3.35000000000000009E9	2.75347725472944305E-2
3.35300000000000020E9	2.76606541690574481E-2
3.35600000000000032E9	2.77875828914503042E-2
3.35899999999999954E9	2.79155689661268314E-2
3.36199999999999966E9	2.80446227656381897E-2
3.36499999999999977E9	2.81747547850524516E-2
3.36799999999999988E9	2.83059756436013910E-2
3.37100000000000000E9	2.84382960863484513E-2
3.37399999999999967E9	2.85717269858838829E-2
3.37699999999999978E9	2.87062793440446473E-2
3.37999999999999989E9	2.88419642936587195E-2
3.38300000000000001E9	2.89787931003155963E-2
3.38600000000000012E9	2.91167771641646489E-2
3.38900000000000023E9	2.92559280217384288E-2
3.39200000000000035E9	2.93962573478032319E-2
3.39500000000000046E9	2.95377769572404336E-2
3.39800000000000058E9	2.96804988069496289E-2
3.40100000000000069E9	2.98244349977877299E-2
3.40399999999999991E9	2.99695977765309385E-2
3.40700000000000003E9	3.01159995378704437E-2
3.41000000000000014E9	3.02636528264345017E-2
3.41300000000000026E9	3.04125703388450574E-2
3.41600000000000037E9	3.05627649258006340E-2
3.41899999999999959E9	3.07142495941943716E-2
3.42199999999999971E9	3.08670375092625093E-2
3.42499999999999982E9	3.10211419967646185E-2
3.42799999999999994E9	3.11765765451981736E-2
3.43100000000000005E9	3.13333548080461899E-2
3.43399999999999972E9	3.14914906060584254E-2
3.43699999999999983E9	3.16509979295674704E-2
3.43999999999999995E9	3.18118909408391914E-2
3.44300000000000006E9	3.19741839764619851E-2
3.44600000000000017E9	3.21378915497676498E-2
3.44899999999999940E9	3.23030283532921514E-2
3.45199999999999951E9	3.24696092612750054E-2
3.45499999999999963E9	3.26376493321919181E-2
3.45799999999999974E9	3.28071638113323738E-2
3.46099999999999985E9	3.29781681334104260E-2
3.46399999999999997E9	3.31506779252215944E-2
3.46700000000000008E9	3.33247090083346542E-2
3.47000000000000020E9	3.35002774018287885E-2
3.47300000000000031E9	3.36773993250705184E-2
3.47600000000000042E9	3.38560912005349568E-2
3.47900000000000009E9	3.40363696566677554E-2
3.48200000000000021E9	3.42182515307948920E-2
3.48500000000000032E9	3.44017538720733418E-2
3.48800000000000043E9	3.45868939444897983E-2
3.49100000000000055E9	3.47736892299053491E-2
3.49399999999999977E9	3.49621574311453553E-2
3.49699999999999989E9	3.51523164751386119E-2
3.50000000000000000E9	3.53441845161060764E-2
3.50300000000000011E9	3.55377799387953885E-2
3.50600000000000023E9	3.57331213617699195E-2
3.50899999999999945E9	3.59302276407441168E-2
3.51199999999999957E9	3.61291178719753781E-2
3.51499999999999968E9	3.63298113957040147E-2
3.51799999999999979E9	3.65323277996502860E-2
3.52099999999999991E9	3.67366869225631110E-2
3.52399999999999958E9	3.69429088578254294E-2
3.52699999999999969E9	3.71510139571159970E-2
3.52999999999999980E9	3.73610228341259498E-2
3.53299999999999992E9	3.75729563683365075E-2
3.53600000000000003E9	3.77868357088524665E-2
3.53900000000000015E9	3.80026822782974172E-2
3.54200000000000026E9	3.82205177767696025E-2
3.54500000000000037E9	3.84403641858586465E-2
3.54800000000000049E9	3.86622437727249757E-2
3.55100000000000060E9	3.88861790942454721E-2
3.55399999999999983E9	3.91121930012199659E-2
3.55699999999999994E9	3.93403086426472548E-2
3.56000000000000005E9	3.95705494700652638E-2
3.56300000000000017E9	3.98029392419613792E-2
3.56600000000000028E9	4.00375020282508576E-2
3.56899999999999995E9	4.02742622148247875E-2
3.57200000000000006E9	4.05132445081703718E-2
3.57500000000000018E9	4.07544739400641198E-2
3.57800000000000029E9	4.09979758723379994E-2
3.58100000000000041E9	4.12437760017182242E-2
3.58399999999999963E9	4.14919003647460460E-2
3.58699999999999974E9	4.17423753427688471E-2
3.58999999999999986E9	4.19952276670136815E-2
3.59299999999999997E9	4.22504844237414368E-2
3.59600000000000009E9	4.25081730594780716E-2
3.59899999999999931E9	4.27683213863306122E-2
3.60199999999999942E9	4.30309575873882988E-2
3.60499999999999954E9	4.32961102222052396E-2
3.60799999999999965E9	4.35638082323714926E-2
3.61099999999999977E9	4.38340809471706550E-2
3.61399999999999988E9	4.41069580893281632E-2
3.61699999999999999E9	4.43824697808480018E-2
3.62000000000000011E9	4.46606465489421378E-2
3.62300000000000022E9	4.49415193320534012E-2
3.62600000000000033E9	4.52251194859733641E-2
3.62900000000000000E9	4.55114787900557438E-2
3.63200000000000012E9	4.58006294535266889E-2
3.63500000000000023E9	4.60926041218969385E-2
3.63800000000000034E9	4.63874358834724454E-2
3.64100000000000046E9	4.66851582759679307E-2
3.64399999999999968E9	4.69858052932250736E-2
3.64699999999999980E9	4.72894113920345838E-2
3.64999999999999991E9	4.75960114990679450E-2
3.65300000000000002E9	4.79056410179147196E-2
3.65600000000000014E9	4.82183358362330416E-2
3.65899999999999981E9	4.85341323330114349E-2
3.66199999999999992E9	4.88530673859424791E-2
3.66500000000000004E9	4.91751783789159536E-2
3.66800000000000015E9	4.95005032096246822E-2
3.67100000000000026E9	4.98290802972935243E-2
3.67399999999999949E9	5.01609485905251518E-2
3.67699999999999960E9	5.04961475752724898E-2
3.67999999999999972E9	5.08347172829322247E-2
3.68299999999999983E9	5.11766982985673557E-2
3.68599999999999994E9	5.15221317692538250E-2
3.68900000000000006E9	5.18710594125616531E-2
3.69200000000000017E9	5.22235235251658914E-2
3.69500000000000028E9	5.25795669915891661E-2
3.69800000000000040E9	5.29392332930846088E-2
3.70100000000000051E9	5.33025665166508755E-2
3.70399999999999974E9	5.36696113641932904E-2
3.70699999999999985E9	5.40404131618183659E-2
3.70999999999999996E9	5.44150178692798558E-2
3.71300000000000008E9	5.47934720895644034E-2
3.71600000000000019E9	5.51758230786279391E-2
3.71899999999999986E9	5.55621187552805651E-2
3.72199999999999998E9	5.59524077112223761E-2
3.72500000000000009E9	5.63467392212350759E-2
3.72800000000000020E9	5.67451632535262007E-2
3.73100000000000032E9	5.71477304802336938E-2
3.73399999999999954E9	5.75544922880890297E-2
3.73699999999999966E9	5.79655007892423590E-2
3.73999999999999977E9	5.83808088322528462E-2
3.74299999999999988E9	5.88004700132424851E-2
3.74600000000000000E9	5.92245386872219548E-2
3.74899999999999967E9	5.96530699795830621E-2
3.75199999999999978E9	6.00861197977662975E-2
3.75499999999999989E9	6.05237448431015324E-2
3.75800000000000001E9	6.09660026228258545E-2
3.76100000000000012E9	6.14129514622806827E-2
3.76400000000000023E9	6.18646505172875649E-2
3.76700000000000035E9	6.23211597867117995E-2
3.77000000000000046E9	6.27825401252054682E-2
3.77300000000000058E9	6.32488532561406736E-2
3.77600000000000069E9	6.37201617847327118E-2
3.77899999999999991E9	6.41965292113509811E-2
3.78200000000000003E9	6.46780199450282822E-2
3.78500000000000014E9	6.51646993171612809E-2
3.78800000000000026E9	6.56566335954093816E-2
3.79100000000000037E9	6.61538899977950567E-2
3.79399999999999959E9	6.66565367070002424E-2
3.79699999999999971E9	6.71646428848726273E-2
3.79999999999999982E9	6.76782786871325470E-2
3.80299999999999994E9	6.81975152782859251E-2
3.80600000000000005E9	6.87224248467494547E-2
3.80899999999999972E9	6.92530806201839155E-2
3.81199999999999983E9	6.97895568810396227E-2
3.81499999999999995E9	7.03319289823152793E-2
3.81800000000000006E9	7.08802733635338722E-2
