freq	Eq_Tx
3.81499999999999995E9	4.50702612536005365E-1
3.81800000000000006E9	4.53487172047441334E-1
3.82100000000000017E9	4.56277196675531549E-1
3.82399999999999940E9	4.59072390018041077E-1
3.82699999999999951E9	4.61872450012447189E-1
3.82999999999999963E9	4.64677068977761110E-1
3.83299999999999974E9	4.67485933661404829E-1
3.83599999999999985E9	4.70298725291181619E-1
3.83899999999999997E9	4.73115119632532455E-1
3.84200000000000008E9	4.75934787051005515E-1
3.84500000000000020E9	4.78757392580149244E-1
3.84800000000000031E9	4.81582595994800222E-1
3.85100000000000042E9	4.84410051889874982E-1
3.85400000000000009E9	4.87239409764689135E-1
3.85700000000000021E9	4.90070314112884020E-1
3.86000000000000032E9	4.92902404517968407E-1
3.86300000000000043E9	4.95735315754525097E-1
3.86600000000000055E9	4.98568677895142542E-1
3.86899999999999977E9	5.01402116423003541E-1
3.87199999999999989E9	5.04235252350253127E-1
3.87500000000000000E9	5.07067702342058091E-1
3.87800000000000011E9	5.09899078846429710E-1
3.88100000000000023E9	5.12728990229728954E-1
3.88399999999999945E9	5.15557040917895115E-1
3.88699999999999957E9	5.18382831543326983E-1
3.88999999999999968E9	5.21205959097387783E-1
3.89299999999999979E9	5.24026017088527585E-1
3.89599999999999991E9	5.26842595705895178E-1
3.89899999999999958E9	5.29655281988434279E-1
3.90199999999999969E9	5.32463659999370709E-1
3.90499999999999980E9	5.35267311005979174E-1
3.90799999999999992E9	5.38065813664616055E-1
3.91100000000000003E9	5.40858744210786391E-1
3.91400000000000015E9	5.43645676654269572E-1
3.91700000000000026E9	5.46426182979081076E-1
3.92000000000000037E9	5.49199833348187916E-1
3.92300000000000049E9	5.51966196312809565E-1
3.92600000000000060E9	5.54724839026175776E-1
3.92899999999999983E9	5.57475327461556169E-1
3.93199999999999994E9	5.60217226634405385E-1
3.93500000000000005E9	5.62950100828440636E-1
3.93800000000000017E9	5.65673513825446683E-1
3.94100000000000028E9	5.68387029138636457E-1
3.94399999999999995E9	5.71090210249338703E-1
3.94700000000000006E9	5.73782620846789726E-1
3.95000000000000018E9	5.76463825070836577E-1
3.95300000000000029E9	5.79133387757267926E-1
3.95600000000000041E9	5.81790874685591497E-1
3.95899999999999963E9	5.84435852828952207E-1
3.96199999999999974E9	5.87067890605969822E-1
3.96499999999999986E9	5.89686558134229166E-1
3.96799999999999997E9	5.92291427485136079E-1
3.97100000000000009E9	5.94882072939885376E-1
3.97399999999999931E9	5.97458071246246636E-1
3.97699999999999942E9	6.00019001875889124E-1
3.97999999999999954E9	6.02564447281940918E-1
3.98299999999999965E9	6.05093993156520149E-1
3.98599999999999977E9	6.07607228687898093E-1
3.98899999999999988E9	6.10103746817031745E-1
3.99199999999999999E9	6.12583144493132536E-1
3.99500000000000011E9	6.15045022927986196E-1
3.99800000000000022E9	6.17488987848705762E-1
4.00100000000000033E9	6.19914649748625202E-1
4.00399999999999956E9	6.22321624135994966E-1
4.00699999999999967E9	6.24709531780223060E-1
4.00999999999999979E9	6.27077998955297744E-1
4.01299999999999990E9	6.29426657680138923E-1
4.01600000000000001E9	6.31755145955554553E-1
4.01900000000000013E9	6.34063107997484554E-1
4.02200000000000024E9	6.36350194466281049E-1
4.02500000000000036E9	6.38616062691701991E-1
4.02800000000000047E9	6.40860376893351624E-1
4.03100000000000058E9	6.43082808396258088E-1
4.03399999999999981E9	6.45283035841367081E-1
4.03699999999999992E9	6.47460745390606274E-1
4.04000000000000004E9	6.49615630926376575E-1
4.04300000000000015E9	6.51747394245077771E-1
4.04600000000000026E9	6.53855745244532027E-1
4.04899999999999949E9	6.55940402105037279E-1
4.05199999999999960E9	6.58001091463813825E-1
4.05499999999999972E9	6.60037548582637523E-1
4.05799999999999983E9	6.62049517508453977E-1
4.06099999999999994E9	6.64036751226773081E-1
4.06400000000000006E9	6.65999011807698960E-1
4.06700000000000017E9	6.67936070544340943E-1
4.07000000000000028E9	6.69847708083534776E-1
4.07300000000000040E9	6.71733714548679384E-1
4.07600000000000051E9	6.73593889654559064E-1
4.07899999999999974E9	6.75428042814016294E-1
4.08199999999999985E9	6.77235993236416345E-1
4.08499999999999996E9	6.79017570017757421E-1
4.08800000000000008E9	6.80772612222316909E-1
4.09100000000000019E9	6.82500968955891274E-1
4.09399999999999942E9	6.84202499430393551E-1
4.09699999999999953E9	6.85877073019936301E-1
4.09999999999999964E9	6.87524569308234934E-1
4.10299999999999976E9	6.89144878127418625E-1
4.10599999999999987E9	6.90737899588175797E-1
4.10899999999999999E9	6.92303544101285606E-1
4.11200000000000010E9	6.93841732390537835E-1
4.11500000000000021E9	6.95352395497098730E-1
4.11800000000000033E9	6.96835474775357877E-1
4.12100000000000044E9	6.98290921880329485E-1
4.12399999999999967E9	6.99718698746671564E-1
4.12699999999999978E9	7.01118777559425510E-1
4.12999999999999989E9	7.02491140716568019E-1
4.13300000000000001E9	7.03835780783502685E-1
4.13600000000000012E9	7.05152700439590419E-1
4.13900000000000023E9	7.06441912416846307E-1
4.14200000000000035E9	7.07703439431024961E-1
4.14500000000000046E9	7.08937314105117444E-1
4.14800000000000058E9	7.10143578885553151E-1
4.15100000000000069E9	7.11322285951202637E-1
4.15399999999999991E9	7.12473497115378684E-1
4.15700000000000003E9	7.13597283721060194E-1
4.16000000000000014E9	7.14693726529489570E-1
4.16300000000000026E9	7.15762915602385252E-1
4.16600000000000037E9	7.16804950177956357E-1
4.16899999999999959E9	7.17819938540960756E-1
4.17199999999999971E9	7.18807997887034844E-1
4.17499999999999982E9	7.19769254181482943E-1
4.17799999999999994E9	7.20703842012817830E-1
4.18100000000000005E9	7.21611904441244967E-1
4.18399999999999928E9	7.22493592842371246E-1
4.18699999999999939E9	7.23349066746351177E-1
4.18999999999999950E9	7.24178493672725665E-1
4.19299999999999962E9	7.24982048961254222E-1
4.19599999999999973E9	7.25759915598872229E-1
4.19899999999999984E9	7.26512284043178358E-1
4.20199999999999996E9	7.27239352042590603E-1
4.20500000000000007E9	7.27941324453463423E-1
4.20800000000000018E9	7.28618413054427005E-1
4.21100000000000030E9	7.29270836358201180E-1
4.21400000000000041E9	7.29898819421088518E-1
4.21700000000000053E9	7.30502593650484400E-1
4.22000000000000064E9	7.31082396610550944E-1
4.22300000000000075E9	7.31638471826382997E-1
4.22600000000000087E9	7.32171068586834561E-1
4.22900000000000009E9	7.32680441746296829E-1
4.23200000000000021E9	7.33166851525661212E-1
4.23500000000000032E9	7.33630563312619888E-1
4.23800000000000043E9	7.34071847461671556E-1
4.24100000000000055E9	7.34490979093873175E-1
4.24399999999999977E9	7.34888237896733987E-1
4.24699999999999989E9	7.35263907924320570E-1
4.25000000000000000E9	7.35618277397857590E-1
4.25300000000000011E9	7.35951638506984107E-1
4.25600000000000023E9	7.36264287211897894E-1
4.25899999999999945E9	7.36556523046514577E-1
4.26199999999999957E9	7.36828648922898388E-1
4.26499999999999968E9	7.37080970937054492E-1
4.26799999999999979E9	7.37313798176339485E-1
4.27099999999999991E9	7.37527442528566635E-1
4.27399999999999913E9	7.37722218493030013E-1
4.27699999999999925E9	7.37898442993553516E-1
4.27999999999999936E9	7.38056435193699834E-1
4.28299999999999947E9	7.38196516314336915E-1
4.28599999999999959E9	7.38319009453588837E-1
4.28899999999999970E9	7.38424239409394634E-1
4.29199999999999982E9	7.38512532504706254E-1
4.29499999999999993E9	7.38584216415475314E-1
4.29800000000000004E9	7.38639620001531938E-1
4.30100000000000016E9	7.38679073140414122E-1
4.30400000000000027E9	7.38702906564276152E-1
4.30700000000000038E9	7.38711451699922161E-1
4.31000000000000050E9	7.38705040512040689E-1
4.31300000000000061E9	7.38684005349763595E-1
4.31600000000000072E9	7.38648678796493297E-1
4.31899999999999995E9	7.38599393523192127E-1
4.32200000000000006E9	7.38536482145053697E-1
4.32500000000000018E9	7.38460277081698901E-1
4.32800000000000029E9	7.38371110420875798E-1
4.33100000000000041E9	7.38269313785701087E-1
4.33399999999999963E9	7.38155218205494901E-1
4.33699999999999974E9	7.38029153990178077E-1
4.33999999999999986E9	7.37891450608332811E-1
4.34299999999999997E9	7.37742436568811311E-1
4.34600000000000009E9	7.37582439306032178E-1
4.34899999999999931E9	7.37411785068863868E-1
4.35199999999999942E9	7.37230798813127208E-1
4.35499999999999954E9	7.37039804097728357E-1
4.35799999999999965E9	7.36839122984362138E-1
4.36099999999999977E9	7.36629075940811440E-1
4.36399999999999988E9	7.36409981747797282E-1
4.36699999999999999E9	7.36182157409373339E-1
4.37000000000000011E9	7.35945918066801674E-1
4.37300000000000022E9	7.35701576915926481E-1
4.37600000000000033E9	7.35449445127980805E-1
4.37899999999999956E9	7.35189831773779279E-1
4.38199999999999967E9	7.34923043751299687E-1
4.38499999999999979E9	7.34649385716556136E-1
4.38799999999999990E9	7.34369160017768419E-1
4.39100000000000001E9	7.34082666632732828E-1
4.39400000000000013E9	7.33790203109396622E-1
4.39700000000000024E9	7.33492064509530994E-1
4.40000000000000036E9	7.33188543355494193E-1
4.40300000000000047E9	7.32879929579996947E-1
4.40600000000000058E9	7.32566510478837429E-1
4.40899999999999981E9	7.32248570666522092E-1
4.41199999999999992E9	7.31926392034742612E-1
4.41500000000000004E9	7.31600253713640925E-1
4.41800000000000015E9	7.31270432035759299E-1
4.42100000000000026E9	7.30937200502694751E-1
4.42399999999999949E9	7.30600829754301273E-1
4.42699999999999960E9	7.30261587540466373E-1
4.42999999999999972E9	7.29919738695326004E-1
4.43299999999999983E9	7.29575545113889312E-1
4.43599999999999994E9	7.29229265731006659E-1
4.43900000000000006E9	7.28881156502611205E-1
4.44200000000000017E9	7.28531470389156333E-1
4.44500000000000028E9	7.28180457341214371E-1
4.44800000000000040E9	7.27828364287130825E-1
4.45100000000000051E9	7.27475435122724701E-1
4.45399999999999974E9	7.27121910702901708E-1
4.45699999999999985E9	7.26768028835183699E-1
4.45999999999999996E9	7.26414024275034098E-1
4.46300000000000008E9	7.26060128722957909E-1
4.46600000000000019E9	7.25706570823291042E-1
4.46899999999999942E9	7.25353576164620062E-1
4.47199999999999953E9	7.25001367281786457E-1
4.47499999999999964E9	7.24650163659368474E-1
4.47799999999999976E9	7.24300181736662996E-1
4.48099999999999987E9	7.23951634914005826E-1
4.48399999999999999E9	7.23604733560463931E-1
4.48700000000000010E9	7.23259685022775756E-1
4.49000000000000021E9	7.22916693635525931E-1
4.49300000000000033E9	7.22575960732466349E-1
4.49600000000000044E9	7.22237684658961410E-1
4.49899999999999967E9	7.21902060785451738E-1
4.50199999999999978E9	7.21569281521970218E-1
4.50499999999999989E9	7.21239536333545228E-1
4.50800000000000001E9	7.20913011756534683E-1
4.51100000000000012E9	7.20589891415802075E-1
4.51400000000000023E9	7.20270356042675708E-1
4.51700000000000035E9	7.19954583493659062E-1
4.52000000000000046E9	7.19642748769851703E-1
4.52300000000000058E9	7.19335024037011195E-1
4.52600000000000069E9	7.19031578646234770E-1
4.52899999999999991E9	7.18732579155196394E-1
4.53200000000000003E9	7.18438189349911660E-1
4.53500000000000014E9	7.18148570266988173E-1
4.53800000000000026E9	7.17863880216313088E-1
4.54100000000000037E9	7.17584274804125588E-1
4.54399999999999959E9	7.17309906956480337E-1
4.54699999999999971E9	7.17040926943009715E-1
4.54999999999999982E9	7.16777482400987687E-1
4.55299999999999994E9	7.16519718359633373E-1
4.55600000000000005E9	7.16267777264650984E-1
4.55899999999999928E9	7.16021799002930592E-1
4.56199999999999939E9	7.15781920927413395E-1
4.56499999999999950E9	7.15548277882084705E-1
4.56799999999999962E9	7.15321002227026881E-1
4.57099999999999973E9	7.15100223863566509E-1
4.57399999999999984E9	7.14886070259427342E-1
4.57699999999999996E9	7.14678666473893998E-1
4.58000000000000007E9	7.14478135182953089E-1
4.58300000000000018E9	7.14284596704381247E-1
4.58600000000000030E9	7.14098169022753737E-1
4.58900000000000041E9	7.13918967814363725E-1
4.59200000000000053E9	7.13747106472007431E-1
4.59500000000000064E9	7.13582696129622196E-1
4.59800000000000075E9	7.13425845686769655E-1
4.60100000000000087E9	7.13276661832912851E-1
4.60400000000000009E9	7.13135249071494215E-1
4.60700000000000021E9	7.13001709743778278E-1
4.61000000000000032E9	7.12876144052452698E-1
4.61300000000000043E9	7.12758650084949341E-1
4.61600000000000055E9	7.12649323836500681E-1
4.61899999999999977E9	7.12548259232877346E-1
4.62199999999999989E9	7.12455548152815865E-1
4.62500000000000000E9	7.12371280450117617E-1
4.62800000000000011E9	7.12295543975391610E-1
4.63100000000000023E9	7.12228424597441645E-1
4.63399999999999945E9	7.12170006224272178E-1
4.63699999999999957E9	7.12120370823715820E-1
4.63999999999999968E9	7.12079598443643302E-1
4.64299999999999979E9	7.12047767231770212E-1
4.64599999999999991E9	7.12024953455045839E-1
4.64899999999999913E9	7.12011231518584609E-1
4.65199999999999925E9	7.12006673984173766E-1
4.65499999999999936E9	7.12011351588307484E-1
4.65799999999999947E9	7.12025333259759474E-1
4.66099999999999959E9	7.12048686136690279E-1
4.66399999999999970E9	7.12081475583254253E-1
4.66699999999999982E9	7.12123765205723380E-1
4.66999999999999993E9	7.12175616868113792E-1
4.67300000000000004E9	7.12237090707289511E-1
4.67600000000000016E9	7.12308245147577779E-1
4.67900000000000027E9	7.12389136914831411E-1
4.68200000000000038E9	7.12479821049989148E-1
4.68500000000000050E9	7.12580350922089423E-1
4.68800000000000061E9	7.12690778240746781E-1
4.69100000000000072E9	7.12811153068085801E-1
4.69399999999999995E9	7.12941523830128965E-1
4.69700000000000006E9	7.13081937327613957E-1
4.70000000000000018E9	7.13232438746274955E-1
4.70300000000000029E9	7.13393071666551393E-1
4.70600000000000041E9	7.13563878072720570E-1
4.70899999999999963E9	7.13744898361482605E-1
4.71199999999999974E9	7.13936171349949777E-1
4.71499999999999986E9	7.14137734283074899E-1
4.71799999999999997E9	7.14349622840498455E-1
4.72100000000000009E9	7.14571871142812931E-1
4.72399999999999931E9	7.14804511757247329E-1
4.72699999999999942E9	7.15047575702759541E-1
4.72999999999999954E9	7.15301092454559395E-1
4.73299999999999965E9	7.15565089948021438E-1
4.73599999999999977E9	7.15839594582033456E-1
4.73899999999999988E9	7.16124631221736863E-1
4.74199999999999999E9	7.16420223200684703E-1
4.74500000000000011E9	7.16726392322414529E-1
4.74800000000000022E9	7.17043158861417762E-1
4.75100000000000033E9	7.17370541563539454E-1
4.75399999999999956E9	7.17708557645763179E-1
4.75699999999999967E9	7.18057222795424188E-1
4.75999999999999979E9	7.18416551168840201E-1
4.76299999999999990E9	7.18786555389328186E-1
4.76600000000000001E9	7.19167246544658845E-1
4.76900000000000013E9	7.19558634183928625E-1
4.77200000000000024E9	7.19960726313828658E-1
4.77500000000000036E9	7.20373529394353973E-1
4.77800000000000047E9	7.20797048333919577E-1
4.78100000000000058E9	7.21231286483916545E-1
4.78399999999999981E9	7.21676245632680402E-1
4.78699999999999992E9	7.22131925998905189E-1
4.79000000000000004E9	7.22598326224473020E-1
4.79300000000000015E9	7.23075443366739812E-1
4.79600000000000026E9	7.23563272890255771E-1
4.79899999999999949E9	7.24061808657926331E-1
4.80199999999999960E9	7.24571042921633612E-1
4.80499999999999972E9	7.25090966312300012E-1
4.80799999999999983E9	7.25621567829436920E-1
4.81099999999999994E9	7.26162834830121540E-1
4.81400000000000006E9	7.26714753017484938E-1
4.81700000000000017E9	7.27277306428653070E-1
4.82000000000000028E9	7.27850477422181186E-1
4.82300000000000040E9	7.28434246664975404E-1
4.82600000000000051E9	7.29028593118721169E-1
4.82899999999999974E9	7.29633494025810680E-1
4.83199999999999985E9	7.30248924894782014E-1
4.83499999999999996E9	7.30874859485289186E-1
4.83800000000000008E9	7.31511269792598817E-1
4.84100000000000019E9	7.32158126031631085E-1
4.84399999999999942E9	7.32815396620539428E-1
4.84699999999999953E9	7.33483048163866780E-1
4.84999999999999964E9	7.34161045435262505E-1
4.85299999999999976E9	7.34849351359775582E-1
4.85599999999999987E9	7.35547926995763213E-1
4.85899999999999999E9	7.36256731516373542E-1
4.86200000000000010E9	7.36975722190675508E-1
4.86500000000000021E9	7.37704854364394347E-1
4.86800000000000033E9	7.38444081440311795E-1
4.87100000000000044E9	7.39193354858309615E-1
4.87399999999999967E9	7.39952624075091681E-1
4.87699999999999978E9	7.40721836543596091E-1
4.87999999999999989E9	7.41500937692104234E-1
4.88300000000000001E9	7.42289870903074878E-1
4.88600000000000012E9	7.43088577491716773E-1
4.88900000000000023E9	7.43896996684305645E-1
4.89200000000000035E9	7.44715065596286152E-1
4.89500000000000046E9	7.45542719210157223E-1
4.89800000000000058E9	7.46379890353172737E-1
4.90100000000000069E9	7.47226509674864570E-1
4.90399999999999991E9	7.48082505624433125E-1
4.90700000000000003E9	7.48947804427996644E-1
4.91000000000000014E9	7.49822330065740150E-1
4.91300000000000026E9	7.50706004248990055E-1
4.91600000000000037E9	7.51598746397224815E-1
4.91899999999999959E9	7.52500473615042509E-1
4.92199999999999971E9	7.53411100669153377E-1
4.92499999999999982E9	7.54330539965345537E-1
4.92799999999999994E9	7.55258701525532672E-1
4.93100000000000005E9	7.56195492964857330E-1
4.93399999999999928E9	7.57140819468890225E-1
4.93699999999999939E9	7.58094583770978581E-1
4.93999999999999950E9	7.59056686129733649E-1
4.94299999999999962E9	7.60027024306716736E-1
4.94599999999999973E9	7.61005493544355183E-1
4.94899999999999984E9	7.61991986544096278E-1
4.95199999999999996E9	7.62986393444865296E-1
4.95500000000000007E9	7.63988601801831813E-1
4.95800000000000018E9	7.64998496565542307E-1
4.96100000000000030E9	7.66015960061435841E-1
4.96400000000000041E9	7.67040871969802041E-1
4.96700000000000053E9	7.68073109306185486E-1
4.97000000000000064E9	7.69112546402312880E-1
4.97300000000000075E9	7.70159054887548322E-1
4.97600000000000087E9	7.71212503670948379E-1
4.97900000000000009E9	7.72272758923914804E-1
4.98200000000000021E9	7.73339684063541988E-1
4.98500000000000032E9	7.74413139736643963E-1
4.98800000000000043E9	7.75492983804548341E-1
4.99100000000000055E9	7.76579071328680470E-1
4.99399999999999977E9	7.77671254556974745E-1
4.99699999999999989E9	7.78769382911177388E-1
5.00000000000000000E9	7.79873302975083416E-1
5.00300000000000011E9	7.80982858483725284E-1
5.00600000000000023E9	7.82097890313610122E-1
5.00899999999999945E9	7.83218236474005813E-1
5.01199999999999957E9	7.84343732099350177E-1
5.01499999999999968E9	7.85474209442837434E-1
5.01799999999999979E9	7.86609497871192964E-1
5.02099999999999991E9	7.87749423860739739E-1
5.02399999999999913E9	7.88893810994763722E-1
5.02699999999999925E9	7.90042479962250432E-1
5.02999999999999936E9	7.91195248558031050E-1
5.03299999999999947E9	7.92351931684411426E-1
5.03599999999999959E9	7.93512341354288520E-1
5.03899999999999970E9	7.94676286695875334E-1
5.04199999999999982E9	7.95843573959015238E-1
5.04499999999999993E9	7.97014006523184015E-1
5.04800000000000004E9	7.98187384907213371E-1
5.05100000000000016E9	7.99363506780796840E-1
5.05400000000000027E9	8.00542166977811931E-1
5.05700000000000038E9	8.01723157511527162E-1
5.06000000000000050E9	8.02906267591742662E-1
5.06300000000000061E9	8.04091283643904120E-1
5.06600000000000072E9	8.05277989330254940E-1
5.06899999999999995E9	8.06466165573063343E-1
5.07200000000000006E9	8.07655590579980931E-1
5.07500000000000018E9	8.08846039871575861E-1
5.07800000000000029E9	8.10037286311105653E-1
5.08100000000000041E9	8.11229100136540637E-1
5.08399999999999963E9	8.12421248994921541E-1
5.08699999999999974E9	8.13613497979074829E-1
5.08999999999999986E9	8.14805609666739450E-1
5.09299999999999997E9	8.15997344162124882E-1
5.09600000000000009E9	8.17188459139983614E-1
5.09899999999999931E9	8.18378709892197165E-1
5.10199999999999942E9	8.19567849376930546E-1
5.10499999999999954E9	8.20755628270391391E-1
5.10799999999999965E9	8.21941795021228927E-1
5.11099999999999977E9	8.23126095907594824E-1
5.11399999999999988E9	8.24308275096912801E-1
5.11699999999999999E9	8.25488074708377084E-1
5.12000000000000011E9	8.26665234878188215E-1
5.12299999999999933E9	8.27839493827588058E-1
5.12600000000000033E9	8.29010587933685450E-1
5.12899999999999956E9	8.30178251803096323E-1
5.13200000000000056E9	8.31342218348408579E-1
5.13499999999999979E9	8.32502218867523069E-1
5.13799999999999990E9	8.33657983125808855E-1
5.14100000000000001E9	8.34809239441154105E-1
5.14400000000000013E9	8.35955714771865743E-1
5.14700000000000024E9	8.37097134807444654E-1
5.15000000000000036E9	8.38233224062214433E-1
5.15299999999999958E9	8.39363705971816820E-1
5.15600000000000058E9	8.40488302992553571E-1
5.15899999999999981E9	8.41606736703543135E-1
5.16200000000000081E9	8.42718727911727683E-1
5.16500000000000004E9	8.43823996759634198E-1
5.16799999999999926E9	8.44922262835932081E-1
5.17100000000000026E9	8.46013245288719595E-1
5.17399999999999949E9	8.47096662941504164E-1
5.17700000000000049E9	8.48172234411881298E-1
5.17999999999999972E9	8.49239678232787121E-1
5.18299999999999983E9	8.50298712976386817E-1
5.18599999999999994E9	8.51349057380443597E-1
5.18900000000000006E9	8.52390430477184680E-1
5.19200000000000017E9	8.53422551724561984E-1
5.19500000000000028E9	8.54445141139883546E-1
5.19799999999999951E9	8.55457919435695580E-1
5.20100000000000051E9	8.56460608157883385E-1
5.20399999999999974E9	8.57452929825905485E-1
5.20700000000000074E9	8.58434608075056005E-1
5.20999999999999996E9	8.59405367800693298E-1
5.21299999999999919E9	8.60364935304328782E-1
5.21600000000000019E9	8.61313038441490875E-1
5.21899999999999942E9	8.62249406771253035E-1
5.22200000000000042E9	8.63173771707322679E-1
5.22499999999999964E9	8.64085866670586178E-1
5.22799999999999976E9	8.64985427242996074E-1
5.23099999999999987E9	8.65872191322674389E-1
5.23399999999999999E9	8.66745899280121890E-1
5.23700000000000010E9	8.67606294115393517E-1
5.24000000000000021E9	8.68453121616132506E-1
5.24299999999999944E9	8.69286130516299238E-1
5.24600000000000044E9	8.70105072655478118E-1
5.24899999999999967E9	8.70909703138621971E-1
5.25200000000000067E9	8.71699780496085985E-1
5.25499999999999989E9	8.72475066843789548E-1
5.25800000000000001E9	8.73235328043386261E-1
5.26100000000000012E9	8.73980333862263237E-1
5.26400000000000023E9	8.74709858133226348E-1
5.26700000000000035E9	8.75423678913704784E-1
5.27000000000000046E9	8.76121578644340104E-1
5.27299999999999969E9	8.76803344306746624E-1
5.27600000000000069E9	8.77468767580349152E-1
5.27899999999999991E9	8.78117644998064684E-1
5.28200000000000092E9	8.78749778100711332E-1
5.28500000000000014E9	8.79364973589960819E-1
5.28799999999999937E9	8.79963043479653173E-1
5.29100000000000037E9	8.80543805245334887E-1
5.29399999999999959E9	8.81107081971815020E-1
5.29700000000000060E9	8.81652702498626439E-1
5.29999999999999982E9	8.82180501563155772E-1
5.30299999999999905E9	8.82690319941327317E-1
5.30600000000000005E9	8.83182004585680147E-1
5.30899999999999928E9	8.83655408760620276E-1
5.31200000000000028E9	8.84110392174742543E-1
5.31499999999999950E9	8.84546821110036419E-1
5.31799999999999962E9	8.84964568547823127E-1
5.32099999999999973E9	8.85363514291266185E-1
5.32399999999999984E9	8.85743545084309858E-1
5.32699999999999996E9	8.86104554726892601E-1
5.33000000000000007E9	8.86446444186290528E-1
5.33300000000000018E9	8.86769121704450214E-1
5.33600000000000030E9	8.87072502901175497E-1
5.33900000000000041E9	8.87356510873046922E-1
5.34200000000000053E9	8.87621076287901722E-1
5.34500000000000064E9	8.87866137474832406E-1
5.34799999999999986E9	8.88091640509495228E-1
5.35100000000000087E9	8.88297539294687866E-1
5.35400000000000009E9	8.88483795636050999E-1
5.35700000000000109E9	8.88650379312809591E-1
5.36000000000000032E9	8.88797268143459718E-1
5.36299999999999955E9	8.88924448046301485E-1
5.36600000000000055E9	8.89031913094761173E-1
5.36899999999999977E9	8.89119665567404383E-1
5.37200000000000077E9	8.89187715992583350E-1
5.37500000000000000E9	8.89236083187664050E-1
5.37799999999999923E9	8.89264794292788707E-1
5.38100000000000023E9	8.89273884799077052E-1
5.38399999999999945E9	8.89263398571326213E-1
5.38700000000000045E9	8.89233387865073333E-1
5.38999999999999968E9	8.89183913338081311E-1
5.39299999999999891E9	8.89115044056180537E-1
5.39599999999999991E9	8.89026857493498746E-1
5.39899999999999913E9	8.88919439527049704E-1
5.40200000000000014E9	8.88792884425716423E-1
5.40499999999999936E9	8.88647294833631207E-1
5.40799999999999947E9	8.88482781747973327E-1
5.41099999999999959E9	8.88299464491240265E-1
5.41399999999999970E9	8.88097470678013678E-1
5.41699999999999982E9	8.87876936176270704E-1
5.41999999999999993E9	8.87638005063311475E-1
5.42300000000000004E9	8.87380829576343721E-1
5.42600000000000016E9	8.87105570057824799E-1
5.42900000000000027E9	8.86812394895606104E-1
5.43200000000000038E9	8.86501480457994440E-1
5.43500000000000050E9	8.86173011023812585E-1
5.43799999999999972E9	8.85827178707543617E-1
5.44100000000000072E9	8.85464183379684400E-1
5.44399999999999995E9	8.85084232582427788E-1
5.44700000000000095E9	8.84687541440742287E-1
5.45000000000000018E9	8.84274332569042443E-1
5.45299999999999940E9	8.83844835973520659E-1
5.45600000000000041E9	8.83399288950302264E-1
5.45899999999999963E9	8.82937935979565225E-1
5.46200000000000063E9	8.82461028615758991E-1
5.46499999999999986E9	8.81968825374060117E-1
5.46799999999999908E9	8.81461591613254924E-1
5.47100000000000009E9	8.80939599415154007E-1
5.47399999999999931E9	8.80403127460751911E-1
5.47700000000000031E9	8.79852460903239475E-1
5.47999999999999954E9	8.79287891238094765E-1
5.48299999999999965E9	8.78709716170361688E-1
5.48599999999999977E9	8.78118239479326590E-1
5.48899999999999988E9	8.77513770880757349E-1
5.49199999999999999E9	8.76896625886865877E-1
5.49500000000000011E9	8.76267125664178437E-1
5.49799999999999933E9	8.75625596889490865E-1
5.50100000000000033E9	8.74972371604082433E-1
5.50399999999999956E9	8.74307787066364028E-1
5.50700000000000056E9	8.73632185603137223E-1
5.50999999999999979E9	8.72945914459642225E-1
5.51299999999999990E9	8.72249325648569140E-1
5.51600000000000001E9	8.71542775798196701E-1
5.51900000000000013E9	8.70826625999869819E-1
5.52200000000000024E9	8.70101241654905877E-1
5.52500000000000036E9	8.69366992321210574E-1
5.52799999999999958E9	8.68624251559661786E-1
5.53100000000000058E9	8.67873396780502659E-1
5.53399999999999981E9	8.67114809089861538E-1
5.53700000000000081E9	8.66348873136585773E-1
5.54000000000000004E9	8.65575976959529214E-1
5.54299999999999926E9	8.64796511835418968E-1
5.54600000000000026E9	8.64010872127528273E-1
5.54899999999999949E9	8.63219455135211078E-1
5.55200000000000049E9	8.62422660944486275E-1
5.55499999999999972E9	8.61620892279795214E-1
5.55799999999999983E9	8.60814554357077277E-1
5.56099999999999994E9	8.60004054738253210E-1
5.56400000000000006E9	8.59189803187277157E-1
5.56700000000000017E9	8.58372211527862561E-1
5.57000000000000028E9	8.57551693502963808E-1
5.57299999999999951E9	8.56728664636173498E-1
5.57600000000000051E9	8.55903542095074421E-1
5.57899999999999974E9	8.55076744556694557E-1
5.58200000000000074E9	8.54248692075122129E-1
5.58499999999999996E9	8.53419805951353894E-1
5.58799999999999919E9	8.52590508605513264E-1
5.59100000000000019E9	8.51761223451419802E-1
5.59399999999999942E9	8.50932374773652533E-1
5.59700000000000042E9	8.50104387607133560E-1
5.59999999999999964E9	8.49277687619274602E-1
5.60299999999999976E9	8.48452700994759823E-1
5.60599999999999987E9	8.47629854322981480E-1
5.60899999999999999E9	8.46809574488180772E-1
5.61200000000000010E9	8.45992288562306172E-1
5.61500000000000021E9	8.45178423700625281E-1
5.61799999999999944E9	8.44368407040091640E-1
5.62100000000000044E9	8.43562665600491712E-1
5.62399999999999967E9	8.42761626188342916E-1
5.62700000000000067E9	8.41965715303595275E-1
5.62999999999999989E9	8.41175359049059423E-1
5.63300000000000001E9	8.40390983042592232E-1
5.63600000000000012E9	8.39613012332011621E-1
