optIter	freq	Eq_Tx
1199	3.61099999999999977E9	1.88070660084542096E-1
1199	3.61399999999999988E9	1.89771873165499461E-1
1199	3.61699999999999999E9	1.91490907449732983E-1
1199	3.62000000000000011E9	1.93227935248961735E-1
1199	3.62300000000000022E9	1.94983129368933605E-1
1199	3.62600000000000033E9	1.96756663058697101E-1
1199	3.62900000000000000E9	1.98548709957571456E-1
1199	3.63200000000000012E9	2.00359444039744972E-1
1199	3.63500000000000023E9	2.02189039556439454E-1
1199	3.63800000000000034E9	2.04037670975581609E-1
1199	3.64100000000000046E9	2.05905512918890876E-1
1199	3.64399999999999968E9	2.07792740096360218E-1
1199	3.64699999999999980E9	2.09699527238009509E-1
1199	3.64999999999999991E9	2.11626049022887397E-1
1199	3.65300000000000002E9	2.13572480005226595E-1
1199	3.65600000000000014E9	2.15538994537696826E-1
1199	3.65899999999999981E9	2.17525766691684508E-1
1199	3.66199999999999992E9	2.19532970174509723E-1
1199	3.66500000000000004E9	2.21560778243558643E-1
1199	3.66800000000000015E9	2.23609363617199275E-1
1199	3.67100000000000026E9	2.25678898382467352E-1
1199	3.67399999999999949E9	2.27769553899409205E-1
1199	3.67699999999999960E9	2.29881500702055552E-1
1199	3.67999999999999972E9	2.32014908395909458E-1
1199	3.68299999999999983E9	2.34169945551931757E-1
1199	3.68599999999999994E9	2.36346779596904799E-1
1199	3.68900000000000006E9	2.38545576700157858E-1
1199	3.69200000000000017E9	2.40766501656557974E-1
1199	3.69500000000000028E9	2.43009717765702415E-1
1199	3.69800000000000040E9	2.45275386707281129E-1
1199	3.70100000000000051E9	2.47563668412499593E-1
1199	3.70399999999999974E9	2.49874720931564021E-1
1199	3.70699999999999985E9	2.52208700297101673E-1
1199	3.70999999999999996E9	2.54565760383536022E-1
1199	3.71300000000000008E9	2.56946052762305133E-1
1199	3.71600000000000019E9	2.59349726552907089E-1
1199	3.71899999999999986E9	2.61776928269721232E-1
1199	3.72199999999999998E9	2.64227801664550643E-1
1199	3.72500000000000009E9	2.66702487564873714E-1
1199	3.72800000000000020E9	2.69201123707727330E-1
1199	3.73100000000000032E9	2.71723844569238304E-1
1199	3.73399999999999954E9	2.74270781189745261E-1
1199	3.73699999999999966E9	2.76842060994497663E-1
1199	3.73999999999999977E9	2.79437807609927980E-1
1199	3.74299999999999988E9	2.82058140675458047E-1
1199	3.74600000000000000E9	2.84703175650875195E-1
1199	3.74899999999999967E9	2.87373023619232715E-1
1199	3.75199999999999978E9	2.90067791085332605E-1
1199	3.75499999999999989E9	2.92787579769765705E-1
1199	3.75800000000000001E9	2.95532486398542016E-1
1199	3.76100000000000012E9	2.98302602488363933E-1
1199	3.76400000000000023E9	3.01098014127545488E-1
1199	3.76700000000000035E9	3.03918801752665679E-1
1199	3.77000000000000046E9	3.06765039920958849E-1
1199	3.77300000000000058E9	3.09636797078574322E-1
1199	3.77600000000000069E9	3.12534135324714857E-1
1199	3.77899999999999991E9	3.15457110171787347E-1
1199	3.78200000000000003E9	3.18405770301655977E-1
1199	3.78500000000000014E9	3.21380157318076343E-1
1199	3.78800000000000026E9	3.24380305495465926E-1
1199	3.79100000000000037E9	3.27406241524134600E-1
1199	3.79399999999999959E9	3.30457984252094228E-1
1199	3.79699999999999971E9	3.33535544423656471E-1
1199	3.79999999999999982E9	3.36638924414946938E-1
1199	3.80299999999999994E9	3.39768117966528393E-1
1199	3.80600000000000005E9	3.42923109913359081E-1
1199	3.80899999999999972E9	3.46103875912281245E-1
1199	3.81199999999999983E9	3.49310382167259981E-1
1199	3.81499999999999995E9	3.52542585152650512E-1
1199	3.81800000000000006E9	3.55800431334730272E-1
1199	3.82100000000000017E9	3.59083856891779130E-1
1199	3.82399999999999940E9	3.62392787433031538E-1
1199	3.82699999999999951E9	3.65727137716741346E-1
1199	3.82999999999999963E9	3.69086811367797152E-1
1199	3.83299999999999974E9	3.72471700595126842E-1
1199	3.83599999999999985E9	3.75881685909328533E-1
1199	3.83899999999999997E9	3.79316635840901917E-1
1199	3.84200000000000008E9	3.82776406659431956E-1
1199	3.84500000000000020E9	3.86260842094218670E-1
1199	3.84800000000000031E9	3.89769773056733770E-1
1199	3.85100000000000042E9	3.93303017365390639E-1
1199	3.85400000000000009E9	3.96860379473086722E-1
1199	3.85700000000000021E9	4.00441650198025378E-1
1199	3.86000000000000032E9	4.04046606458310720E-1
1199	3.86300000000000043E9	4.07675011010859922E-1
1199	3.86600000000000055E9	4.11326612195186669E-1
1199	3.86899999999999977E9	4.15001143682567175E-1
1199	3.87199999999999989E9	4.18698324231255992E-1
1199	3.87500000000000000E9	4.22417857448247247E-1
1199	3.87800000000000011E9	4.26159431558296653E-1
1199	3.88100000000000023E9	4.29922719180729018E-1
1199	3.88399999999999945E9	4.33707377114751758E-1
1199	3.88699999999999957E9	4.37513046133883154E-1
1199	3.88999999999999968E9	4.41339350790175633E-1
1199	3.89299999999999979E9	4.45185899228916249E-1
1199	3.89599999999999991E9	4.49052283014465559E-1
1199	3.89899999999999958E9	4.52938076967972325E-1
1199	3.90199999999999969E9	4.56842839017640578E-1
1199	3.90499999999999980E9	4.60766110062232048E-1
1199	3.90799999999999992E9	4.64707413848606965E-1
1199	3.91100000000000003E9	4.68666256863882236E-1
1199	3.91400000000000015E9	4.72642128243090553E-1
1199	3.91700000000000026E9	4.76634499692887914E-1
1199	3.92000000000000037E9	4.80642825432172316E-1
1199	3.92300000000000049E9	4.84666542150215029E-1
1199	3.92600000000000060E9	4.88705068983066759E-1
1199	3.92899999999999983E9	4.92757807508916645E-1
1199	3.93199999999999994E9	4.96824141763090132E-1
1199	3.93500000000000005E9	5.00903438273333812E-1
1199	3.93800000000000017E9	5.04995046116073265E-1
1199	3.94100000000000028E9	5.09098296994276023E-1
1199	3.94399999999999995E9	5.13212505337478753E-1
1199	3.94700000000000006E9	5.17336968424661237E-1
1199	3.95000000000000018E9	5.21470966530448532E-1
1199	3.95300000000000029E9	5.25613763095218189E-1
1199	3.95600000000000041E9	5.29764604919594362E-1
1199	3.95899999999999963E9	5.33922722383828940E-1
1199	3.96199999999999974E9	5.38087329692454741E-1
1199	3.96499999999999986E9	5.42257625144633870E-1
1199	3.96799999999999997E9	5.46432791430544995E-1
1199	3.97100000000000009E9	5.50611995954111322E-1
1199	3.97399999999999931E9	5.54794391182285196E-1
1199	3.97699999999999942E9	5.58979115021181805E-1
1199	3.97999999999999954E9	5.63165291219095288E-1
1199	3.98299999999999965E9	5.67352029796605795E-1
1199	3.98599999999999977E9	5.71538427503716662E-1
1199	3.98899999999999988E9	5.75723568304072941E-1
1199	3.99199999999999999E9	5.79906523886119629E-1
1199	3.99500000000000011E9	5.84086354201073732E-1
1199	3.99800000000000022E9	5.88262108027510244E-1
1199	4.00100000000000033E9	5.92432823562219912E-1
1199	4.00399999999999956E9	5.96597529037052343E-1
1199	4.00699999999999967E9	6.00755243361265823E-1
1199	4.00999999999999979E9	6.04904976788928650E-1
1199	4.01299999999999990E9	6.09045731610756125E-1
1199	4.01600000000000001E9	6.13176502869806406E-1
1199	4.01900000000000013E9	6.17296279100246448E-1
1199	4.02200000000000024E9	6.21404043088465308E-1
1199	4.02500000000000036E9	6.25498772655624968E-1
1199	4.02800000000000047E9	6.29579441460781908E-1
1199	4.03100000000000058E9	6.33645019823475053E-1
1199	4.03399999999999981E9	6.37694475564812713E-1
1199	4.03699999999999992E9	6.41726774865842398E-1
1199	4.04000000000000004E9	6.45740883142055466E-1
1199	4.04300000000000015E9	6.49735765932673370E-1
1199	4.04600000000000026E9	6.53710389803446468E-1
1199	4.04899999999999949E9	6.57663723261574873E-1
1199	4.05199999999999960E9	6.61594737681242240E-1
1199	4.05499999999999972E9	6.65502408238279752E-1
1199	4.05799999999999983E9	6.69385714852445624E-1
1199	4.06099999999999994E9	6.73243643135666581E-1
1199	4.06400000000000006E9	6.77075185344608599E-1
1199	4.06700000000000017E9	6.80879341335930022E-1
1199	4.07000000000000028E9	6.84655119522449596E-1
1199	4.07300000000000040E9	6.88401537828527132E-1
1199	4.07600000000000051E9	6.92117624642890394E-1
1199	4.07899999999999974E9	6.95802419767088587E-1
1199	4.08199999999999985E9	6.99454975357834741E-1
1199	4.08499999999999996E9	7.03074356861380245E-1
1199	4.08800000000000008E9	7.06659643938135851E-1
1199	4.09100000000000019E9	7.10209931375771486E-1
1199	4.09399999999999942E9	7.13724329988951922E-1
1199	4.09699999999999953E9	7.17201967503972959E-1
1199	4.09999999999999964E9	7.20641989426531371E-1
1199	4.10299999999999976E9	7.24043559890909716E-1
1199	4.10599999999999987E9	7.27405862488874000E-1
1199	4.10899999999999999E9	7.30728101076653225E-1
1199	4.11200000000000010E9	7.34009500558366579E-1
1199	4.11500000000000021E9	7.37249307644349905E-1
1199	4.11800000000000033E9	7.40446791582916219E-1
1199	4.12100000000000044E9	7.43601244864016930E-1
1199	4.12399999999999967E9	7.46711983893525222E-1
1199	4.12699999999999978E9	7.49778349636752672E-1
1199	4.12999999999999989E9	7.52799708230063924E-1
1199	4.13300000000000001E9	7.55775451559267264E-1
1199	4.13600000000000012E9	7.58704997803913894E-1
1199	4.13900000000000023E9	7.61587791946328885E-1
1199	4.14200000000000035E9	7.64423306244603218E-1
1199	4.14500000000000046E9	7.67211040668650757E-1
1199	4.14800000000000058E9	7.69950523298677414E-1
1199	4.15100000000000069E9	7.72641310685381910E-1
1199	4.15399999999999991E9	7.75282988171395271E-1
1199	4.15700000000000003E9	7.77875170173563202E-1
1199	4.16000000000000014E9	7.80417500425632404E-1
1199	4.16300000000000026E9	7.82909652181266313E-1
1199	4.16600000000000037E9	7.85351328377115721E-1
1199	4.16899999999999959E9	7.87742261756004591E-1
1199	4.17199999999999971E9	7.90082214950273620E-1
1199	4.17499999999999982E9	7.92370980525430202E-1
1199	4.17799999999999994E9	7.94608380984369234E-1
1199	4.18100000000000005E9	7.96794268732545863E-1
1199	4.18399999999999928E9	7.98928526004509720E-1
1199	4.18699999999999939E9	8.01011064752349888E-1
1199	4.18999999999999950E9	8.03041826496669842E-1
1199	4.19299999999999962E9	8.05020782140795177E-1
1199	4.19599999999999973E9	8.06947931748984892E-1
1199	4.19899999999999984E9	8.08823304289539635E-1
1199	4.20199999999999996E9	8.10646957343679730E-1
1199	4.20500000000000007E9	8.12418976781246549E-1
1199	4.20800000000000018E9	8.14139476404247553E-1
1199	4.21100000000000030E9	8.15808597559397874E-1
1199	4.21400000000000041E9	8.17426508720797074E-1
1199	4.21700000000000053E9	8.18993405044018807E-1
1199	4.22000000000000064E9	8.20509507892808720E-1
1199	4.22300000000000075E9	8.21975064339783756E-1
1199	4.22600000000000087E9	8.23390346642409199E-1
1199	4.22900000000000009E9	8.24755651695669201E-1
1199	4.23200000000000021E9	8.26071300462822578E-1
1199	4.23500000000000032E9	8.27337637385655178E-1
1199	4.23800000000000043E9	8.28555029775699659E-1
1199	4.24100000000000055E9	8.29723867187803954E-1
1199	4.24399999999999977E9	8.30844560777607732E-1
1199	4.24699999999999989E9	8.31917542644282371E-1
1199	4.25000000000000000E9	8.32943265160061941E-1
1199	4.25300000000000011E9	8.33922200287966575E-1
1199	4.25600000000000023E9	8.34854838889212303E-1
1199	4.25899999999999945E9	8.35741690021655259E-1
1199	4.26199999999999957E9	8.36583280230774662E-1
1199	4.26499999999999968E9	8.37380152834461811E-1
1199	4.26799999999999979E9	8.38132867203113463E-1
1199	4.27099999999999991E9	8.38841998036211933E-1
1199	4.27399999999999913E9	8.39508134636819925E-1
1199	4.27699999999999925E9	8.40131880185172975E-1
1199	4.27999999999999936E9	8.40713851012651325E-1
1199	4.28299999999999947E9	8.41254675877278579E-1
1199	4.28599999999999959E9	8.41754995241935866E-1
1199	4.28899999999999970E9	8.42215460556380435E-1
1199	4.29199999999999982E9	8.42636733544144434E-1
1199	4.29499999999999993E9	8.43019485495301168E-1
1199	4.29800000000000004E9	8.43364396566127539E-1
1199	4.30100000000000016E9	8.43672155086525954E-1
1199	4.30400000000000027E9	8.43943456876136899E-1
1199	4.30700000000000038E9	8.44179004569936886E-1
1199	4.31000000000000050E9	8.44379506954077108E-1
1199	4.31300000000000061E9	8.44545678312790926E-1
1199	4.31600000000000072E9	8.44678237786901498E-1
1199	4.31899999999999995E9	8.44777908744702977E-1
1199	4.32200000000000006E9	8.44845418165702178E-1
1199	4.32500000000000018E9	8.44881496037786128E-1
1199	4.32800000000000029E9	8.44886874768312701E-1
1199	4.33100000000000041E9	8.44862288609544088E-1
1199	4.33399999999999963E9	8.44808473098816570E-1
1199	4.33699999999999974E9	8.44726164513797073E-1
1199	4.33999999999999986E9	8.44616099343127402E-1
1199	4.34299999999999997E9	8.44479013772727782E-1
1199	4.34600000000000009E9	8.44315643187948872E-1
1199	4.34899999999999931E9	8.44126721691777249E-1
1199	4.35199999999999942E9	8.43912981639208759E-1
1199	4.35499999999999954E9	8.43675153187925098E-1
1199	4.35799999999999965E9	8.43413963865274852E-1
1199	4.36099999999999977E9	8.43130138151672170E-1
1199	4.36399999999999988E9	8.42824397080318910E-1
1199	4.36699999999999999E9	8.42497457853296083E-1
1199	4.37000000000000011E9	8.42150033473892634E-1
1199	4.37300000000000022E9	8.41782832395128899E-1
1199	4.37600000000000033E9	8.41396558184308141E-1
1199	4.37899999999999956E9	8.40991909203497023E-1
1199	4.38199999999999967E9	8.40569578305712284E-1
1199	4.38499999999999979E9	8.40130252546674505E-1
1199	4.38799999999999990E9	8.39674612911872131E-1
1199	4.39100000000000001E9	8.39203334058736061E-1
1199	4.39400000000000013E9	8.38717084073643626E-1
1199	4.39700000000000024E9	8.38216524243528482E-1
1199	4.40000000000000036E9	8.37702308841770638E-1
1199	4.40300000000000047E9	8.37175084928105839E-1
1199	4.40600000000000058E9	8.36635492162223926E-1
1199	4.40899999999999981E9	8.36084162630781513E-1
1199	4.41199999999999992E9	8.35521720687435732E-1
1199	4.41500000000000004E9	8.34948782805642686E-1
1199	4.41800000000000015E9	8.34365957443813322E-1
1199	4.42100000000000026E9	8.33773844922528085E-1
1199	4.42399999999999949E9	8.33173037313422249E-1
1199	4.42699999999999960E9	8.32564118339419323E-1
1199	4.42999999999999972E9	8.31947663285939676E-1
1199	4.43299999999999983E9	8.31324238922703884E-1
1199	4.43599999999999994E9	8.30694403435812490E-1
1199	4.43900000000000006E9	8.30058706369707799E-1
1199	4.44200000000000017E9	8.29417688578670820E-1
1199	4.44500000000000028E9	8.28771882187481701E-1
1199	4.44800000000000040E9	8.28121810560920757E-1
1199	4.45100000000000051E9	8.27467988281692435E-1
1199	4.45399999999999974E9	8.26810921136491928E-1
1199	4.45699999999999985E9	8.26151106109822564E-1
1199	4.45999999999999996E9	8.25489031385217764E-1
1199	4.46300000000000008E9	8.24825176353566469E-1
1199	4.46600000000000019E9	8.24160011628156752E-1
1199	4.46899999999999942E9	8.23493999066161564E-1
1199	4.47199999999999953E9	8.22827591796207614E-1
1199	4.47499999999999964E9	8.22161234251715456E-1
1199	4.47799999999999976E9	8.21495362209727453E-1
1199	4.48099999999999987E9	8.20830402834875628E-1
1199	4.48399999999999999E9	8.20166774728243553E-1
1199	4.48700000000000010E9	8.19504887980803431E-1
1199	4.49000000000000021E9	8.18845144231124245E-1
1199	4.49300000000000033E9	8.18187936727149356E-1
1199	4.49600000000000044E9	8.17533650391688482E-1
1199	4.49899999999999967E9	8.16882661891431283E-1
1199	4.50199999999999978E9	8.16235339709193219E-1
1199	4.50499999999999989E9	8.15592044219165402E-1
1199	4.50800000000000001E9	8.14953127764926322E-1
1199	4.51100000000000012E9	8.14318934739989686E-1
1199	4.51400000000000023E9	8.13689801670652102E-1
1199	4.51700000000000035E9	8.13066057300953204E-1
1199	4.52000000000000046E9	8.12448022679516768E-1
1199	4.52300000000000058E9	8.11836011248083267E-1
1199	4.52600000000000069E9	8.11230328931542743E-1
1199	4.52899999999999991E9	8.10631274229281651E-1
1199	4.53200000000000003E9	8.10039138307662654E-1
1199	4.53500000000000014E9	8.09454205093475032E-1
1199	4.53800000000000026E9	8.08876751368187286E-1
1199	4.54100000000000037E9	8.08307046862831413E-1
1199	4.54399999999999959E9	8.07745354353404821E-1
1199	4.54699999999999971E9	8.07191929756601390E-1
1199	4.54999999999999982E9	8.06647022225770627E-1
1199	4.55299999999999994E9	8.06110874246948761E-1
1199	4.55600000000000005E9	8.05583721734859992E-1
1199	4.55899999999999928E9	8.05065794128744727E-1
1199	4.56199999999999939E9	8.04557314487911412E-1
1199	4.56499999999999950E9	8.04058499586930253E-1
1199	4.56799999999999962E9	8.03569560010301487E-1
1199	4.57099999999999973E9	8.03090700246588440E-1
1199	4.57399999999999984E9	8.02622118781833471E-1
1199	4.57699999999999996E9	8.02164008192253775E-1
1199	4.58000000000000007E9	8.01716555236068551E-1
1199	4.58300000000000018E9	8.01279940944417746E-1
1199	4.58600000000000030E9	8.00854340711297041E-1
1199	4.58900000000000041E9	8.00439924382417622E-1
1199	4.59200000000000053E9	8.00036856342963532E-1
1199	4.59500000000000064E9	7.99645295604143680E-1
1199	4.59800000000000075E9	7.99265395888524832E-1
1199	4.60100000000000087E9	7.98897305714069450E-1
1199	4.60400000000000009E9	7.98541168476828034E-1
1199	4.60700000000000021E9	7.98197122532247949E-1
1199	4.61000000000000032E9	7.97865301275073957E-1
1199	4.61300000000000043E9	7.97545833217764599E-1
1199	4.61600000000000055E9	7.97238842067417242E-1
1199	4.61899999999999977E9	7.96944446801178152E-1
1199	4.62199999999999989E9	7.96662761740056524E-1
1199	4.62500000000000000E9	7.96393896621206920E-1
1199	4.62800000000000011E9	7.96137956668542124E-1
1199	4.63100000000000023E9	7.95895042661766805E-1
1199	4.63399999999999945E9	7.95665251003729601E-1
1199	4.63699999999999957E9	7.95448673786122473E-1
1199	4.63999999999999968E9	7.95245398853496077E-1
1199	4.64299999999999979E9	7.95055509865584042E-1
1199	4.64599999999999991E9	7.94879086357938025E-1
1199	4.64899999999999913E9	7.94716203800823973E-1
1199	4.65199999999999925E9	7.94566933656433605E-1
1199	4.65499999999999936E9	7.94431343434352755E-1
1199	4.65799999999999947E9	7.94309496745323695E-1
1199	4.66099999999999959E9	7.94201453353265308E-1
1199	4.66399999999999970E9	7.94107269225596468E-1
1199	4.66699999999999982E9	7.94026996581805644E-1
1199	4.66999999999999993E9	7.93960683940330281E-1
1199	4.67300000000000004E9	7.93908376163713569E-1
1199	4.67600000000000016E9	7.93870114502043656E-1
1199	4.67900000000000027E9	7.93845936634718363E-1
1199	4.68200000000000038E9	7.93835876710495114E-1
1199	4.68500000000000050E9	7.93839965385873825E-1
1199	4.68800000000000061E9	7.93858229861814646E-1
1199	4.69100000000000072E9	7.93890693918784507E-1
1199	4.69399999999999995E9	7.93937377950171985E-1
1199	4.69700000000000006E9	7.93998298994059493E-1
1199	4.70000000000000018E9	7.94073470763400824E-1
1199	4.70300000000000029E9	7.94162903674580711E-1
1199	4.70600000000000041E9	7.94266604874400173E-1
1199	4.70899999999999963E9	7.94384578265499108E-1
1199	4.71199999999999974E9	7.94516824530238619E-1
1199	4.71499999999999986E9	7.94663341153036829E-1
1199	4.71799999999999997E9	7.94824122441236991E-1
1199	4.72100000000000009E9	7.94999159544443668E-1
1199	4.72399999999999931E9	7.95188440472449098E-1
1199	4.72699999999999942E9	7.95391950111673651E-1
1199	4.72999999999999954E9	7.95609670240224442E-1
1199	4.73299999999999965E9	7.95841579541540423E-1
1199	4.73599999999999977E9	7.96087653616687341E-1
1199	4.73899999999999988E9	7.96347864995301169E-1
1199	4.74199999999999999E9	7.96622183145220131E-1
1199	4.74500000000000011E9	7.96910574480842726E-1
1199	4.74800000000000022E9	7.97213002370193902E-1
1199	4.75100000000000033E9	7.97529427140808878E-1
1199	4.75399999999999956E9	7.97859806084373169E-1
1199	4.75699999999999967E9	7.98204093460216235E-1
1199	4.75999999999999979E9	7.98562240497663911E-1
1199	4.76299999999999990E9	7.98934195397268265E-1
1199	4.76600000000000001E9	7.99319903330987813E-1
1199	4.76900000000000013E9	7.99719306441302358E-1
1199	4.77200000000000024E9	8.00132343839333693E-1
1199	4.77500000000000036E9	8.00558951601988689E-1
1199	4.77800000000000047E9	8.00999062768168990E-1
1199	4.78100000000000058E9	8.01452607334075040E-1
1199	4.78399999999999981E9	8.01919512247650523E-1
1199	4.78699999999999992E9	8.02399701402202936E-1
1199	4.79000000000000004E9	8.02893095629230658E-1
1199	4.79300000000000015E9	8.03399612690515497E-1
1199	4.79600000000000026E9	8.03919167269499368E-1
1199	4.79899999999999949E9	8.04451670961999277E-1
1199	4.80199999999999960E9	8.04997032266304302E-1
1199	4.80499999999999972E9	8.05555156572693321E-1
1199	4.80799999999999983E9	8.06125946152419992E-1
1199	4.81099999999999994E9	8.06709300146191843E-1
1199	4.81400000000000006E9	8.07305114552250025E-1
1199	4.81700000000000017E9	8.07913282213999651E-1
1199	4.82000000000000028E9	8.08533692807332827E-1
1199	4.82300000000000040E9	8.09166232827642595E-1
1199	4.82600000000000051E9	8.09810785576580372E-1
1199	4.82899999999999974E9	8.10467231148628287E-1
1199	4.83199999999999985E9	8.11135446417520356E-1
1199	4.83499999999999996E9	8.11815305022574130E-1
1199	4.83800000000000008E9	8.12506677354987339E-1
1199	4.84100000000000019E9	8.13209430544150891E-1
1199	4.84399999999999942E9	8.13923428444027408E-1
1199	4.84699999999999953E9	8.14648531619677563E-1
1199	4.84999999999999964E9	8.15384597333970973E-1
1199	4.85299999999999976E9	8.16131479534524118E-1
1199	4.85599999999999987E9	8.16889028840985887E-1
1199	4.85899999999999999E9	8.17657092532659568E-1
1199	4.86200000000000010E9	8.18435514536573727E-1
1199	4.86500000000000021E9	8.19224135416049037E-1
1199	4.86800000000000033E9	8.20022792359812414E-1
1199	4.87100000000000044E9	8.20831319171755780E-1
1199	4.87399999999999967E9	8.21649546261368613E-1
1199	4.87699999999999978E9	8.22477300634935560E-1
1199	4.87999999999999989E9	8.23314405887559708E-1
1199	4.88300000000000001E9	8.24160682196085759E-1
1199	4.88600000000000012E9	8.25015946312971060E-1
1199	4.88900000000000023E9	8.25880011561214111E-1
1199	4.89200000000000035E9	8.26752687830367883E-1
1199	4.89500000000000046E9	8.27633781573742766E-1
1199	4.89800000000000058E9	8.28523095806858656E-1
1199	4.90100000000000069E9	8.29420430107210649E-1
1199	4.90399999999999991E9	8.30325580615442860E-1
1199	4.90700000000000003E9	8.31238340037990397E-1
1199	4.91000000000000014E9	8.32158497651251849E-1
1199	4.91300000000000026E9	8.33085839307412002E-1
1199	4.91600000000000037E9	8.34020147441923498E-1
1199	4.91899999999999959E9	8.34961201082793636E-1
1199	4.92199999999999971E9	8.35908775861689790E-1
1199	4.92499999999999982E9	8.36862644026988001E-1
1199	4.92799999999999994E9	8.37822574458798108E-1
1199	4.93100000000000005E9	8.38788332686089078E-1
1199	4.93399999999999928E9	8.39759680905933692E-1
1199	4.93699999999999939E9	8.40736378005003537E-1
1199	4.93999999999999950E9	8.41718179583338255E-1
1199	4.94299999999999962E9	8.42704837980505417E-1
1199	4.94599999999999973E9	8.43696102304197026E-1
1199	4.94899999999999984E9	8.44691718461345964E-1
1199	4.95199999999999996E9	8.45691429191837329E-1
1199	4.95500000000000007E9	8.46694974104867448E-1
1199	4.95800000000000018E9	8.47702089718051965E-1
1199	4.96100000000000030E9	8.48712509499318024E-1
1199	4.96400000000000041E9	8.49725963911668458E-1
1199	4.96700000000000053E9	8.50742180460878750E-1
1199	4.97000000000000064E9	8.51760883746184660E-1
1199	4.97300000000000075E9	8.52781795514028929E-1
1199	4.97600000000000087E9	8.53804634714930089E-1
1199	4.97900000000000009E9	8.54829117563505747E-1
1199	4.98200000000000021E9	8.55854957601750499E-1
1199	4.98500000000000032E9	8.56881865765591577E-1
1199	4.98800000000000043E9	8.57909550454747460E-1
1199	4.99100000000000055E9	8.58937717606016093E-1
1199	4.99399999999999977E9	8.59966070769935875E-1
1199	4.99699999999999989E9	8.60994311190956374E-1
1199	5.00000000000000000E9	8.62022137891074891E-1
1199	5.00300000000000011E9	8.63049247757040838E-1
1199	5.00600000000000023E9	8.64075335631102881E-1
1199	5.00899999999999945E9	8.65100094405369191E-1
1199	5.01199999999999957E9	8.66123215119775125E-1
1199	5.01499999999999968E9	8.67144387063688171E-1
1199	5.01799999999999979E9	8.68163297881166329E-1
1199	5.02099999999999991E9	8.69179633679869745E-1
1199	5.02399999999999913E9	8.70193079143639991E-1
1199	5.02699999999999925E9	8.71203317648751963E-1
1199	5.02999999999999936E9	8.72210031383802331E-1
1199	5.03299999999999947E9	8.73212901473275238E-1
1199	5.03599999999999959E9	8.74211608104719495E-1
1199	5.03899999999999970E9	8.75205830659550799E-1
1199	5.04199999999999982E9	8.76195247847438985E-1
1199	5.04499999999999993E9	8.77179537844232016E-1
1199	5.04800000000000004E9	8.78158378433425213E-1
1199	5.05100000000000016E9	8.79131447151081424E-1
1199	5.05400000000000027E9	8.80098421434166234E-1
1199	5.05700000000000038E9	8.81058978772272283E-1
1199	5.06000000000000050E9	8.82012796862617954E-1
1199	5.06300000000000061E9	8.82959553768302641E-1
1199	5.06600000000000072E9	8.83898928079699964E-1
1199	5.06899999999999995E9	8.84830599078936331E-1
1199	5.07200000000000006E9	8.85754246907358223E-1
1199	5.07500000000000018E9	8.86669552735878952E-1
1199	5.07800000000000029E9	8.87576198938131178E-1
1199	5.08100000000000041E9	8.88473869266287863E-1
1199	5.08399999999999963E9	8.89362249029460550E-1
1199	5.08699999999999974E9	8.90241025274539588E-1
1199	5.08999999999999986E9	8.91109886969340614E-1
1199	5.09299999999999997E9	8.91968525187960992E-1
1199	5.09600000000000009E9	8.92816633298156148E-1
1199	5.09899999999999931E9	8.93653907150623006E-1
1199	5.10199999999999942E9	8.94480045270024071E-1
1199	5.10499999999999954E9	8.95294749047596206E-1
1199	5.10799999999999965E9	8.96097722935182617E-1
1199	5.11099999999999977E9	8.96888674640505812E-1
1199	5.11399999999999988E9	8.97667315323515957E-1
1199	5.11699999999999999E9	8.98433359793638431E-1
1199	5.12000000000000011E9	8.99186526707712019E-1
1199	5.12299999999999933E9	8.99926538768448658E-1
1199	5.12600000000000033E9	9.00653122923207938E-1
1199	5.12899999999999956E9	9.01366010562873043E-1
1199	5.13200000000000056E9	9.02064937720661320E-1
1199	5.13499999999999979E9	9.02749645270608347E-1
1199	5.13799999999999990E9	9.03419879125569736E-1
1199	5.14100000000000001E9	9.04075390434456949E-1
1199	5.14400000000000013E9	9.04715935778563107E-1
1199	5.14700000000000024E9	9.05341277366704134E-1
1199	5.15000000000000036E9	9.05951183228965107E-1
1199	5.15299999999999958E9	9.06545427408842031E-1
1199	5.15600000000000058E9	9.07123790153531928E-1
1199	5.15899999999999981E9	9.07686058102150461E-1
1199	5.16200000000000081E9	9.08232024471664445E-1
1199	5.16500000000000004E9	9.08761489240287723E-1
1199	5.16799999999999926E9	9.09274259328117829E-1
1199	5.17100000000000026E9	9.09770148774793341E-1
1199	5.17399999999999949E9	9.10248978913960372E-1
1199	5.17700000000000049E9	9.10710578544270000E-1
1199	5.17999999999999972E9	9.11154784096762960E-1
1199	5.18299999999999983E9	9.11581439798343318E-1
1199	5.18599999999999994E9	9.11990397831187494E-1
1199	5.18900000000000006E9	9.12381518487820742E-1
1199	5.19200000000000017E9	9.12754670321710115E-1
1199	5.19500000000000028E9	9.13109730293111177E-1
1199	5.19799999999999951E9	9.13446583910013565E-1
1199	5.20100000000000051E9	9.13765125363961772E-1
1199	5.20399999999999974E9	9.14065257660568342E-1
1199	5.20700000000000074E9	9.14346892744560336E-1
1199	5.20999999999999996E9	9.14609951619132211E-1
1199	5.21299999999999919E9	9.14854364459498370E-1
1199	5.21600000000000019E9	9.15080070720429184E-1
1199	5.21899999999999942E9	9.15287019237636379E-1
