freq	Eq_Tx
6.81203007518798120E9	7.34942287004923855E-1
6.82706766917294328E9	7.37978824130891464E-1
6.84210526315790624E9	7.40813048529262730E-1
6.85714285714286831E9	7.43432886802227078E-1
6.87218045112782949E9	7.45828692772932822E-1
6.88721804511279334E9	7.47993258830650465E-1
6.90225563909775452E9	7.49921795487291210E-1
6.91729323308271660E9	7.51611880306657199E-1
6.93233082706768045E9	7.53063378209446022E-1
6.94736842105264429E9	7.54278335900045338E-1
6.96240601503760548E9	7.55260853776912988E-1
6.97744360902256755E9	7.56016939156692747E-1
6.99248120300752873E9	7.56554344951806979E-1
7.00751879699249258E9	7.56882398090486763E-1
7.02255639097745465E9	7.57011821962994347E-1
7.03759398496241850E9	7.56954557031760267E-1
7.05263157894737880E9	7.56723583475117234E-1
7.06766917293234087E9	7.56332749367003476E-1
7.08270676691730472E9	7.55796607453025349E-1
7.09774436090226857E9	7.55130263091240117E-1
7.11278195488723064E9	7.54349235408197671E-1
7.12781954887219182E9	7.53469333197995006E-1
7.14285714285715478E9	7.52506546583274449E-1
7.15789473684211508E9	7.51476954976299893E-1
7.17293233082708070E9	7.50396651437751139E-1
7.18796992481204278E9	7.49281683136145737E-1
7.20300751879700396E9	7.48148007267908000E-1
7.21804511278196781E9	7.47011461506444974E-1
7.23308270676693077E9	7.45887747806895174E-1
7.24812030075189284E9	7.44792428198412271E-1
7.26315789473685403E9	7.43740931041451780E-1
7.27819548872181610E9	7.42748566107813790E-1
7.29323308270677995E9	7.41830546748219177E-1
7.30827067669174291E9	7.41002017337542718E-1
7.32330827067670498E9	7.40278084123117797E-1
7.33834586466166705E9	7.39673847536884921E-1
7.35338345864662823E9	7.39204433958159512E-1
7.36842105263159208E9	7.38885024819520897E-1
7.38345864661655327E9	7.38730880822516767E-1
7.39849624060151712E9	7.38757358860241098E-1
7.41353383458648274E9	7.38979919016312881E-1
7.42857142857144215E9	7.39414118709312174E-1
7.44360902255640422E9	7.40075590660965865E-1
7.45864661654136718E9	7.40980000866274580E-1
7.47368421052632925E9	7.42142982112858363E-1
7.48872180451129132E9	7.43580037811790362E-1
7.50375939849625251E9	7.45306409938177516E-1
7.51879699248121813E9	7.47336903710873379E-1
7.53383458646617754E9	7.49685660242331853E-1
7.54887218045114139E9	7.52365866741295441E-1
7.56390977443610346E9	7.55389391939694477E-1
7.57894736842106642E9	7.58766332244709751E-1
7.59398496240603027E9	7.62504451716374021E-1
7.60902255639099145E9	7.66608496410933427E-1
7.62406015037595353E9	7.71079361045009826E-1
7.63909774436091737E9	7.75913083552535188E-1
7.65413533834587678E9	7.81099641287748625E-1
7.66917293233084063E9	7.86621521921874667E-1
7.68421052631580359E9	7.92452043289555697E-1
7.69924812030076744E9	7.98553400691987925E-1
7.71428571428572951E9	8.04874428990288671E-1
7.72932330827068892E9	8.11348082225978118E-1
7.74436090225565277E9	8.17888657968577171E-1
7.75939849624061573E9	8.24388829993952932E-1
7.77443609022557958E9	8.30716604246476109E-1
7.78947368421054342E9	8.36712381896038693E-1
7.80451127819550283E9	8.42186400777848121E-1
7.81954887218046490E9	8.46916930688531089E-1
7.83458646616542875E9	8.50649711792212671E-1
7.84962406015038994E9	8.53099233835569848E-1
7.86466165413535556E9	8.53952531765685308E-1
7.87969924812031497E9	8.52876184062812825E-1
7.89473684210527882E9	8.49527097712268109E-1
7.90977443609024000E9	8.43567400680075430E-1
7.92481203007520207E9	8.34683304862437936E-1
7.93984962406016770E9	8.22607150961077060E-1
7.95488721804512711E9	8.07141062195773351E-1
7.96992481203009095E9	7.88179851631720130E-1
7.98496240601505480E9	7.65730250744858321E-1
8.00000000000001421E9	7.39923381765780430E-1
8.01503759398497984E9	7.11017858728012797E-1
8.03007518796993836E9	6.79392008577897855E-1
8.04511278195490220E9	6.45525294980885711E-1
8.06015037593986605E9	6.09970762213979167E-1
8.07518796992482990E9	5.73321767668080629E-1
8.09022556390979020E9	5.36177072870332161E-1
8.10526315789475049E9	4.99108340469743439E-1
8.12030075187971434E9	4.62633309311766361E-1
8.13533834586467819E9	4.27196661590526006E-1
8.15037593984964026E9	3.93159209359548978E-1
8.16541353383460411E9	3.60794826702542970E-1
8.18045112781956618E9	3.30293731229987042E-1
8.19548872180452825E9	3.01770325799175243E-1
8.21052631578949033E9	2.75273789553166814E-1
8.22556390977445417E9	2.50799839926716661E-1
8.24060150375941447E9	2.28302448934703062E-1
8.25563909774437654E9	2.07704685623701968E-1
8.27067669172933861E9	1.88908205267810825E-1
8.28571428571430069E9	1.71801181871573716E-1
8.30075187969926453E9	1.56264676315802031E-1
8.31578947368422838E9	1.42177555916326481E-1
8.33082706766918690E9	1.29420147127654617E-1
8.34586466165415253E9	1.17876827811899743E-1
8.36090225563911460E9	1.07437763306908751E-1
8.37593984962407845E9	9.79999727905033780E-2
8.39097744360904230E9	8.94678872667062031E-2
8.40601503759400259E9	8.17535332378944624E-2
8.42105263157896466E9	7.47764499758538648E-2
8.43609022556392674E9	6.84634249464607514E-2
8.45112781954888881E9	6.27481120571657414E-2
8.46616541353385266E9	5.75705810537263574E-2
8.48120300751881118E9	5.28768333271187974E-2
8.49624060150377503E9	4.86183091818737712E-2
8.51127819548873887E9	4.47514037967142642E-2
8.52631578947370272E9	4.12370032276968601E-2
8.54135338345866657E9	3.80400474615825823E-2
8.55639097744362687E9	3.51291243813226783E-2
8.57142857142858894E9	3.24760962751734494E-2
8.58646616541355101E9	3.00557589806864600E-2
8.60150375939851486E9	2.78455327272146480E-2
8.61654135338347693E9	2.58251830884197942E-2
8.63157894736843723E9	2.39765700747387367E-2
8.64661654135339930E9	2.22834232058507942E-2
8.66165413533836137E9	2.07311403460059296E-2
8.67669172932332700E9	1.93066081171916970E-2
8.69172932330828907E9	1.79980417949561344E-2
8.70676691729325114E9	1.67948427165431724E-2
8.72180451127821144E9	1.56874713747523753E-2
8.73684210526317884E9	1.46673345224731766E-2
8.75187969924813913E9	1.37266847645649692E-2
8.76691729323310298E9	1.28585312607443547E-2
8.78195488721806150E9	1.20565603022946433E-2
8.79699248120302535E9	1.13150646550005929E-2
8.81203007518798742E9	1.06288806798874202E-2
8.82706766917295127E9	9.99333235193079439E-3
8.84210526315791334E9	9.40418139510003570E-3
8.85714285714287541E9	8.85758284039883037E-3
8.87218045112783571E9	8.35004539260377143E-3
8.88721804511279956E9	7.87839606188903296E-3
8.90225563909776341E9	7.43974857921292454E-3
8.91729323308272548E9	7.03147516996032085E-3
8.93233082706768755E9	6.65118130959973897E-3
8.94736842105264962E9	6.29668312868517255E-3
8.96240601503761347E9	5.96598717303271542E-3
8.97744360902257554E9	5.65727225889284124E-3
8.99248120300753762E9	5.36887319293346099E-3
9.00751879699249969E9	5.09926615330864674E-3
9.02255639097745998E9	4.84705555142421041E-3
9.03759398496242383E9	4.61096221459400812E-3
9.05263157894738768E9	4.38981274793636800E-3
9.06766917293234975E9	4.18252994987657889E-3
9.08270676691731182E9	3.98812416975777895E-3
9.09774436090227567E9	3.80568550854122023E-3
9.11278195488723775E9	3.63437677459875097E-3
9.12781954887219982E9	3.47342711634096446E-3
9.14285714285716367E9	3.32212626203518280E-3
9.15789473684212396E9	3.17981930478582608E-3
9.17293233082708603E9	3.04590197739384294E-3
9.18796992481204988E9	2.91981636778532305E-3
9.20300751879701373E9	2.80104703099498309E-3
9.21804511278197403E9	2.68911745838717353E-3
9.23308270676693610E9	2.58358686896693612E-3
9.24812030075189817E9	2.48404729133801228E-3
9.26315789473686202E9	2.39012090815821754E-3
9.27819548872182409E9	2.30145763787304203E-3
9.29323308270678794E9	2.21773293111857672E-3
9.30827067669175179E9	2.13864576151047547E-3
9.32330827067671031E9	2.06391679261164684E-3
9.33834586466167416E9	1.99328670472368730E-3
9.35338345864663623E9	1.92651466680403227E-3
9.36842105263159830E9	1.86337694029234324E-3
9.38345864661656037E9	1.80366560295738387E-3
9.39849624060152244E9	1.74718738206589586E-3
9.41353383458648452E9	1.69376258724394657E-3
9.42857142857144837E9	1.64322413436271519E-3
9.44360902255641221E9	1.59541665264617527E-3
9.45864661654137606E9	1.55019566797958164E-3
9.47368421052633458E9	1.50742685610412730E-3
9.48872180451130021E9	1.46698536002335422E-3
9.50375939849626050E9	1.42875516652923373E-3
9.51879699248122435E9	1.39262853728676017E-3
9.53383458646618642E9	1.35850549040231128E-3
9.54887218045114672E9	1.32629332884876772E-3
9.56390977443611234E9	1.29590621253466431E-3
9.57894736842107264E9	1.26726477119126679E-3
9.59398496240603649E9	1.24029575561432037E-3
9.60902255639099678E9	1.21493172514214742E-3
9.62406015037595886E9	1.19111076958251605E-3
9.63909774436092448E9	1.16877626412233981E-3
9.65413533834588833E9	1.14787665607159628E-3
9.66917293233085040E9	1.12836528261087121E-3
9.68421052631581247E9	1.11020021903571320E-3
9.69924812030077454E9	1.09334415732730217E-3
9.71428571428573662E9	1.07776431523338978E-3
9.72932330827069691E9	1.06343237642460031E-3
9.74436090225566076E9	1.05032446270733004E-3
9.75939849624062283E9	1.03842113973616845E-3
9.77443609022558668E9	1.02770745818846643E-3
9.78947368421054875E9	1.01817303295610984E-3
9.80451127819551083E9	1.00981216359319825E-3
9.81954887218047290E9	1.00262400005476393E-3
9.83458646616543497E9	9.96612758698913659E-4
9.84962406015039704E9	9.91787994635964409E-4
9.86466165413536089E9	9.88164937836204160E-4
9.87969924812032296E9	9.85764902005437627E-4
9.89473684210528504E9	9.84615777171543627E-4
9.90977443609024711E9	9.84752619280889085E-4
9.92481203007521096E9	9.86218352988981017E-4
9.93984962406017303E9	9.89064607384014494E-4
9.95488721804513510E9	9.93352708784950877E-4
9.96992481203009717E9	9.99154860239729103E-4
9.98496240601505924E9	1.00655554421912741E-3
1.00000000000000000E10	1.01565319365702145E-3


